Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4290,0,3100.0,3188.107512484299,1762.536937952973,4633.056137012318,10266.044055944056,24.181246696264992,0.0,3100,3400,3500,3600,4000,4200,4300,4500,4500,4600,4600
GET,/cart,10005,0,2100.0,2218.095845460679,517.0556700322777,4827.096835011616,13252.404897551225,56.39472568674388,0.0,2100,2400,2600,2700,3200,3500,3800,4000,4600,4700,4800
POST,/cart,9638,0,2800.0,2910.771360806497,1006.6375921014696,7160.666996031068,17783.396659057897,54.326073580093706,0.0,2800,3100,3300,3400,3800,4100,4500,4800,5600,7200,7200
POST,/cart/checkout,3128,0,1700.0,1698.792931509128,730.9379270300269,3694.7660150472075,6562.154092071612,17.631454467579697,0.0,1700,1800,1900,1900,2100,2400,2600,2900,3400,3700,3700
GET,/product/0PUK6V6EV0,4833,0,1900.0,1880.6450038848395,716.2944430019706,3231.1020790366456,7713.492033933375,27.241949949428605,0.0,1900,2000,2000,2100,2200,2400,2500,2700,3100,3200,3200
GET,/product/1YMWWN1N4O,4837,0,1900.0,1883.050322694025,703.8391260430217,3505.7594010140747,7732.2286541244575,27.26449656639482,0.0,1900,2000,2000,2100,2200,2400,2500,2600,3000,3500,3500
GET,/product/2ZYFJ3GM2N,4838,0,1900.0,1882.823387535966,688.2784509798512,3410.1009470177814,7731.939644481191,27.27013322063637,0.0,1900,2000,2000,2100,2200,2400,2600,2700,3200,3400,3400
GET,/product/66VCHSJNUP,4782,0,1900.0,1877.6700592002949,702.329903957434,3448.3241530833766,7699.741112505228,26.95448058310937,0.0,1900,2000,2000,2100,2200,2400,2500,2600,3100,3400,3400
GET,/product/6E92ZMYYFZ,4737,0,1900.0,1881.9475203336428,699.4370090542361,3229.0121889673173,7685.655267046654,26.70083114223946,0.0,1900,2000,2000,2100,2200,2400,2600,2700,3200,3200,3200
GET,/product/9SIQT8TOJO,4810,0,1900.0,1878.7658669486766,695.4793450422585,3235.39534304291,7739.243866943867,27.11230690187287,0.0,1900,2000,2000,2100,2200,2400,2500,2600,3000,3200,3200
GET,/product/L9ECAV7KIM,4643,0,1900.0,1883.1049221310445,704.8999429680407,3230.075203930028,7706.481154426017,26.170985643533417,0.0,1900,2000,2000,2100,2300,2400,2600,2700,3000,3200,3200
GET,/product/LS4PSXUNUM,4903,0,1900.0,1880.8781554723091,690.9718740498647,3210.1688160328194,7704.203140934122,27.636515746337356,0.0,1900,2000,2000,2100,2200,2400,2500,2600,3000,3200,3200
GET,/product/OLJCESPC7Z,4774,0,1900.0,1885.216063066225,708.3872960647568,3110.6445139739662,7738.1313364055295,26.909387349176942,0.0,1900,2000,2000,2100,2300,2400,2500,2600,3000,3100,3100
POST,/setCurrency,6581,0,3100.0,3106.7565032087714,1827.374127926305,4564.859507954679,10282.857164564655,37.09482156366432,0.0,3100,3300,3400,3500,3700,3900,4000,4200,4500,4600,4600
,Aggregated,76799,0,2000.0,2225.092713713989,517.0556700322777,7160.666996031068,10016.572507454524,432.8894090970758,0.0,2000,2300,2600,2800,3200,3600,3900,4200,4900,5600,7200
