Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1289,0,410.0,468.06861017993236,202.96114403754473,1783.4036850836128,10282.531419705198,7.271062903961109,0.0,410,440,460,470,510,830,1800,1800,1800,1800,1800
GET,/cart,3771,0,260.0,280.0646770837327,75.93126897700131,1252.8158880304545,13926.815168390347,21.271666571634867,0.0,260,300,330,350,410,470,570,820,1200,1300,1300
POST,/cart,3625,0,360.0,383.78217300130376,144.3576510064304,1950.6478479597718,18034.145931034484,20.448101650006997,0.0,360,400,430,450,510,570,820,1100,1300,2000,2000
POST,/cart/checkout,1263,0,270.0,288.0138070053426,118.10904694721103,1758.600136032328,6562.425969912906,7.124400657643817,0.0,270,300,310,320,360,410,770,980,1600,1800,1800
GET,/product/0PUK6V6EV0,1829,0,250.0,261.38037252371004,118.12919611111283,1092.7342480281368,7738.250956806998,10.317124942858703,0.0,250,270,280,290,320,340,660,870,1100,1100,1100
GET,/product/1YMWWN1N4O,1793,0,240.0,263.7159274224861,114.60178706329316,1234.499113052152,7761.311210262131,10.11405414026553,0.0,240,270,280,290,320,360,770,920,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1781,0,250.0,259.1797189559167,91.75116999540478,1229.6641319990158,7756.811903425042,10.046363872734473,0.0,250,270,280,290,320,350,460,840,1200,1200,1200
GET,/product/66VCHSJNUP,1879,0,240.0,263.59702176436735,113.80116699729115,1263.163678930141,7722.691325172965,10.59916772423811,0.0,240,270,280,290,320,350,710,940,1200,1300,1300
GET,/product/6E92ZMYYFZ,1905,0,250.0,256.04609074633265,114.60916104260832,1279.3331230059266,7712.533333333334,10.745829970555402,0.0,250,270,280,290,320,340,400,710,1300,1300,1300
GET,/product/9SIQT8TOJO,1877,0,240.0,261.3157452535396,111.87285906635225,1324.8706050217152,7762.257325519446,10.587886012982935,0.0,240,270,280,290,320,350,700,950,1300,1300,1300
GET,/product/L9ECAV7KIM,1816,0,250.0,262.7609373537756,111.0303170280531,1205.4946389980614,7729.9003303964755,10.243793819700057,0.0,250,270,290,290,320,350,590,880,1200,1200,1200
GET,/product/LS4PSXUNUM,1842,0,240.0,262.12377953397447,109.44957192987204,1268.953470978886,7730.435939196525,10.390456066017348,0.0,240,270,280,290,320,350,740,950,1200,1300,1300
GET,/product/OLJCESPC7Z,1781,0,250.0,260.4890685227968,104.93013297673315,1224.1944799898192,7765.5951712521055,10.046363872734473,0.0,250,270,280,290,320,340,460,830,1200,1200,1200
POST,/setCurrency,2589,0,420.0,431.81956480159187,201.96508499793708,1380.6701549328864,10285.70065662418,14.604175219825688,0.0,420,450,470,480,520,570,790,990,1400,1400,1400
,Aggregated,29040,0,270.0,304.4909297145796,75.93126897700131,1950.6478479597718,10118.069421487604,163.8104474251595,0.0,270,310,350,370,440,500,720,970,1800,1800,2000
