Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9679,0,5400.0,5490.8068855351885,2661.706598009914,19774.546748958528,10268.210455625582,16.19813037886151,0.0,5400,5800,6200,6400,7100,7600,8000,8600,11000,20000,20000
GET,/cart,22751,0,6400.0,6620.974057088722,510.07134304381907,18069.75963502191,13470.521383675443,38.07455979434634,0.0,6400,7200,7700,8100,9000,9800,11000,11000,13000,16000,18000
POST,/cart,22713,0,9200.0,9308.417792832906,1025.486326077953,22749.771851929836,17851.640690353543,38.010965522789704,0.0,9200,10000,10000,11000,12000,12000,13000,14000,16000,21000,23000
POST,/cart/checkout,7549,0,5200.0,5275.65617298292,938.4581600315869,13184.028278919868,6562.556894952974,12.633504104765528,0.0,5200,5600,5900,6000,6500,6900,7300,7500,10000,13000,13000
GET,/product/0PUK6V6EV0,10949,0,6200.0,6159.4852317795385,737.3786120442674,17061.61254097242,7602.875787743173,18.323517875622965,0.0,6200,6600,6900,7000,7500,7900,8600,9000,11000,15000,17000
GET,/product/1YMWWN1N4O,11053,0,6200.0,6177.115964037166,625.4500530194491,15138.5712120682,7618.011942459061,18.497565355672723,0.0,6200,6600,6900,7100,7500,8000,8600,8900,11000,15000,15000
GET,/product/2ZYFJ3GM2N,11127,0,6200.0,6144.046365394847,640.7502579968423,13346.5205070097,7624.5154129594675,18.621406831861975,0.0,6200,6600,6900,7100,7500,8000,8500,9000,11000,13000,13000
GET,/product/66VCHSJNUP,11189,0,6200.0,6165.818794209717,615.1133159874007,15915.206708945334,7591.186433103941,18.72516590650702,0.0,6200,6600,6900,7100,7500,8000,8600,9000,11000,15000,16000
GET,/product/6E92ZMYYFZ,11116,0,6200.0,6175.684941637124,738.7497349409387,16172.284662956372,7572.436487945304,18.60299796377979,0.0,6200,6600,6900,7100,7600,8100,8700,9100,13000,14000,16000
GET,/product/9SIQT8TOJO,10930,0,6200.0,6183.794137810165,622.9055509902537,16137.1897039935,7625.211527904849,18.291720739844646,0.0,6200,6600,6900,7100,7500,8000,8700,9100,12000,15000,16000
GET,/product/L9ECAV7KIM,10896,0,6200.0,6172.400477223835,657.8348429175094,15864.337816019543,7583.981093979442,18.23482060213607,0.0,6200,6600,6900,7100,7500,8000,8600,9100,11000,13000,16000
GET,/product/LS4PSXUNUM,11248,0,6200.0,6155.221864082493,694.4394790334627,15520.979061955586,7586.66722972973,18.823904380766017,0.0,6200,6600,6900,7100,7500,8000,8700,9100,12000,14000,16000
GET,/product/OLJCESPC7Z,10981,0,6200.0,6160.552158499325,621.3451940566301,16230.400945059955,7616.067662325836,18.377070946407507,0.0,6200,6600,6900,7100,7500,8000,8600,9000,11000,13000,16000
POST,/setCurrency,15401,0,6000.0,6195.1791641847,2667.6104789366946,16338.622780982405,10283.006558015713,25.774088848522176,0.0,6000,6500,7000,7200,7900,8600,9300,10000,13000,15000,16000
,Aggregated,177582,0,6300.0,6554.068046144447,510.07134304381907,22749.771851929836,9998.590617292293,297.189419251884,0.0,6300,6900,7300,7700,8800,10000,11000,12000,14000,18000,23000
