node_name,timestamp,value
k8s-vm1,1706152671.58,2.1473333333337603
k8s-vm1,1706152686.58,2.024666666666356
k8s-vm1,1706152701.58,2.034666666666938
k8s-vm1,1706152716.58,2.0306666666661233
k8s-vm1,1706152731.58,2.0526666666672098
k8s-vm1,1706152746.58,2.0406666666657354
k8s-vm1,1706152761.58,2.0533333333335273
k8s-vm1,1706152776.58,2.0673333333339543
k8s-vm1,1706152791.58,2.0713333333337993
k8s-vm1,1706152806.58,2.063333333332169
k8s-vm1,1706152821.58,2.0613333333332164
k8s-vm1,1706152836.58,2.052000000000892
k8s-vm1,1706152851.58,2.045999999999185
k8s-vm1,1706152866.58,2.0520000000018626
k8s-vm1,1706152881.58,2.057333333332402
k8s-vm1,1706152896.58,2.0540000000008147
k8s-vm1,1706152911.58,2.040666666664765
k8s-vm1,1706152926.58,2.0673333333349246
k8s-vm1,1706152941.58,2.065999999999379
k8s-vm1,1706152956.58,2.0546666666671323
k8s-vm1,1706152971.58,2.0546666666661624
k8s-vm1,1706152986.58,2.0586666666669773
k8s-vm1,1706153001.58,2.0599999999996124
k8s-vm1,1706153016.58,2.061333333333217
k8s-vm1,1706153031.58,2.0639999999994565
k8s-vm1,1706153046.58,2.0580000000006597
k8s-vm1,1706153061.58,2.0726666666664335
k8s-vm1,1706153076.58,2.067333333332984
k8s-vm1,1706153091.58,2.0526666666672098
k8s-vm1,1706153106.58,2.0566666666680247
k8s-vm1,1706153121.58,2.0613333333312767
k8s-vm1,1706153136.58,2.058666666667947
k8s-vm1,1706153151.58,2.055999999998797
k8s-vm1,1706153166.58,2.0586666666669773
k8s-vm1,1706153181.58,2.0560000000007372
k8s-vm1,1706153196.58,2.0519999999989524
k8s-vm1,1706153211.58,2.065999999999379
k8s-vm1,1706153226.58,2.065333333334032
k8s-vm1,1706153241.58,2.0733333333337214
k8s-vm1,1706153256.58,2.061333333333217
k8s-vm1,1706153271.58,2.0620000000005048
k8s-vm1,1706153286.58,2.0566666666670548
k8s-vm1,1706153301.58,2.059999999999612
k8s-vm2,1706152671.58,2.096666666665987
k8s-vm2,1706152686.58,2.0166666666666666
k8s-vm2,1706152701.58,2.0106666666673845
k8s-vm2,1706152716.58,2.1840000000001356
k8s-vm2,1706152731.58,2.2526666666657547
k8s-vm2,1706152746.58,2.261333333333702
k8s-vm2,1706152761.58,2.2806666666670936
k8s-vm2,1706152776.58,2.259999999999612
k8s-vm2,1706152791.58,2.278666666666686
k8s-vm2,1706152806.58,2.287333333334148
k8s-vm2,1706152821.58,2.258666666665522
k8s-vm2,1706152836.58,2.2266666666672488
k8s-vm2,1706152851.58,2.2539999999998446
k8s-vm2,1706152866.58,2.287333333333663
k8s-vm2,1706152881.58,2.2440000000002325
