Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10949,0,3000.0,3099.726636596921,1388.7337079504505,6039.273550966755,10279.754954790391,18.28572206907914,0.0,3000,3200,3300,3400,3700,4100,4600,5000,5900,6000,6000
GET,/cart,30655,0,2400.0,2501.952134900453,587.5108919572085,5909.087265026756,14023.714728429293,51.19634761417673,0.0,2400,2700,3000,3100,3600,3900,4300,4600,5200,5700,5900
POST,/cart,30903,0,3200.0,3353.772441110298,1086.5935130277649,6790.288267075084,18120.126168980358,51.61052781996097,0.0,3200,3600,3800,4000,4400,4700,5100,5300,5900,6400,6800
POST,/cart/checkout,10195,0,1800.0,1854.352261150219,742.9619340691715,4364.554450963624,6562.52555174105,17.02648063697706,0.0,1800,2000,2100,2100,2300,2500,2700,2900,3400,4000,4400
GET,/product/0PUK6V6EV0,14902,0,2200.0,2194.9654207973877,782.6933120377362,3847.6177350385115,7655.799959736948,24.887554139502907,0.0,2200,2300,2400,2500,2700,2900,3100,3200,3600,3800,3800
GET,/product/1YMWWN1N4O,14766,0,2200.0,2192.7647785259783,811.0104890074581,4103.876605047844,7671.5603413246645,24.66042305891155,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3600,3900,4100
GET,/product/2ZYFJ3GM2N,14836,0,2200.0,2192.6420599644425,780.6274250615388,3828.2687900355086,7674.915678080345,24.7773287621571,0.0,2200,2300,2400,2500,2700,2900,3100,3200,3600,3800,3800
GET,/product/66VCHSJNUP,14934,0,2200.0,2188.6997052308625,778.4446890000254,3867.503175046295,7643.087786259542,24.940996746700876,0.0,2200,2300,2400,2500,2700,2800,3100,3200,3700,3800,3900
GET,/product/6E92ZMYYFZ,14812,0,2200.0,2188.5269602522467,778.2471890095621,3915.4515189584345,7625.7514177693765,24.737246806758627,0.0,2200,2300,2400,2500,2700,2800,3100,3200,3600,3800,3900
GET,/product/9SIQT8TOJO,14676,0,2100.0,2185.8247277122073,785.2632929570973,3820.838980958797,7678.196783864813,24.51011572616727,0.0,2100,2300,2400,2500,2700,2800,3000,3200,3500,3800,3800
GET,/product/L9ECAV7KIM,14728,0,2200.0,2191.0938050922837,703.2909470144659,4098.460525972769,7642.539177077675,24.596959962863966,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3600,3900,4100
GET,/product/LS4PSXUNUM,14896,0,2200.0,2190.932738875935,624.8572099721059,3830.7876200415194,7643.233888292159,24.877533650653287,0.0,2200,2300,2400,2500,2700,2900,3100,3200,3700,3800,3800
GET,/product/OLJCESPC7Z,14979,0,2200.0,2192.3017452670506,967.3417659942061,3996.968879015185,7675.147940449963,25.016150413073014,0.0,2200,2300,2400,2500,2700,2900,3100,3200,3600,3900,4000
POST,/setCurrency,20599,0,3100.0,3119.3243110722206,1300.3199680242687,5348.278163000941,10286.215156075537,34.40200830221583,0.0,3100,3300,3400,3500,3700,3800,4000,4200,4700,5200,5300
,Aggregated,236830,0,2300.0,2491.164367328903,587.5108919572085,6790.288267075084,10149.033880842799,395.52539570919834,0.0,2300,2600,2900,3000,3400,3800,4300,4600,5500,6000,6800
