Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706123855,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706123858,50,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,56,0,1500.0,1396.3945827251466,387.972924974747,1512.707257992588,10216.0
1706123858,50,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,0,250.0,262.56962952596183,147.68325199838728,366.8358640279621,7150.1578947368425
1706123858,50,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,400.0,392.362893500831,340.02301492728293,431.5636100945994,16247.1875
1706123858,50,POST,/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,340.0,335.8522364171222,275.0558190746233,374.897261033766,6573.6
1706123858,50,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,340.0,348.14304140163586,269.2526850150898,420.9996670251712,7669.1
1706123858,50,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,320.0,342.7972148153155,256.72729406505823,443.3335850480944,7635.416666666667
1706123858,50,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,310.0,316.74123524079243,224.9846700578928,425.45776709448546,7684.153846153846
1706123858,50,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,380.0,354.1585011831061,243.33660898264498,441.30704388953745,7566.0
1706123858,50,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,340.0,343.5721831712207,227.15233592316508,429.52451610472053,7626.785714285715
1706123858,50,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,350.0,382.16874812496826,288.9093419071287,441.5043330518529,7568.75
1706123858,50,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,340.0,360.71631079539657,288.4909270796925,439.0345220454037,7609.7692307692305
1706123858,50,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,360.0,348.13845324970316,235.80152599606663,430.8983919909224,7597.0
1706123858,50,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,310.0,322.20975141196203,235.79854099079967,412.3618870507926,7657.0
1706123858,50,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,600.0,608.3431360544637,427.1631259471178,725.8176460163668,10229.6
1706123858,50,,Aggregated,0.000000,0.000000,390,440,650,1500,1500,1500,1500,1500,1500,1500,1500,223,0,390.0,622.5898869433795,147.68325199838728,1512.707257992588,9005.878923766817
1706123861,50,GET,/,14.000000,0.000000,690,750,1500,1500,1600,1600,1600,1600,1600,1600,1600,70,0,1500.0,1308.7123047094792,387.972924974747,1618.2977539720014,10222.257142857143
1706123861,50,GET,/cart,5.250000,0.000000,280,440,680,710,800,1100,1100,1100,1100,1100,1100,47,0,250.0,393.68602406342535,138.1219490431249,1148.3477319125086,8948.191489361701
1706123861,50,POST,/cart,5.750000,0.000000,460,540,780,930,1300,1300,1400,1400,1400,1400,1400,52,0,420.0,509.55645090569027,274.92582402192056,1397.3101100418717,16574.0
1706123861,50,POST,/cart/checkout,1.500000,0.000000,370,890,1300,1300,1300,1300,1300,1300,1300,1300,1300,16,0,370.0,649.8026081317221,197.67665304243565,1289.867882966064,6566.875
1706123861,50,GET,/product/0PUK6V6EV0,2.500000,0.000000,380,760,870,870,1200,1200,1200,1200,1200,1200,1200,30,0,380.0,546.748591598589,189.37422195449471,1236.3449899712577,7691.566666666667
