Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3637,0,5900.0,6579.011324146637,1869.6495200274512,12657.71932399366,10236.763266428376,20.219600292375517,0.0,5900,7500,8500,9400,11000,11000,12000,12000,12000,13000,13000
GET,/cart,4748,0,8900.0,8599.173836415262,503.11063206754625,16436.79525295738,10849.195450716092,26.396112782017862,0.0,8900,9600,10000,10000,11000,12000,13000,13000,15000,16000,16000
POST,/cart,4524,0,13000.0,12269.13838293279,1044.1793870413676,19770.144439069554,16881.213306808135,25.15080333316108,0.0,13000,14000,14000,14000,15000,16000,17000,18000,19000,20000,20000
POST,/cart/checkout,1412,0,7600.0,7461.592535731616,698.3353359391913,10999.739147955552,6561.360481586402,7.849897061543643,0.0,7600,8100,8400,8500,9000,9300,9600,9800,10000,11000,11000
GET,/product/0PUK6V6EV0,2318,0,8800.0,8495.86069180601,633.8160329032689,12697.436740039848,7506.648835202761,12.886729028794736,0.0,8800,9400,9700,9900,10000,11000,11000,12000,12000,13000,13000
GET,/product/1YMWWN1N4O,2310,0,8900.0,8567.114050943048,634.9000950576738,12697.090490953997,7516.598701298702,12.842253691335564,0.0,8900,9500,9800,10000,10000,11000,11000,12000,12000,13000,13000
GET,/product/2ZYFJ3GM2N,2434,0,8900.0,8543.725380581876,634.3904599780217,12449.916988960467,7527.302793755136,13.531621421952712,0.0,8900,9400,9800,10000,10000,11000,11000,12000,12000,12000,12000
GET,/product/66VCHSJNUP,2333,0,8900.0,8554.514329107342,621.4707019971684,12368.57714294456,7497.3763394770685,12.970120286530681,0.0,8900,9500,9800,10000,10000,11000,11000,12000,12000,12000,12000
GET,/product/6E92ZMYYFZ,2335,0,9000.0,8547.425341111268,628.1662280671299,12139.469583984464,7473.0436830835115,12.981239120895474,0.0,9000,9500,9800,10000,11000,11000,11000,12000,12000,12000,12000
GET,/product/9SIQT8TOJO,2344,0,8900.0,8515.966890177586,858.4056069375947,12397.555702016689,7521.334044368601,13.03127387553704,0.0,8900,9400,9800,10000,11000,11000,11000,12000,12000,12000,12000
GET,/product/L9ECAV7KIM,2344,0,8900.0,8512.659918826903,878.6588059738278,12226.296553970315,7483.046928327645,13.03127387553704,0.0,8900,9400,9800,10000,10000,11000,11000,12000,12000,12000,12000
GET,/product/LS4PSXUNUM,2361,0,8900.0,8503.672837017068,936.4734169794247,12527.824769029394,7488.194832698009,13.125783967637778,0.0,8900,9500,9700,10000,10000,11000,11000,12000,12000,13000,13000
GET,/product/OLJCESPC7Z,2358,0,8900.0,8541.526663641818,635.9233550028875,12478.669699048623,7516.980491942324,13.109105716090589,0.0,8900,9400,9800,10000,10000,11000,11000,12000,12000,12000,12000
POST,/setCurrency,3297,0,5500.0,5777.884847200173,1845.569322933443,12406.96220798418,10266.056718228692,18.32939845036076,0.0,5500,6300,6800,7200,8400,9600,11000,11000,12000,12000,12000
,Aggregated,38755,0,8800.0,8519.565411110247,503.11063206754625,19770.144439069554,9465.271835892143,215.45521290377047,0.0,8800,9600,10000,10000,12000,13000,15000,15000,18000,20000,20000
