Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4235,4,3200.0,3273.9810994722066,827.7073990320787,4564.267297973856,10259.780165289256,23.854196291152764,0.02253052778385149,3200,3400,3600,3800,4000,4200,4500,4500,4500,4600,4600
GET,/cart,9817,8,2000.0,2121.018302863643,339.7944460157305,4980.783967999741,13025.082000611184,55.295547813517516,0.04506105556770298,2000,2300,2500,2600,3000,3400,3700,3900,4500,5000,5000
POST,/cart,9570,18,2800.0,2922.3369659243704,583.1947539700195,5768.259662087075,17704.38234064786,53.90428772286469,0.1013873750273317,2800,3100,3300,3500,3900,4200,4500,4800,5400,5800,5800
POST,/cart/checkout,3219,0,1600.0,1666.030204422733,583.9295811019838,3334.114263067022,6561.7872009940975,18.131442234054486,0.0,1600,1800,1900,1900,2100,2300,2700,2800,3200,3300,3300
GET,/product/0PUK6V6EV0,4527,11,1900.0,1929.768283127314,617.2804719535634,3900.747613981366,7698.275016567263,25.498924819373922,0.06195895140559159,1900,2000,2100,2200,2300,2500,2700,2800,3500,3900,3900
GET,/product/1YMWWN1N4O,4759,6,1900.0,1935.6923833411602,619.144638068974,3706.6763249458745,7721.6858583736075,26.805695430837307,0.03379579167577723,1900,2000,2100,2200,2400,2500,2700,2800,3300,3700,3700
GET,/product/2ZYFJ3GM2N,4758,5,1900.0,1935.7808254262457,616.8821440078318,3885.7541849138215,7719.18621269441,26.800062798891346,0.02816315972981436,1900,2000,2100,2200,2400,2500,2700,2800,3200,3900,3900
GET,/product/66VCHSJNUP,4711,10,1900.0,1941.8844126255638,616.3437359500676,3717.222934938036,7685.629378051369,26.535329097431088,0.05632631945962872,1900,2000,2100,2200,2400,2500,2700,2900,3300,3700,3700
GET,/product/6E92ZMYYFZ,4732,16,1900.0,1930.9610086980083,614.5751470467076,3514.946575043723,7671.192941673711,26.65361436829631,0.09012211113540596,1900,2000,2100,2200,2300,2500,2600,2800,3100,3500,3500
GET,/product/9SIQT8TOJO,4746,11,1900.0,1930.7656107339915,657.987697981298,3587.309994036332,7724.57184997893,26.73247121553979,0.06195895140559159,1900,2000,2100,2200,2400,2500,2700,2900,3300,3600,3600
GET,/product/L9ECAV7KIM,4683,13,1900.0,1937.9378601881247,617.683939053677,3909.9692400777712,7687.698910954517,26.37761540294413,0.07322421529751734,1900,2000,2100,2200,2400,2500,2700,2900,3300,3900,3900
GET,/product/LS4PSXUNUM,4738,6,1900.0,1930.489580820988,603.8872429635376,3810.966009972617,7691.6152384972565,26.68741015997209,0.03379579167577723,1900,2000,2100,2200,2400,2500,2700,2900,3300,3800,3800
GET,/product/OLJCESPC7Z,4686,8,1900.0,1945.6894393099103,606.9987489609048,3319.1844929242507,7723.484635083227,26.39451329878202,0.04506105556770298,1900,2100,2100,2200,2400,2500,2700,2900,3300,3300,3300
POST,/setCurrency,6517,20,3200.0,3181.378543751874,826.9329749746248,4642.927194945514,10264.842412152831,36.70786239184004,0.11265263891925743,3200,3300,3500,3500,3700,3800,4000,4100,4500,4600,4600
,Aggregated,75698,136,2100.0,2254.974170121229,339.7944460157305,5768.259662087075,9972.478929430104,426.3789730454975,0.7660379446509505,2100,2400,2600,2800,3300,3600,4000,4200,4900,5500,5800
