Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5418,0,4700.0,4760.395624769283,2164.1162229934707,7258.283161907457,10251.299187892211,30.229837575924805,0.0,4700,5100,5400,5600,6200,6500,6800,7100,7200,7300,7300
GET,/cart,10247,0,3900.0,3933.028749156621,471.51843504980206,7759.01914795395,12278.098663023324,57.17333806579946,0.0,3900,4300,4500,4800,5300,5800,6400,6700,7400,7700,7800
POST,/cart,9839,0,5400.0,5450.227367878947,1031.0948099941015,9391.449871007353,17362.83128366704,54.896894040148425,0.0,5400,5800,6100,6300,6800,7200,7700,8000,8700,9400,9400
POST,/cart/checkout,3270,0,3300.0,3249.9852137962635,736.8424900341779,5671.274104970507,6561.619266055046,18.24502932323258,0.0,3300,3500,3600,3700,4000,4200,4500,4700,5500,5700,5700
GET,/product/0PUK6V6EV0,4962,0,3800.0,3712.551956428865,738.8808119576424,5699.988418025896,7555.501007658202,27.68557660607953,0.0,3800,4000,4100,4200,4400,4600,4900,5100,5500,5700,5700
GET,/product/1YMWWN1N4O,4974,0,3800.0,3702.4047781860363,713.5324210394174,5767.048599082045,7572.831523924407,27.75253084212809,0.0,3800,4000,4100,4200,4400,4600,4900,5100,5600,5800,5800
GET,/product/2ZYFJ3GM2N,5075,0,3800.0,3702.3844218540858,541.9976079137996,5766.094409977086,7578.4411822660095,28.316062328870135,0.0,3800,4000,4100,4200,4500,4700,4900,5100,5500,5800,5800
GET,/product/66VCHSJNUP,4972,0,3800.0,3711.5687314079614,732.0447709644213,5701.826834934764,7547.304706355591,27.74137180278666,0.0,3800,4000,4100,4200,4400,4600,4900,5000,5700,5700,5700
GET,/product/6E92ZMYYFZ,4932,0,3800.0,3721.3850080927045,551.6070489538833,5740.413076011464,7528.183495539335,27.518191015958127,0.0,3800,4000,4100,4200,4500,4700,4900,5100,5600,5700,5700
GET,/product/9SIQT8TOJO,4967,0,3800.0,3712.4598107889606,714.0636069234461,5740.555612021126,7579.760620092611,27.713474204433094,0.0,3800,4000,4100,4200,4500,4700,5000,5100,5600,5700,5700
GET,/product/L9ECAV7KIM,4918,0,3800.0,3713.44201733942,542.1786670340225,5701.782191055827,7538.560390402603,27.440077740568142,0.0,3800,4000,4100,4200,4400,4700,4900,5100,5500,5700,5700
GET,/product/LS4PSXUNUM,4956,0,3800.0,3712.7152408241755,550.2373999916017,5941.9429750414565,7545.521388216303,27.65209948805525,0.0,3800,4000,4100,4200,4400,4700,4900,5100,5500,5900,5900
GET,/product/OLJCESPC7Z,4917,0,3800.0,3706.8222809293306,671.1452840827405,5703.992026974447,7573.385600976205,27.434498220897428,0.0,3800,4000,4100,4200,4400,4600,4900,5100,5500,5700,5700
POST,/setCurrency,6876,0,5100.0,5109.328650556987,2839.119452983141,7471.073360997252,10276.61387434555,38.36477725582483,0.0,5100,5400,5600,5700,6000,6400,6600,6800,7200,7500,7500
,Aggregated,80323,0,4000.0,4123.869189755244,471.51843504980206,9391.449871007353,9734.89916960273,448.16375851070654,0.0,4000,4400,4700,4900,5600,6100,6700,7000,8000,8700,9400
