Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1709,0,320.0,381.6181733500147,115.4338350170292,1938.7298339861445,10285.861907548273,9.676730348568556,0.0,320,360,380,400,460,620,1900,1900,1900,1900,1900
GET,/cart,5063,0,200.0,236.71336726873182,68.86677496368065,1196.4788360055536,14545.7639739285,28.66780910169842,0.0,200,260,290,310,390,480,580,710,1100,1200,1200
POST,/cart,4951,0,260.0,290.2958439945685,111.16365698399022,1369.9666010215878,18417.034740456475,28.033640699685737,0.0,260,320,350,360,440,490,600,750,1300,1400,1400
POST,/cart/checkout,1558,0,190.0,210.59235791697117,91.91300999373198,1185.2647839696147,6562.36136071887,8.821735449426455,0.0,190,200,200,210,280,300,400,860,1200,1200,1200
GET,/product/0PUK6V6EV0,2421,0,180.0,185.35088768786875,56.39562598662451,1131.251085025724,7741.025609252375,13.708229475649196,0.0,180,200,210,220,240,260,280,630,1100,1100,1100
GET,/product/1YMWWN1N4O,2315,0,180.0,186.20228693932677,49.905433028470725,1127.1387310116552,7763.6267818574515,13.10803438088719,0.0,180,200,210,220,240,260,280,640,1100,1100,1100
GET,/product/2ZYFJ3GM2N,2465,0,180.0,188.6496083220348,53.923156985547394,1153.529965027701,7758.517241379311,13.957367062154178,0.0,180,200,210,220,240,260,310,800,1100,1200,1200
GET,/product/66VCHSJNUP,2416,0,180.0,186.6818991344334,53.529968950897455,1171.0486579686403,7727.312086092716,13.679918386273629,0.0,180,200,210,220,240,260,290,660,1100,1200,1200
GET,/product/6E92ZMYYFZ,2412,0,180.0,187.7089404525829,50.50472100265324,1102.8112010098994,7715.351160862355,13.657269514773176,0.0,180,200,220,220,240,260,290,750,1100,1100,1100
GET,/product/9SIQT8TOJO,2457,0,180.0,186.68820668010198,48.95302903605625,1137.6479309983552,7767.678062678063,13.912069319153273,0.0,180,200,210,220,240,260,280,680,1100,1100,1100
GET,/product/L9ECAV7KIM,2302,0,180.0,187.85624974017855,55.77425699448213,1163.290088006761,7733.917463075586,13.034425548510718,0.0,180,200,220,220,240,260,280,770,1100,1200,1200
GET,/product/LS4PSXUNUM,2329,0,180.0,188.3760118786947,58.18242800887674,1103.9986819960177,7732.58394160584,13.187305431138777,0.0,180,200,220,220,240,260,290,760,1000,1100,1100
GET,/product/OLJCESPC7Z,2294,0,170.0,186.86009626743223,53.918830992188305,1129.119984980207,7763.876634699215,12.989127805509812,0.0,170,200,210,220,250,260,310,850,1100,1100,1100
POST,/setCurrency,3401,0,330.0,346.87146686626255,108.12103399075568,1310.6425260193646,10289.830049985298,19.257202993260186,0.0,330,370,390,400,440,500,690,890,1300,1300,1300
,Aggregated,38093,0,200.0,231.08831088571534,48.95302903605625,1938.7298339861445,10328.714251962303,215.6908655166893,0.0,200,240,260,280,360,430,560,830,1900,1900,1900
