Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5938,0,5800.0,5815.891376506567,3185.9034509398043,8640.714691020548,10270.869484674975,9.922155978899504,0.0,5800,6100,6300,6400,6800,7000,7300,7600,8200,8600,8600
GET,/cart,14806,0,5100.0,5431.5183864416795,589.2059960169718,11459.046097006649,13648.53539105768,24.740222536811395,0.0,5100,5800,6300,6700,7600,8300,9100,9400,10000,11000,11000
POST,/cart,14644,0,6900.0,7093.642258084149,1698.7565979361534,13215.964366099797,17926.421947555315,24.469527139610026,0.0,6900,7600,8000,8300,9100,9700,10000,11000,12000,13000,13000
POST,/cart/checkout,4872,0,3500.0,3492.5008940654425,1166.147298994474,7075.475182966329,6561.976806239737,8.140913426944827,0.0,3500,3700,3800,3900,4200,4400,4700,4900,6400,7100,7100
GET,/product/0PUK6V6EV0,7284,0,4500.0,4564.030632250668,884.4985689502209,8332.702985964715,7643.251235584844,12.17126711860963,0.0,4500,4800,5000,5100,5300,5600,5900,6200,7700,8300,8300
GET,/product/1YMWWN1N4O,7233,0,4600.0,4576.260863774059,970.8646499784663,8441.938932985067,7660.890501866445,12.08604819726846,0.0,4600,4800,5000,5000,5300,5600,5900,6200,8000,8400,8400
GET,/product/2ZYFJ3GM2N,7225,0,4600.0,4587.674011016041,887.0299450354651,8418.324740952812,7664.331903114187,12.07268052333259,0.0,4600,4800,5000,5100,5300,5600,6000,6300,8100,8400,8400
GET,/product/66VCHSJNUP,7073,0,4600.0,4573.638522173603,930.7014779187739,8425.735539989546,7633.322493991234,11.81869471855106,0.0,4600,4800,5000,5100,5400,5600,6000,6300,8100,8400,8400
GET,/product/6E92ZMYYFZ,7135,0,4500.0,4572.468591536634,861.8189399130642,8435.850142035633,7614.025928521373,11.922294191554052,0.0,4500,4800,5000,5100,5300,5600,6000,6300,8100,8400,8400
GET,/product/9SIQT8TOJO,7236,0,4500.0,4557.693942609047,939.8219640133902,8377.183726988733,7666.630044223328,12.09106107499441,0.0,4500,4800,4900,5000,5300,5600,5900,6300,7500,8400,8400
GET,/product/L9ECAV7KIM,7146,0,4600.0,4573.641324317679,935.3890100028366,8432.476735091768,7630.787013713966,11.940674743215872,0.0,4600,4800,5000,5100,5300,5600,6000,6400,7300,8400,8400
GET,/product/LS4PSXUNUM,7216,0,4500.0,4567.8904272943455,888.5057639563456,8442.917336942628,7630.9502494456765,12.057641890154736,0.0,4500,4800,4900,5100,5300,5600,5900,6300,8100,8400,8400
GET,/product/OLJCESPC7Z,7095,0,4500.0,4568.750089808491,951.1895549949259,8373.347099055536,7663.243833685694,11.855455821874703,0.0,4500,4800,5000,5100,5300,5600,6000,6300,7500,8400,8400
POST,/setCurrency,9745,0,6000.0,6053.4178554240525,2059.385455097072,9387.554039014503,10284.755772190867,16.28349781313164,0.0,6000,6400,6600,6700,7100,7300,7700,7900,9000,9400,9400
,Aggregated,114648,0,4900.0,5149.181700867849,589.2059960169718,13215.964366099797,10048.104406531296,191.5721351749529,0.0,4900,5300,5800,6100,6900,7800,8800,9500,11000,12000,13000
