Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3624,0,9400.0,8685.435391075212,3291.549964924343,13013.517896062694,10234.788907284768,20.153372649556754,0.0,9400,10000,10000,11000,11000,11000,12000,12000,13000,13000,13000
GET,/cart,4769,0,7800.0,7997.3986874270495,742.7654160419479,17045.255752978846,10807.842314950723,26.520815167145738,0.0,7800,8600,9000,9300,10000,11000,12000,13000,15000,17000,17000
POST,/cart,4555,0,11000.0,10926.767010682106,881.2293040100485,19825.14633506071,16921.61470911087,25.33074294115094,0.0,11000,12000,12000,12000,13000,14000,15000,16000,17000,20000,20000
POST,/cart/checkout,1390,0,7100.0,7090.655752027777,1164.6418950986117,9872.287433012389,6560.808633093525,7.729908383797982,0.0,7100,7400,7600,7800,8300,8500,8800,9300,9800,9900,9900
GET,/product/0PUK6V6EV0,2319,0,8100.0,7929.325156787973,1351.0730940615758,12024.137167958543,7543.042259594653,12.89615650505577,0.0,8100,8500,8700,8800,9300,9500,9900,10000,11000,12000,12000
GET,/product/1YMWWN1N4O,2389,0,8100.0,7896.376673026789,527.2205530200154,11805.258431006223,7550.543323566346,13.28543246682977,0.0,8100,8500,8600,8800,9200,9600,9900,10000,11000,12000,12000
GET,/product/2ZYFJ3GM2N,2444,0,8100.0,7966.659281341233,1399.1996200056747,11283.280659932643,7559.6673486088375,13.591292151080768,0.0,8100,8500,8700,8800,9300,9600,9900,10000,11000,11000,11000
GET,/product/66VCHSJNUP,2332,0,8100.0,7904.196457731346,1356.5698909806088,11237.769765080884,7527.629502572899,12.96845061224237,0.0,8100,8500,8700,8800,9200,9500,9900,10000,11000,11000,11000
GET,/product/6E92ZMYYFZ,2304,0,8100.0,7904.9649525256455,526.3241999782622,12022.763221990317,7510.419270833333,12.81274022753277,0.0,8100,8500,8600,8800,9200,9600,10000,10000,11000,12000,12000
GET,/product/9SIQT8TOJO,2367,0,8100.0,7965.967847523747,1595.244506956078,11655.528170987964,7559.185889311365,13.16308859312937,0.0,8100,8500,8700,8800,9300,9600,10000,10000,11000,12000,12000
GET,/product/L9ECAV7KIM,2365,0,8100.0,7905.466302578932,1379.1716640116647,11224.864284973592,7516.678646934461,13.151966422792968,0.0,8100,8400,8600,8800,9200,9500,9900,10000,11000,11000,11000
GET,/product/LS4PSXUNUM,2284,0,8100.0,7935.263766594761,539.0349259832874,11157.569120987318,7523.600700525394,12.70151852416877,0.0,8100,8500,8600,8800,9200,9500,9900,10000,11000,11000,11000
GET,/product/OLJCESPC7Z,2311,0,8100.0,7964.052901260037,1331.3091909512877,11973.129517049529,7553.721765469494,12.85166782371017,0.0,8100,8500,8700,8800,9200,9600,9900,10000,11000,12000,12000
POST,/setCurrency,3189,0,10000.0,10306.064482185331,3389.9636219721287,13250.911112991162,10267.68673565381,17.73430060138976,0.0,10000,11000,11000,11000,12000,12000,13000,13000,13000,13000,13000
,Aggregated,38642,0,8400.0,8528.510921866458,526.3241999782622,19825.14633506071,9490.956161689353,214.8914530695839,0.0,8400,9000,9500,9900,11000,12000,13000,14000,16000,17000,20000
