Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3582,0,9100.0,8515.030129645938,4250.836099032313,12700.7701509865,10234.184254606365,19.924368635465715,0.0,9100,9800,10000,10000,11000,11000,12000,12000,12000,13000,13000
GET,/cart,4747,0,8400.0,8517.240376445685,840.9857450751588,15537.677795975469,10738.135664630292,26.404516446832986,0.0,8400,9200,9700,10000,11000,11000,12000,13000,15000,16000,16000
POST,/cart,4395,0,12000.0,11775.696287127865,1467.3766359919682,18837.155838962644,16858.771103526735,24.446566206831886,0.0,12000,12000,13000,13000,14000,15000,16000,17000,18000,19000,19000
POST,/cart/checkout,1405,0,7100.0,7115.211268906393,3453.6742320051417,9447.714009089395,6561.5722419928825,7.8151138840952905,0.0,7100,7400,7600,7700,8200,8500,8900,9100,9400,9400,9400
GET,/product/0PUK6V6EV0,2306,0,8300.0,8094.080868524001,1128.650992992334,11745.836273999885,7602.011708586297,12.826799015461736,0.0,8300,8600,8800,9000,9400,9700,10000,10000,11000,12000,12000
GET,/product/1YMWWN1N4O,2163,0,8200.0,8094.471082517909,1109.42007007543,11765.75088989921,7613.795654184004,12.031381730461291,0.0,8200,8600,8700,8900,9400,9700,10000,10000,11000,12000,12000
GET,/product/2ZYFJ3GM2N,2365,0,8300.0,8114.948730318019,1138.740821974352,11741.681587998755,7618.950105708245,13.154978175007376,0.0,8300,8700,8800,9000,9400,9700,10000,10000,11000,12000,12000
GET,/product/66VCHSJNUP,2280,0,8300.0,8109.478092526902,1114.2470670165494,11049.676713068038,7588.289473684211,12.6821776909162,0.0,8300,8600,8800,9000,9400,9700,10000,10000,11000,11000,11000
GET,/product/6E92ZMYYFZ,2280,0,8200.0,8135.055691367782,1319.677013088949,11749.238010961562,7574.547368421053,12.6821776909162,0.0,8200,8600,8800,9000,9400,9700,10000,11000,11000,12000,12000
GET,/product/9SIQT8TOJO,2207,0,8300.0,8119.705556388165,1088.3171239402145,11124.45242702961,7623.586769370186,12.276125510461428,0.0,8300,8600,8800,8900,9400,9700,10000,10000,11000,11000,11000
GET,/product/L9ECAV7KIM,2295,0,8200.0,8080.895625932404,1115.9590859897435,11784.757916931994,7581.535511982571,12.765613070461702,0.0,8200,8600,8800,8900,9400,9700,10000,10000,12000,12000,12000
GET,/product/LS4PSXUNUM,2283,0,8200.0,8041.057080479116,1151.122828014195,11918.07052504737,7584.612790188348,12.6988647668253,0.0,8200,8600,8800,8900,9400,9700,10000,11000,12000,12000,12000
GET,/product/OLJCESPC7Z,2214,0,8200.0,8070.572161040371,1101.2683319859207,11545.373954926617,7612.131887985546,12.315062020915995,0.0,8200,8600,8800,8900,9400,9700,10000,10000,11000,12000,12000
POST,/setCurrency,3096,0,10000.0,10237.289077182697,5592.0646749436855,13910.400751046836,10264.624031007752,17.221062338191473,0.0,10000,11000,11000,11000,12000,12000,13000,13000,13000,14000,14000
,Aggregated,37618,0,8600.0,8758.370724163991,840.9857450751588,18837.155838962644,9508.962119198257,209.24480718284457,0.0,8600,9200,9800,10000,11000,12000,13000,14000,17000,18000,19000
