Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5334,0,5600.0,5607.4476918267765,2454.8420310020447,8517.716644040775,10250.649231346082,29.882092789133324,0.0,5600,6100,6500,6800,7400,7800,8100,8200,8400,8500,8500
GET,/cart,9976,0,4100.0,4121.054503440919,485.8958349796012,8859.304437995888,12251.779270248597,55.88746862849532,0.0,4100,4600,4900,5100,5700,6300,6800,7200,8000,8900,8900
POST,/cart,9757,0,5400.0,5385.862114648823,913.6489169904962,9593.615548976231,17269.916162754944,54.66058855335093,0.0,5400,5800,6100,6400,6900,7400,7900,8200,8800,9600,9600
POST,/cart/checkout,3179,0,3500.0,3461.6320266029256,700.8283479954116,6098.891352012288,6461.485372758729,17.80936876202753,0.0,3500,3800,4000,4100,4400,4600,5200,5500,6000,6100,6100
GET,/product/0PUK6V6EV0,4828,0,3800.0,3622.1661276120267,682.8485839650966,6761.703027994372,7579.977009113504,27.047383574416138,0.0,3800,4000,4100,4200,4500,4700,5100,5600,6600,6800,6800
GET,/product/1YMWWN1N4O,4847,0,3800.0,3612.4601487573923,650.5982149974443,6602.021483005956,7585.345574582216,27.153825224771133,0.0,3800,4000,4100,4200,4500,4700,5100,5500,6200,6600,6600
GET,/product/2ZYFJ3GM2N,4782,0,3800.0,3623.87584700393,609.5453590387478,6844.487508002203,7604.04182350481,26.78968273671458,0.0,3800,4000,4100,4200,4500,4700,5100,5500,6300,6800,6800
GET,/product/66VCHSJNUP,4856,0,3800.0,3617.8269950546396,609.1385860345326,6610.592679004185,7565.380766062603,27.204244953886654,0.0,3800,4000,4100,4200,4500,4700,5000,5500,6300,6600,6600
GET,/product/6E92ZMYYFZ,4768,0,3800.0,3632.728429481487,660.9869400272146,6661.078469012864,7553.5169882550335,26.711252046979318,0.0,3800,4000,4100,4200,4400,4700,5100,5500,6200,6700,6700
GET,/product/9SIQT8TOJO,4830,0,3800.0,3616.0435530381806,658.1608499982394,6512.379702995531,7608.958385093168,27.058587958664035,0.0,3800,4000,4100,4200,4500,4700,5200,5500,6300,6500,6500
GET,/product/L9ECAV7KIM,4792,0,3800.0,3637.649085489303,659.7050169948488,7275.682907027658,7574.375834724541,26.845704657954048,0.0,3800,4000,4100,4200,4400,4700,5100,5500,6300,7300,7300
GET,/product/LS4PSXUNUM,4779,0,3800.0,3630.0539642634094,644.8602850432508,6456.431377038825,7573.338355304457,26.772876160342737,0.0,3800,4000,4100,4200,4400,4700,5100,5500,6300,6500,6500
GET,/product/OLJCESPC7Z,4899,0,3800.0,3626.364861855412,632.733799982816,6570.706008991692,7605.385588895693,27.445139215216376,0.0,3800,4000,4100,4200,4500,4700,5100,5500,6400,6600,6600
POST,/setCurrency,6598,0,5700.0,5806.836400064623,3221.142675029114,8520.827868953347,10276.889815095483,36.963263633802335,0.0,5700,6100,6400,6600,7100,7500,7800,8000,8300,8500,8500
,Aggregated,78225,0,4000.0,4220.085075422272,485.8958349796012,9593.615548976231,9750.440357941834,438.23147889575444,0.0,4000,4500,4900,5300,6100,6700,7400,7700,8400,8800,9600
