Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3248,0,1900.0,2105.3990692540683,1132.4360149446875,3906.9700309773907,10272.894704433498,18.319556642692366,0.0,1900,2000,2100,2300,3300,3600,3700,3800,3900,3900,3900
GET,/cart,8290,0,1300.0,1360.3548085311704,493.2746620615944,3315.0479699252173,13539.531001206273,46.757735396527,0.0,1300,1500,1600,1700,2000,2200,2400,2600,3000,3300,3300
POST,/cart,8136,0,1700.0,1819.4734728506976,821.312848944217,3944.636224070564,17946.46238938053,45.889135728123485,0.0,1700,1900,2100,2200,2500,2700,3000,3200,3700,3900,3900
POST,/cart/checkout,2750,0,1100.0,1079.7625061849724,583.9152910048142,2564.1759909922257,6562.809818181819,15.510708364348524,0.0,1100,1100,1200,1200,1300,1500,1900,2000,2500,2600,2600
GET,/product/0PUK6V6EV0,3959,0,1100.0,1157.5211920017052,571.0127190686762,2701.8811949528754,7731.43798939126,22.329779787074838,0.0,1100,1200,1200,1300,1400,1500,1800,2000,2600,2700,2700
GET,/product/1YMWWN1N4O,3897,0,1100.0,1160.3306266167021,571.5588540770113,2699.5077759493142,7754.12368488581,21.980083816678615,0.0,1100,1200,1200,1300,1400,1500,1900,2000,2500,2700,2700
GET,/product/2ZYFJ3GM2N,3959,0,1100.0,1158.4621529623523,573.2371419435367,2701.290688943118,7750.044960848699,22.329779787074838,0.0,1100,1200,1200,1300,1400,1500,1900,2000,2600,2700,2700
GET,/product/66VCHSJNUP,3880,0,1100.0,1153.175898923385,628.2084179110825,2701.2798989890143,7717.289432989691,21.884199437699007,0.0,1100,1200,1200,1300,1400,1500,1800,1900,2400,2700,2700
GET,/product/6E92ZMYYFZ,3904,0,1100.0,1167.8712678341801,678.8473180495203,2738.7492569396272,7706.184426229508,22.01956561978787,0.0,1100,1200,1200,1300,1400,1500,1900,2100,2700,2700,2700
GET,/product/9SIQT8TOJO,3885,0,1100.0,1151.2960292895755,565.3263439889997,2846.2481589522213,7757.288030888031,21.912400725634186,0.0,1100,1200,1200,1300,1300,1500,1800,1900,2500,2800,2800
GET,/product/L9ECAV7KIM,3899,0,1100.0,1159.0960231541806,620.8496839972213,2720.40286695119,7723.144139522955,21.991364331852687,0.0,1100,1200,1200,1300,1400,1500,1800,2000,2600,2700,2700
GET,/product/LS4PSXUNUM,3964,0,1100.0,1160.339928443114,611.0663149738684,2708.4546249825507,7722.518163471241,22.357981075010017,0.0,1100,1200,1200,1300,1400,1500,1800,1900,2700,2700,2700
GET,/product/OLJCESPC7Z,3902,0,1100.0,1162.2857675606124,719.364833086729,2847.5407040677965,7757.180932854946,22.008285104613798,0.0,1100,1200,1200,1300,1400,1500,1900,2000,2500,2800,2800
POST,/setCurrency,5440,0,1900.0,1901.055819681987,1139.2379300668836,3398.183104931377,10284.201654411765,30.683001273474897,0.0,1900,2000,2000,2100,2200,2300,2600,2800,3400,3400,3400
,Aggregated,63113,0,1200.0,1379.7697733806867,493.2746620615944,3944.636224070564,10113.328458479236,355.97357709059213,0.0,1200,1400,1600,1800,2000,2200,2600,3100,3800,3900,3900
