Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5226,0,4800.0,4845.127326175572,3035.1964329602197,8727.815366932191,10251.365288939916,29.29611125436995,0.0,4800,5100,5400,5600,6000,6300,6500,6500,6800,8700,8700
GET,/cart,9551,0,4100.0,4259.22795645999,422.98321600537747,8229.07679702621,12330.333996440164,53.541362148964296,0.0,4100,4600,4900,5100,5700,6200,6800,7100,7900,8200,8200
POST,/cart,9391,0,5700.0,5808.4853189082405,1231.965586077422,9827.430919976905,17365.18507081248,52.64442801182323,0.0,5700,6200,6500,6700,7200,7700,8200,8500,9300,9800,9800
POST,/cart/checkout,3061,0,3600.0,3562.059390941323,1090.495088021271,7112.711475929245,6562.1192420777525,17.15947121117995,0.0,3600,3800,3900,4000,4200,4400,4600,4900,5600,7100,7100
GET,/product/0PUK6V6EV0,4620,0,4000.0,3926.079655592961,735.8598470455036,6709.405573899858,7681.710606060606,25.898973209948178,0.0,4000,4200,4300,4400,4600,4800,5000,5100,6000,6700,6700
GET,/product/1YMWWN1N4O,4766,0,4000.0,3940.19197188706,711.3587169442326,7353.417470934801,7700.586865295845,26.717425610089396,0.0,4000,4200,4300,4400,4600,4800,5000,5200,5900,7400,7400
GET,/product/2ZYFJ3GM2N,4673,0,4000.0,3936.4274977803607,712.0795780792832,7081.598461954854,7700.26963406805,26.196082642876153,0.0,4000,4200,4300,4400,4600,4800,5000,5200,6300,7100,7100
GET,/product/66VCHSJNUP,4677,0,4000.0,3926.4022138139135,713.1341750500724,7304.495144984685,7670.934787256789,26.218505996304682,0.0,4000,4200,4300,4400,4600,4800,5000,5200,6000,7300,7300
GET,/product/6E92ZMYYFZ,4676,0,4000.0,3924.7726496295736,716.1873619770631,6390.443101059645,7655.731608212147,26.212900157947548,0.0,4000,4200,4300,4400,4600,4800,5000,5200,5600,6400,6400
GET,/product/9SIQT8TOJO,4718,0,4000.0,3913.3589950783835,658.4021849557757,7537.916867993772,7704.495337007206,26.448345368947077,0.0,4000,4200,4300,4400,4600,4800,5000,5200,5900,7500,7500
GET,/product/L9ECAV7KIM,4701,0,4000.0,3912.7712238176064,712.9759489325806,7080.236957059242,7670.0187194213995,26.35304611687584,0.0,4000,4200,4300,4400,4600,4800,5000,5100,5700,7100,7100
GET,/product/LS4PSXUNUM,4626,0,4000.0,3918.516193869115,783.6824100231752,6469.92336306721,7669.94682230869,25.932608240090968,0.0,4000,4200,4300,4400,4600,4800,4900,5100,5600,6500,6500
GET,/product/OLJCESPC7Z,4644,0,4000.0,3932.4357971098957,719.1677918890491,7764.380067936145,7702.878122308355,26.033513330519337,0.0,4000,4200,4300,4400,4600,4800,5000,5100,5700,7800,7800
POST,/setCurrency,6472,0,5100.0,5167.634320007701,3039.581194985658,9237.981733051129,10276.72435105068,36.28098584735598,0.0,5100,5400,5600,5700,6100,6400,6700,7000,7800,9200,9200
,Aggregated,75802,0,4200.0,4355.706209434977,422.98321600537747,9827.430919976905,9821.952521041661,424.93375914729256,0.0,4200,4600,4800,5100,5800,6300,7000,7400,8600,9400,9800
