Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11101,0,2500.0,2608.44943051282,1026.933393906802,5076.562662026845,10279.32060174759,18.53076977327464,0.0,2500,2700,2800,3000,3400,3900,4200,4600,4900,5100,5100
GET,/cart,30320,0,2500.0,2600.374965654816,504.1596869705245,5487.691737012938,13941.488918205805,50.61282222553707,0.0,2500,2800,3100,3200,3600,3900,4300,4500,5000,5300,5500
POST,/cart,30005,0,3400.0,3497.61322153394,1044.1949899541214,7259.001689963043,18065.982869521747,50.08699640096438,0.0,3400,3700,4000,4100,4500,4800,5100,5400,6300,6900,7300
POST,/cart/checkout,10102,0,2000.0,2008.6743122476519,713.6011030524969,4800.6404609186575,6562.570976044348,16.8631507296298,0.0,2000,2100,2200,2300,2400,2600,2700,2900,3400,4100,4800
GET,/product/0PUK6V6EV0,14795,0,2300.0,2311.8372035245716,585.4544070316479,4242.685060016811,7626.886786076378,24.697120871597,0.0,2300,2400,2500,2600,2700,2900,3100,3300,3900,4200,4200
GET,/product/1YMWWN1N4O,14675,0,2300.0,2313.117718745281,778.3309380756691,4285.522652091458,7639.807291311755,24.49680627175978,0.0,2300,2400,2500,2600,2700,2900,3200,3400,3900,4300,4300
GET,/product/2ZYFJ3GM2N,14634,0,2300.0,2313.652309068632,623.7885119626299,4553.432430024259,7647.160789941233,24.428365450148732,0.0,2300,2400,2500,2600,2700,2900,3100,3300,3900,4300,4600
GET,/product/66VCHSJNUP,14793,0,2300.0,2306.000721538538,756.6777670290321,4252.677890006453,7615.2774285134865,24.693782294933047,0.0,2300,2400,2500,2600,2700,2900,3100,3300,3900,4200,4300
GET,/product/6E92ZMYYFZ,14469,0,2300.0,2307.2435500061038,742.2732729464769,4284.241777961142,7597.795355587808,24.152932875372557,0.0,2300,2400,2500,2600,2700,2900,3100,3300,3900,4300,4300
GET,/product/9SIQT8TOJO,14580,0,2300.0,2311.3362068242927,583.0638620536774,4189.0119889285415,7649.154115226337,24.338223880221985,0.0,2300,2400,2500,2600,2800,2900,3100,3300,3900,4200,4200
GET,/product/L9ECAV7KIM,14775,0,2300.0,2312.2931745063593,582.025084993802,4255.424010916613,7612.422064297801,24.663735104957464,0.0,2300,2400,2500,2600,2800,2900,3100,3300,3900,4300,4300
GET,/product/LS4PSXUNUM,14902,0,2300.0,2315.5302211932485,611.5864269668236,4253.169332048856,7614.466111931284,24.87573472311852,0.0,2300,2400,2500,2600,2800,2900,3100,3300,3800,4100,4300
GET,/product/OLJCESPC7Z,14562,0,2300.0,2310.541887866844,582.5210839975625,4210.807632072829,7646.065512978987,24.308176690246402,0.0,2300,2400,2500,2600,2700,2900,3100,3300,3900,4100,4200
POST,/setCurrency,20033,0,2600.0,2610.3950248748292,1153.1660109758377,4752.58109299466,10285.610642439973,33.44085315449156,0.0,2600,2800,2900,3000,3200,3400,3700,3900,4300,4600,4800
,Aggregated,233746,0,2400.0,2527.7424022191612,504.1596869705245,7259.001689963043,10094.256261069708,390.1894704462529,0.0,2400,2600,2800,2900,3400,3800,4300,4600,5400,6400,7300
