Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1583,0,400.0,449.1638988018917,172.48780198860914,1741.6343099903315,10285.60707517372,8.928599127888715,0.0,400,430,450,480,520,690,1700,1700,1700,1700,1700
GET,/cart,4785,0,210.0,244.39275857737988,78.4292850876227,1395.2505859779194,14352.045141065832,26.988848279815226,0.0,210,270,300,320,400,480,580,700,1200,1400,1400
POST,/cart,4658,0,270.0,304.47439218999455,107.76735795661807,1429.688104079105,18282.978316874196,26.27252984062264,0.0,270,330,360,380,450,530,610,710,1300,1400,1400
POST,/cart/checkout,1560,0,200.0,236.38852700906006,95.76909593306482,1112.5778739806265,6562.659615384616,8.798872166460136,0.0,200,220,280,290,300,380,510,710,1100,1100,1100
GET,/product/0PUK6V6EV0,2209,0,180.0,188.842728991669,63.281305017881095,1134.1740869684145,7738.644635581712,12.459428599814386,0.0,180,200,220,230,260,270,300,640,980,1100,1100
GET,/product/1YMWWN1N4O,2200,0,180.0,190.41458249399014,63.3296649903059,1122.9452770203352,7761.8095454545455,12.408665875777116,0.0,180,200,220,230,260,270,290,570,1100,1100,1100
GET,/product/2ZYFJ3GM2N,2249,0,180.0,190.84844748954805,57.22197890281677,1088.9650479657575,7756.791018230325,12.685040706646696,0.0,180,200,220,240,260,270,300,610,1000,1100,1100
GET,/product/66VCHSJNUP,2352,0,180.0,194.92882047735313,47.346998937428,1096.7598060378805,7724.781037414966,13.265991881739897,0.0,180,210,220,230,260,280,330,750,1000,1100,1100
GET,/product/6E92ZMYYFZ,2223,0,180.0,191.47673809101317,56.65084905922413,1067.680308013223,7713.070175438596,12.538392837205693,0.0,180,210,220,240,260,270,310,650,1000,1100,1100
GET,/product/9SIQT8TOJO,2222,0,180.0,189.29448601205914,63.093250966630876,1159.0091040125117,7764.908190819082,12.532752534534886,0.0,180,200,220,230,260,270,300,390,1000,1200,1200
GET,/product/L9ECAV7KIM,2191,0,180.0,187.4789187352784,44.16337900329381,1068.780050962232,7731.584664536741,12.357903151739846,0.0,180,200,220,230,250,270,290,330,780,1100,1100
GET,/product/LS4PSXUNUM,2224,0,180.0,194.34105535713067,53.90490894205868,1156.1298639280722,7732.087679856115,12.544033139876502,0.0,180,210,220,240,260,280,310,690,1100,1200,1200
GET,/product/OLJCESPC7Z,2330,0,180.0,192.5979815770736,60.47044298611581,1164.227984030731,7765.156652360515,13.141905222982126,0.0,180,210,220,230,260,270,300,740,1100,1200,1200
POST,/setCurrency,3147,0,410.0,415.28187607696754,121.1430550320074,1209.692882024683,10288.58341277407,17.75003250503208,0.0,410,430,460,480,510,560,680,790,1200,1200,1200
,Aggregated,35933,0,210.0,245.90491616048013,44.16337900329381,1741.6343099903315,10273.222441766622,202.67299587013594,0.0,210,250,290,320,410,480,580,720,1700,1700,1700
