node_name,timestamp,value
k8s-vm1,1706096645.122,2.1206666666655414
k8s-vm1,1706096660.122,2.0406666666681605
k8s-vm1,1706096675.122,2.034666666665968
k8s-vm1,1706096690.122,2.033333333333333
k8s-vm1,1706096705.122,2.091333333334478
k8s-vm1,1706096720.122,2.1113333333327318
k8s-vm1,1706096735.122,2.108666666666007
k8s-vm1,1706096750.122,2.101999999999922
k8s-vm1,1706096765.122,2.0873333333331776
k8s-vm1,1706096780.122,2.112666666666337
k8s-vm1,1706096795.122,2.1233333333332363
k8s-vm1,1706096810.122,2.1133333333345945
k8s-vm1,1706096825.122,2.1280000000003687
k8s-vm1,1706096840.122,2.1146666666657743
k8s-vm1,1706096855.122,2.115999999999864
k8s-vm2,1706096645.122,2.0920000000000676
k8s-vm2,1706096660.122,2.0266666666662783
k8s-vm2,1706096675.122,2.0186666666665887
k8s-vm2,1706096690.122,2.642666666666628
k8s-vm2,1706096705.122,2.7453333333335954
k8s-vm2,1706096720.122,2.6073333333336146
k8s-vm2,1706096735.122,2.6379999999994954
k8s-vm2,1706096750.122,2.6120000000002617
k8s-vm2,1706096765.122,2.6333333333333333
k8s-vm2,1706096780.122,2.610000000000097
k8s-vm2,1706096795.122,2.6279999999996413
k8s-vm2,1706096810.122,2.6306666666670937
k8s-vm2,1706096825.122,2.623999999999554
k8s-vm2,1706096840.122,2.6306666666670937
k8s-vm2,1706096855.122,2.6560000000002524
k8s-vm3,1706096645.122,2.0246666666661137
k8s-vm3,1706096660.122,2.0226666666676465
k8s-vm3,1706096675.122,2.021999999999389
k8s-vm3,1706096690.122,2.357333333333372
k8s-vm3,1706096705.122,2.546666666666473
k8s-vm3,1706096720.122,2.6439999999997474
k8s-vm3,1706096735.122,2.694666666667035
k8s-vm3,1706096750.122,2.693999999999748
k8s-vm3,1706096765.122,2.7160000000001068
k8s-vm3,1706096780.122,2.697999999999835
k8s-vm3,1706096795.122,2.736000000000058
k8s-vm3,1706096810.122,2.630666666666366
k8s-vm3,1706096825.122,2.603333333333285
k8s-vm3,1706096840.122,2.6540000000008153
k8s-vm3,1706096855.122,2.545999999999185
k8s-vm4,1706096645.122,0.1279999999997623
k8s-vm4,1706096660.122,0.1700000000003153
k8s-vm4,1706096675.122,0.13066666666672974
k8s-vm4,1706096690.122,0.4339999999996508
k8s-vm4,1706096705.122,0.6626666666670644
k8s-vm4,1706096720.122,0.6819999999997284
k8s-vm4,1706096735.122,0.6933333333334304
k8s-vm4,1706096750.122,0.7093333333334157
k8s-vm4,1706096765.122,0.6979999999999563
k8s-vm4,1706096780.122,0.7586666666667345
k8s-vm4,1706096795.122,0.8773333333330812
k8s-vm4,1706096810.122,0.6880000000003444
k8s-vm4,1706096825.122,0.6686666666664678
k8s-vm4,1706096840.122,0.6866666666666181
k8s-vm4,1706096855.122,0.6666666666667879
k8s-vm5,1706096645.122,2.2213333333331926
k8s-vm5,1706096660.122,2.0153333333335466
k8s-vm5,1706096675.122,2.025999999999355
k8s-vm5,1706096690.122,2.8653333333336684
k8s-vm5,1706096705.122,3.5006666666665596
k8s-vm5,1706096720.122,3.528666666666686
k8s-vm5,1706096735.122,3.544666666667278
k8s-vm5,1706096750.122,3.507999999999932
k8s-vm5,1706096765.122,3.5199999999995875
k8s-vm5,1706096780.122,3.4866666666666184
k8s-vm5,1706096795.122,3.5093333333330516
k8s-vm5,1706096810.122,3.492000000000553
k8s-vm5,1706096825.122,3.5073333333331296
k8s-vm5,1706096840.122,3.505333333333086
k8s-vm5,1706096855.122,3.4653333333336684
