Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11114,0,3400.0,3521.6337813855207,2194.487173925154,8738.168862066232,10279.269929818247,18.552174410984236,0.0,3400,3600,3700,3800,4100,4500,6600,7700,8700,8700,8700
GET,/cart,30018,0,2400.0,2561.245805181498,715.5661500291899,5935.862801037729,13985.226364181492,50.107897378884715,0.0,2400,2800,3000,3200,3700,4100,4400,4700,5300,5800,5900
POST,/cart,30108,0,3300.0,3392.11997059264,1475.284341024235,7524.2809490300715,18104.531387006777,50.25813093089017,0.0,3300,3600,3900,4000,4400,4800,5200,5400,6100,6700,7500
POST,/cart/checkout,10036,0,1800.0,1810.5285720722998,726.4259210787714,4320.485255913809,6562.674671183739,16.752710310296724,0.0,1800,1900,2000,2100,2200,2400,2600,2800,3500,4100,4300
GET,/product/0PUK6V6EV0,14415,0,2100.0,2174.5674297915884,1239.5732500590384,4125.294980010949,7711.034547346514,24.062407246206384,0.0,2100,2300,2400,2400,2600,2800,3000,3100,3500,4000,4100
GET,/product/1YMWWN1N4O,14511,0,2100.0,2177.3939014935945,1073.9636679645628,4157.904401072301,7729.008269588588,24.222656368345532,0.0,2100,2300,2400,2400,2600,2800,3000,3100,3500,4000,4200
GET,/product/2ZYFJ3GM2N,14389,0,2200.0,2180.2264279200235,843.388139968738,4153.05314201396,7728.93411633887,24.019006442293698,0.0,2200,2300,2400,2400,2600,2800,3000,3200,3600,4000,4200
GET,/product/66VCHSJNUP,14895,0,2200.0,2177.9272559692085,779.675250989385,4089.9860629579052,7695.982477341389,24.86365285690212,0.0,2200,2300,2400,2400,2600,2800,3000,3100,3500,4000,4100
GET,/product/6E92ZMYYFZ,14490,0,2200.0,2179.6729965252584,1019.3968910025433,3881.743030040525,7683.540579710145,24.187601872877593,0.0,2200,2300,2400,2400,2600,2800,3000,3100,3500,3900,3900
GET,/product/9SIQT8TOJO,14313,0,2100.0,2177.209932314965,1086.1880260054022,4082.4614400044084,7735.648710962062,23.89214255393354,0.0,2100,2300,2400,2400,2600,2800,3000,3100,3500,4000,4100
GET,/product/L9ECAV7KIM,14459,0,2100.0,2172.6682737837277,1137.8138269064948,3839.3434059107676,7699.580953039629,24.13585476052016,0.0,2100,2300,2400,2400,2600,2800,3000,3100,3500,3800,3800
GET,/product/LS4PSXUNUM,14464,0,2100.0,2179.7643143764003,1232.344044954516,3910.8250469435006,7700.319690265486,24.144201068964907,0.0,2100,2300,2400,2400,2600,2800,3000,3100,3500,3800,3900
GET,/product/OLJCESPC7Z,14439,0,2200.0,2182.263456745747,1147.2033250611275,4021.133863949217,7731.453424752407,24.10246952674117,0.0,2200,2300,2400,2400,2600,2800,3000,3100,3500,4000,4000
POST,/setCurrency,20268,0,3400.0,3473.8914542327584,2215.6580720329657,5604.825526010245,10285.933984606276,33.832595911627536,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4900,5300,5600
,Aggregated,231919,0,2300.0,2546.9431454308396,715.5661500291899,8738.168862066232,10171.785550127415,387.1335016394685,0.0,2300,2700,3000,3200,3600,4000,4400,4800,6600,8600,8700
