Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10807,0,3300.0,3343.8327032283314,1993.321372079663,5132.261058082804,10279.18154899602,18.04063898420892,0.0,3300,3500,3600,3600,3900,4100,4300,4500,4900,5100,5100
GET,/cart,29343,0,2500.0,2629.706426040314,459.2758530052379,6499.9458940001205,14042.310568108238,48.98366519049156,0.0,2500,2800,3100,3300,3800,4200,4600,4800,5500,6500,6500
POST,/cart,29252,0,3400.0,3534.231620213844,970.6801919965073,7443.220483954065,18087.07014904964,48.83175456334591,0.0,3400,3800,4000,4200,4600,5000,5400,5700,6400,7000,7400
POST,/cart/checkout,9781,0,1800.0,1847.0713008672415,618.3087360113859,4912.611223058775,6562.5636437992025,16.32788839683052,0.0,1800,2000,2100,2100,2300,2400,2700,2900,4500,4900,4900
GET,/product/0PUK6V6EV0,14335,0,2200.0,2271.411344588705,633.9442390017211,4671.418113983236,7722.691803278689,23.930097144317095,0.0,2200,2400,2500,2500,2700,2900,3100,3300,4000,4600,4700
GET,/product/1YMWWN1N4O,14223,0,2200.0,2269.0404533753203,842.9420420434326,4585.97582904622,7742.680306545736,23.743130218599376,0.0,2200,2400,2500,2500,2700,2900,3100,3300,4000,4600,4600
GET,/product/2ZYFJ3GM2N,14171,0,2200.0,2266.775169348526,630.0280329305679,4678.2757880864665,7741.518312045727,23.65632414594472,0.0,2200,2400,2500,2500,2700,2900,3100,3200,4100,4600,4700
GET,/product/66VCHSJNUP,13949,0,2200.0,2271.2524664191246,638.4690159466118,4634.753727004863,7708.519463760843,23.285728989611382,0.0,2200,2400,2500,2500,2700,2900,3100,3300,4100,4600,4600
GET,/product/6E92ZMYYFZ,14207,0,2200.0,2267.5071736988502,702.1896479418501,4822.703960933723,7696.5760540578585,23.716420657782557,0.0,2200,2400,2500,2500,2700,2900,3100,3300,3800,4600,4800
GET,/product/9SIQT8TOJO,14211,0,2200.0,2270.2899492195065,672.5034019909799,4624.90426201839,7749.333474069383,23.723098047986763,0.0,2200,2400,2500,2500,2700,2900,3100,3300,3700,4400,4600
GET,/product/L9ECAV7KIM,14131,0,2200.0,2272.2596490871188,625.9917109273374,4657.166862045415,7714.315688910905,23.589550243902675,0.0,2200,2400,2500,2500,2700,2900,3100,3300,4100,4600,4700
GET,/product/LS4PSXUNUM,14198,0,2200.0,2271.5042259406255,626.8759310478345,4742.620570003055,7712.804761233977,23.701396529823096,0.0,2200,2400,2500,2500,2700,2900,3100,3300,3900,4600,4700
GET,/product/OLJCESPC7Z,14237,0,2200.0,2272.2797113782426,653.399444068782,4626.327142002992,7746.452904404017,23.76650108431409,0.0,2200,2400,2500,2500,2700,2900,3100,3300,3900,4600,4600
POST,/setCurrency,19486,0,3400.0,3413.674252784322,1958.723169984296,5495.815005968325,10286.528584624859,32.528906379781155,0.0,3400,3500,3700,3700,3900,4100,4300,4500,5000,5500,5500
,Aggregated,226331,0,2400.0,2611.6361644238873,459.2758530052379,7443.220483954065,10176.158568645038,377.8251005769398,0.0,2400,2700,3000,3200,3600,4000,4500,4900,5800,6500,7400
