request_type,request_context,name,response_time
GET,index,/,602.9015409294516
GET,viewCart,/cart,251.04540900792927
GET,browseProduct,/product/OLJCESPC7Z,323.044738965109
GET,browseProduct,/product/66VCHSJNUP,192.93681997805834
GET,index,/,1456.1347620328888
GET,index,/,1556.7096919985488
GET,index,/,1567.6792539888993
GET,index,/,1564.3451829673722
GET,index,/,1563.22498107329
GET,index,/,1571.9599040457979
GET,addToCartGet,/product/6E92ZMYYFZ,200.19901997875422
GET,index,/,1574.486500932835
GET,index,/,1576.0846299817786
GET,index,/,1663.6516149155796
GET,index,/,1661.2789350328967
GET,index,/,1665.6285229837522
GET,index,/,1674.7551490552723
GET,index,/,1666.1622429965064
GET,index,/,1670.6493890378624
GET,index,/,1667.3105269437656
GET,index,/,1671.268118894659
GET,index,/,1679.2305030394346
GET,index,/,1676.4197599841282
GET,index,/,1678.5904109710827
GET,index,/,1670.167815987952
GET,index,/,1676.0204209713265
GET,index,/,1677.4970409460366
GET,index,/,1681.3313820166513
GET,index,/,1686.84254901018
GET,index,/,1698.2072009705007
GET,index,/,1692.5674250815064
GET,index,/,1697.5591270020232
GET,index,/,1688.8305959291756
GET,index,/,1689.4858649466187
GET,index,/,1693.164522992447
GET,index,/,1701.4628869947046
GET,index,/,1703.6213550018147
GET,index,/,1700.3248729743063
GET,index,/,1704.8874899046496
GET,index,/,1701.5176810091361
GET,index,/,1696.6625640634447
GET,index,/,1706.8128100363538
GET,index,/,1719.299367046915
GET,index,/,1720.2576550189406
GET,index,/,1710.3278229478747
GET,index,/,1713.7219889555126
GET,index,/,1714.893335942179
GET,index,/,1716.7961640516296
GET,index,/,1710.156552027911
GET,index,/,1717.3326699994504
GET,index,/,1712.1806590585038
GET,index,/,1717.4304130021483
GET,index,/,1722.879022010602
GET,index,/,1716.1433990113437
POST,setCurrency,/setCurrency,294.7944269981235
GET,addToCartGet,/product/9SIQT8TOJO,228.53235702496022
GET,addToCartGet,/product/LS4PSXUNUM,227.00468299444765
GET,browseProduct,/product/2ZYFJ3GM2N,262.6676659565419
GET,browseProduct,/product/L9ECAV7KIM,264.2605829751119
GET,browseProduct,/product/6E92ZMYYFZ,262.10750499740243
GET,browseProduct,/product/2ZYFJ3GM2N,263.91656906343997
