Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3504,0,440.0,477.9099366830563,121.6045159380883,1704.7241569962353,10288.406107305937,5.860024766310377,0.0,440,480,500,520,590,770,1200,1700,1700,1700,1700
GET,/cart,10414,0,330.0,368.90336976493296,88.66590494289994,1596.3266820181161,14417.706548876513,17.416180912202133,0.0,330,390,430,460,550,650,970,1100,1400,1500,1600
POST,/cart,10367,0,470.0,507.0787363509051,171.1364359362051,2255.4655249696225,18259.694704350342,17.337578981832102,0.0,470,520,560,590,670,770,1200,1400,1700,2200,2300
POST,/cart/checkout,3450,0,330.0,369.6294032262328,137.80846097506583,1872.191849979572,6562.553913043478,5.769716165459704,0.0,330,370,390,410,470,580,1100,1200,1300,1900,1900
GET,/product/0PUK6V6EV0,4990,0,300.0,324.38190213179695,118.59453201759607,1394.2922330461442,7739.667134268537,8.345183671201136,0.0,300,330,340,360,400,450,960,1100,1300,1400,1400
GET,/product/1YMWWN1N4O,4977,0,300.0,321.8755930428623,113.44307893887162,1327.1403929684311,7762.6947960618845,8.323442711737085,0.0,300,330,340,350,390,440,910,1100,1300,1300,1300
GET,/product/2ZYFJ3GM2N,4965,0,300.0,324.95713051596573,130.76298497617245,1331.075070076622,7759.019335347432,8.30337413377027,0.0,300,330,350,360,400,440,960,1100,1300,1300,1300
GET,/product/66VCHSJNUP,5117,0,300.0,321.25980822695794,120.06991694215685,1367.3998740268871,7725.122141880008,8.557576121349943,0.0,300,330,340,350,390,430,940,1100,1300,1400,1400
GET,/product/6E92ZMYYFZ,5113,0,300.0,323.04089404938117,138.97695392370224,1361.043932964094,7715.593976139253,8.550886595361005,0.0,300,330,340,350,390,440,940,1100,1300,1400,1400
GET,/product/9SIQT8TOJO,5016,0,300.0,322.51546381434474,124.00845799129456,1331.4270520349964,7767.300837320574,8.38866559012924,0.0,300,330,340,350,390,440,940,1100,1300,1300,1300
GET,/product/L9ECAV7KIM,4918,0,300.0,322.9757535340277,127.23315507173538,1373.2630319427699,7732.970719804799,8.224772203400239,0.0,300,330,340,360,390,440,950,1100,1300,1400,1400
GET,/product/LS4PSXUNUM,5004,0,300.0,322.2819085953274,128.17004206590354,1361.4761451026425,7730.0139888089525,8.368597012162422,0.0,300,330,340,350,390,430,930,1100,1300,1400,1400
GET,/product/OLJCESPC7Z,5050,0,300.0,319.45034707345457,119.82397898100317,1307.3733280180022,7764.181188118812,8.44552656103522,0.0,300,320,340,350,390,430,900,1100,1200,1300,1300
POST,/setCurrency,6847,0,450.0,473.14206094417665,107.40324098151177,1565.8326409757137,10288.827807799036,11.45079611156597,0.0,450,490,520,530,590,670,1000,1200,1500,1600,1600
,Aggregated,79732,0,330.0,374.3762723866876,88.66590494289994,2255.4655249696225,10262.172791351026,133.34232153751685,0.0,330,380,420,450,530,640,1000,1200,1600,2000,2300
