Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12273,0,5800.0,5689.745423070718,2213.617700035684,7757.023280952126,10272.374154648414,20.533707673309827,0.0,5800,6100,6300,6400,6600,6800,7000,7200,7600,7700,7800
GET,/cart,30529,0,4800.0,5074.18016267184,481.8221000023186,10896.922148065642,13692.029676700842,51.07745144288077,0.0,4800,5400,5900,6200,7200,7800,8500,8900,10000,11000,11000
POST,/cart,30437,0,6400.0,6592.728984483049,915.5673190252855,12415.703942999244,17982.865722640207,50.9235281066187,0.0,6400,7000,7500,7800,8500,9100,9700,10000,11000,12000,12000
POST,/cart/checkout,10024,0,3600.0,3607.530981551968,771.9097459921613,5971.001730067655,6562.387968874701,16.77095133359877,0.0,3600,3800,3900,4000,4300,4500,4800,5000,5400,5900,6000
GET,/product/0PUK6V6EV0,14693,0,4300.0,4348.249076763565,710.627055959776,6437.360350042582,7608.015994010753,24.582560648899317,0.0,4300,4500,4700,4800,5000,5200,5400,5600,6000,6400,6400
GET,/product/1YMWWN1N4O,14926,0,4400.0,4360.985315543532,734.2883649980649,6779.648705967702,7619.9621465898435,24.972388228780453,0.0,4400,4600,4700,4800,5000,5200,5500,5600,6200,6700,6800
GET,/product/2ZYFJ3GM2N,14725,0,4400.0,4360.161715381415,729.9203110160306,6744.716375949793,7624.729371816638,24.636099200642647,0.0,4400,4600,4700,4800,5000,5200,5500,5600,6000,6400,6700
GET,/product/66VCHSJNUP,14591,0,4400.0,4356.0241558607595,726.56243306119,6422.245321096852,7593.55095606881,24.411906515217446,0.0,4400,4600,4700,4800,5000,5200,5400,5600,6100,6400,6400
GET,/product/6E92ZMYYFZ,14637,0,4400.0,4359.477250994263,731.0327179729939,6741.219029063359,7576.036004645761,24.488868183348487,0.0,4400,4600,4700,4800,5000,5200,5500,5600,6000,6400,6700
GET,/product/9SIQT8TOJO,14713,0,4400.0,4359.948347069024,712.6133090350777,6733.515879954211,7627.962346224427,24.6160222437389,0.0,4400,4600,4700,4800,5000,5200,5400,5600,6000,6300,6700
GET,/product/L9ECAV7KIM,14670,0,4400.0,4364.000745260368,753.9307640399784,6770.944542018697,7589.834560327198,24.544079814833797,0.0,4400,4600,4700,4800,5000,5200,5500,5600,6200,6500,6800
GET,/product/LS4PSXUNUM,14548,0,4400.0,4359.188732972813,734.8790121031925,6408.4951300174,7594.922326092934,24.339964086312342,0.0,4400,4600,4700,4800,5000,5200,5500,5600,6200,6400,6400
GET,/product/OLJCESPC7Z,14828,0,4300.0,4350.98504883568,730.2044939715415,6734.75328006316,7622.748044240626,24.8084264140665,0.0,4300,4600,4700,4800,5000,5200,5400,5600,6100,6700,6700
POST,/setCurrency,20570,0,6100.0,6136.7472223268305,2227.465883945115,8450.588791980408,10284.655517744288,34.41525029251065,0.0,6100,6400,6600,6700,7000,7300,7600,7700,8100,8300,8500
,Aggregated,236164,0,4600.0,4930.6920126949,481.8221000023186,12415.703942999244,10057.986750732542,395.1212041847586,0.0,4600,5100,5600,5900,6600,7300,8300,8800,10000,11000,12000
