Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1515,0,430.0,487.70036578398174,168.42789703514427,1935.2235209662467,10284.489108910891,8.545799044042296,0.0,430,480,500,520,590,810,1700,1700,1800,1900,1900
GET,/cart,4160,0,230.0,267.8576834623527,80.0258939852938,2083.626664010808,14220.85576923077,23.465692424564985,0.0,230,290,330,360,450,520,640,850,1800,2100,2100
POST,/cart,4154,0,320.0,344.91885653392046,115.97524594981223,2263.2703830022365,18317.30524795378,23.431847675875705,0.0,320,360,420,430,510,590,710,940,1800,2300,2300
POST,/cart/checkout,1348,0,200.0,242.8227109514669,95.62803595326841,1824.4742170209065,6562.0,7.603786872190769,0.0,200,230,290,290,310,380,490,990,1700,1800,1800
GET,/product/0PUK6V6EV0,1944,0,210.0,215.712971701967,66.08637096360326,1094.7233970509842,7739.623456790124,10.96569857532556,0.0,210,230,240,250,270,300,370,900,1100,1100,1100
GET,/product/1YMWWN1N4O,2123,0,200.0,212.69501374317863,70.50966704264283,1753.6484190495685,7761.296749882242,11.975400244555638,0.0,200,230,240,250,280,290,330,760,1100,1800,1800
GET,/product/2ZYFJ3GM2N,2089,0,200.0,213.53080133053078,61.06224900577217,1845.7159659592435,7755.622307324078,11.783613335316407,0.0,200,230,240,250,270,290,330,830,1800,1800,1800
GET,/product/66VCHSJNUP,2009,0,200.0,214.87940268410483,59.99444599729031,1886.073153000325,7722.692384270781,11.332350019459387,0.0,200,230,250,260,270,290,330,840,1800,1900,1900
GET,/product/6E92ZMYYFZ,2046,0,200.0,212.66642838136366,73.17060802597553,1800.042316899635,7712.7932551319645,11.541059303043259,0.0,200,220,240,250,270,290,380,860,1700,1800,1800
GET,/product/9SIQT8TOJO,2017,0,200.0,209.45750846851655,53.128279047086835,1857.743714004755,7765.535448686168,11.37747635104509,0.0,200,230,240,250,270,290,320,410,1100,1900,1900
GET,/product/L9ECAV7KIM,2025,0,200.0,214.41948150526042,68.29959200695157,1841.014398029074,7732.906172839506,11.42260268263079,0.0,200,230,250,260,280,300,320,790,1800,1800,1800
GET,/product/LS4PSXUNUM,2041,0,200.0,212.68962027442527,69.30654996540397,1883.4906200645491,7728.614404703577,11.512855345802194,0.0,200,230,240,250,270,290,320,740,1700,1900,1900
GET,/product/OLJCESPC7Z,2001,0,200.0,209.90806296716787,61.87014398165047,1851.7330100294203,7762.024487756122,11.287223687873686,0.0,200,230,240,250,270,290,310,360,1800,1900,1900
POST,/setCurrency,2863,0,450.0,464.8455034677864,192.58094299584627,1971.6379450401291,10287.686342996856,16.149585916233065,0.0,450,500,510,520,570,610,730,940,1900,2000,2000
,Aggregated,32335,0,230.0,273.3476740192045,53.128279047086835,2263.2703830022365,10229.6898716561,182.39499147795883,0.0,230,270,310,360,460,520,630,910,1800,2000,2300
