Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,378,0,110.0,126.14568201338419,34.3518900917843,1030.0254479516298,10289.492063492064,2.1322874604694557,0.0,110,120,140,150,170,190,250,660,1000,1000,1000
GET,/cart,1175,0,89,98.37111603131795,28.95487705245614,1039.6165830316022,14631.416170212766,6.628142238231774,0.0,89,100,110,120,150,170,180,190,900,1000,1000
POST,/cart,1214,0,140.0,137.84403622864255,53.99500601924956,1183.707049000077,18355.862438220756,6.8481401508198925,0.0,140,160,160,170,180,190,200,250,1200,1200,1200
POST,/cart/checkout,380,0,150.0,152.43139664403554,48.46530198119581,1187.2385049937293,6563.007894736842,2.143569404704744,0.0,150,170,180,190,190,200,270,690,1200,1200,1200
GET,/product/0PUK6V6EV0,588,0,77,73.83123634966744,23.95997499115765,882.3606789810583,7741.671768707483,3.316891605174709,0.0,77,89,95,97,100,110,110,130,880,880,880
GET,/product/1YMWWN1N4O,560,0,81,77.37281921789483,24.423094000667334,1114.336258964613,7761.142857142857,3.1589443858806754,0.0,81,90,95,98,100,110,120,130,1100,1100,1100
GET,/product/2ZYFJ3GM2N,593,0,79,79.09882484568506,22.39948697388172,1018.8585750292987,7760.519392917369,3.3450964657629294,0.0,79,90,96,98,110,110,120,140,1000,1000,1000
GET,/product/66VCHSJNUP,571,0,77,73.25968802918806,24.483687011525035,661.8099609622732,7726.08581436077,3.2209950791747604,0.0,77,89,94,96,100,110,120,120,660,660,660
GET,/product/6E92ZMYYFZ,548,0,79,76.04204947286095,26.811896008439362,1012.3408579966053,7715.16605839416,3.0912527204689466,0.0,79,89,94,98,110,110,130,130,1000,1000,1000
GET,/product/9SIQT8TOJO,595,0,74,74.066693749584,24.776636972092092,834.6393790561706,7765.857142857143,3.3563784099982175,0.0,74,88,93,96,100,110,120,130,830,830,830
GET,/product/L9ECAV7KIM,588,0,79,79.18682834390887,22.27292791940272,1081.605380983092,7734.547619047619,3.316891605174709,0.0,79,90,94,97,100,110,120,620,1100,1100,1100
GET,/product/LS4PSXUNUM,598,0,77,78.75736367933135,21.386846085079014,1086.1890730448067,7731.0735785953175,3.3733013263511498,0.0,77,89,95,97,100,110,120,150,1100,1100,1100
GET,/product/OLJCESPC7Z,606,0,78,74.6920569390658,26.92911506164819,1013.9199589611962,7767.714521452145,3.4184291032923024,0.0,79,89,94,97,100,110,120,130,1000,1000,1000
POST,/setCurrency,787,0,110.0,122.59052888939354,40.41798203252256,1111.8891629157588,10285.919949174078,4.439445056585877,0.0,110,120,150,160,170,180,200,220,1100,1100,1100
,Aggregated,9181,0,90,96.41169456023984,21.386846085079014,1187.2385049937293,10303.144973314455,51.78976501209014,0.0,90,100,110,120,160,170,190,200,1100,1200,1200
