node_name,timestamp,value
k8s-vm1,1705960364.515,0.040000000000145516
k8s-vm1,1705960379.515,0.03533333333325572
k8s-vm1,1705960394.515,0.04533333333335274
k8s-vm1,1705960409.515,1.9160000000001065
k8s-vm1,1705960424.515,3.0166666666666666
k8s-vm1,1705960439.515,3.0266666666667636
k8s-vm1,1705960454.515,2.9446666666667927
k8s-vm1,1705960469.515,2.895333333333353
k8s-vm1,1705960484.515,2.9859999999998155
k8s-vm1,1705960499.515,3.0026666666664825
k8s-vm1,1705960514.515,3.0113333333334595
k8s-vm1,1705960529.515,2.7953333333333528
k8s-vm1,1705960544.515,3
k8s-vm1,1705960559.515,2.990000000000146
k8s-vm1,1705960574.515,2.969333333333149
k8s-vm2,1705960364.515,0.006666666666812185
k8s-vm2,1705960379.515,0.009333333333294528
k8s-vm2,1705960394.515,0.007333333333129606
k8s-vm2,1705960409.515,0.012000000000261933
k8s-vm2,1705960424.515,0.008666666666249512
k8s-vm2,1705960439.515,0.006666666666812185
k8s-vm2,1705960454.515,0.009333333333294528
k8s-vm2,1705960469.515,0.007333333333372138
k8s-vm2,1705960484.515,0.007333333333372138
k8s-vm2,1705960499.515,0.010000000000097013
k8s-vm2,1705960514.515,0.008000000000174623
k8s-vm2,1705960529.515,0.005999999999767169
k8s-vm2,1705960544.515,0.008000000000174623
k8s-vm2,1705960559.515,0.00999999999985448
k8s-vm2,1705960574.515,0.010666666666656964
k8s-vm3,1705960364.515,0.008666666666734574
k8s-vm3,1705960379.515,0.009999999999854481
k8s-vm3,1705960394.515,0.004666666666889797
k8s-vm3,1705960409.515,0.007999999999932091
k8s-vm3,1705960424.515,0.00933333333353706
k8s-vm3,1705960439.515,0.007999999999689558
k8s-vm3,1705960454.515,0.00733333333361467
k8s-vm3,1705960469.515,0.00866666666624951
k8s-vm3,1705960484.515,0.009333333333779592
k8s-vm3,1705960499.515,0.013333333333139307
k8s-vm3,1705960514.515,0.005999999999767169
k8s-vm3,1705960529.515,0.012666666667064418
k8s-vm3,1705960544.515,0.009333333333294527
k8s-vm3,1705960559.515,0.00866666666624951
k8s-vm3,1705960574.515,0.010000000000097013
k8s-vm4,1705960364.515,0.12466666666659876
k8s-vm4,1705960379.515,0.07133333333331393
k8s-vm4,1705960394.515,0.09733333333339639
k8s-vm4,1705960409.515,0.1800000000000485
k8s-vm4,1705960424.515,0.5200000000000727
k8s-vm4,1705960439.515,0.515333333333183
k8s-vm4,1705960454.515,0.6106666666666569
k8s-vm4,1705960469.515,0.6540000000000873
k8s-vm4,1705960484.515,0.6686666666667104
k8s-vm4,1705960499.515,0.7119999999997768
k8s-vm4,1705960514.515,0.6820000000002134
k8s-vm4,1705960529.515,0.6659999999999855
k8s-vm4,1705960544.515,0.7560000000000098
k8s-vm4,1705960559.515,0.6060000000000096
k8s-vm4,1705960574.515,0.6473333333333964
k8s-vm5,1705960364.515,0.007999999999932091
k8s-vm5,1705960379.515,0.009333333333294528
k8s-vm5,1705960394.515,0.014666666666744276
k8s-vm5,1705960409.515,0.00799999999968956
k8s-vm5,1705960424.515,0.010666666667020763
k8s-vm5,1705960439.515,0.00866666666661331
k8s-vm5,1705960454.515,0.005333333333328482
k8s-vm5,1705960469.515,0.009333333333415794
k8s-vm5,1705960484.515,0.009333333333415794
k8s-vm5,1705960499.515,0.008666666666492044
k8s-vm5,1705960514.515,0.007333333333250872
k8s-vm5,1705960529.515,0.010000000000218279
k8s-vm5,1705960544.515,0.009333333333173262
k8s-vm5,1705960559.515,0.008666666666734574
k8s-vm5,1705960574.515,0.009333333333173262
