request_type,request_context,name,response_time
GET,index,/,1487.6902269897982
GET,index,/,1489.2617269651964
GET,index,/,1497.426135931164
GET,index,/,1496.2643979815766
GET,index,/,1494.1855090437457
GET,index,/,1498.9531199680641
GET,index,/,1495.281825074926
GET,index,/,1496.920949080959
GET,index,/,1489.1655759420246
GET,index,/,1505.0299759022892
GET,index,/,1493.3774429373443
GET,index,/,1491.8437170563266
GET,index,/,1504.440141026862
GET,index,/,1504.2009910102934
GET,index,/,1492.3079180298373
GET,index,/,1501.4599119313061
GET,index,/,1496.8320109182969
GET,index,/,1505.1500810077414
GET,index,/,1497.3334019305184
GET,index,/,1493.923148023896
GET,index,/,1501.2096810387447
GET,index,/,1509.0231540380046
GET,index,/,1502.770047984086
GET,index,/,1523.2037369860336
GET,index,/,1515.5086270533502
GET,index,/,1522.536284988746
GET,index,/,1522.6247510872781
GET,index,/,1516.390010016039
GET,index,/,1515.8906830474734
GET,index,/,1512.2761250240728
GET,index,/,1527.2033079527318
GET,index,/,1519.637729972601
GET,index,/,1515.7584759872407
GET,index,/,1525.5836700089276
GET,index,/,1524.2941220058128
GET,index,/,1526.4931860147044
GET,index,/,1529.6451459871605
GET,index,/,1527.3896170547232
GET,index,/,1520.7681499887258
GET,index,/,1518.116737017408
GET,index,/,1531.0289219487458
GET,index,/,1525.5828889785334
GET,index,/,1527.6514389552176
GET,index,/,1526.1254869401455
GET,index,/,1523.7411849666387
GET,index,/,1522.642815951258
GET,index,/,1527.1826890530065
GET,index,/,1531.2622180208564
GET,index,/,1537.0624570641667
GET,index,/,1525.5101920338348
GET,viewCart,/cart,138.7284480733797
GET,viewCart,/cart,136.128521990031
GET,viewCart,/cart,170.9242749493569
GET,viewCart,/cart,168.11056795995682
GET,browseProduct,/product/LS4PSXUNUM,241.73234298359603
GET,browseProduct,/product/6E92ZMYYFZ,234.1378810815513
GET,browseProduct,/product/6E92ZMYYFZ,242.3635070445016
GET,browseProduct,/product/6E92ZMYYFZ,244.56115800421685
GET,browseProduct,/product/6E92ZMYYFZ,239.80319499969482
GET,addToCartGet,/product/OLJCESPC7Z,245.92323205433786
GET,browseProduct,/product/2ZYFJ3GM2N,241.62187601905316
GET,browseProduct,/product/9SIQT8TOJO,244.21054997947067
GET,addToCartGet,/product/1YMWWN1N4O,241.32909695617855
GET,browseProduct,/product/6E92ZMYYFZ,239.7905410034582
GET,browseProduct,/product/1YMWWN1N4O,246.40721909236163
GET,browseProduct,/product/2ZYFJ3GM2N,284.81489594560117
GET,browseProduct,/product/6E92ZMYYFZ,296.5151979587972
GET,addToCartGet,/product/9SIQT8TOJO,302.81222600024194
GET,addToCartGet,/product/0PUK6V6EV0,296.08120291959494
GET,browseProduct,/product/1YMWWN1N4O,305.69216795265675
GET,browseProduct,/product/LS4PSXUNUM,297.4862890550867
