Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1430,0,410.0,469.9422170485409,132.2477440116927,1991.2235299125314,10286.677622377623,8.066023640632842,0.0,410,450,480,500,560,850,2000,2000,2000,2000,2000
GET,/cart,4129,0,220.0,252.19181765198053,78.07609508745372,1573.9484680816531,14040.008234439332,23.289938190330773,0.0,220,280,310,330,410,480,570,720,1300,1600,1600
POST,/cart,4273,0,320.0,339.3521618663941,137.00001605320722,1541.0711840959266,18237.559326000468,24.102181130366528,0.0,320,360,410,430,500,560,650,800,1500,1500,1500
POST,/cart/checkout,1415,0,200.0,238.7182786966947,100.19801103044301,1300.471168011427,6562.37667844523,7.981415001045784,0.0,200,240,280,290,310,380,420,780,1200,1300,1300
GET,/product/0PUK6V6EV0,2097,0,210.0,223.8792670824848,85.77717700973153,1216.6176659520715,7739.629947544111,11.828287814270679,0.0,210,240,250,260,280,300,360,650,1200,1200,1200
GET,/product/1YMWWN1N4O,2027,0,210.0,223.93511925384286,82.65032304916531,1164.699014974758,7761.034040453873,11.433447496197742,0.0,210,240,250,260,280,310,360,670,1200,1200,1200
GET,/product/2ZYFJ3GM2N,2022,0,210.0,222.9674389567659,87.01230399310589,1217.405893956311,7755.901582591494,11.40524461633539,0.0,210,240,250,260,280,300,360,610,1200,1200,1200
GET,/product/66VCHSJNUP,2043,0,220.0,223.99762069617958,70.36382297519594,1228.7432251032442,7724.462555066079,11.523696711757271,0.0,220,240,250,260,280,300,350,680,1200,1200,1200
GET,/product/6E92ZMYYFZ,2014,0,220.0,224.39565994675513,92.21412893384695,1231.972459005192,7713.760178748758,11.360120008555626,0.0,220,240,250,260,280,300,350,470,1100,1200,1200
GET,/product/9SIQT8TOJO,2116,0,210.0,223.21514483292134,87.15770696289837,1223.4041009796783,7765.781190926276,11.935458757747618,0.0,210,240,250,260,280,300,360,720,1200,1200,1200
GET,/product/L9ECAV7KIM,1975,0,220.0,224.43113769162917,84.55495501402766,1123.998948954977,7732.033924050633,11.140137545629274,0.0,220,240,250,260,280,310,360,550,1100,1100,1100
GET,/product/LS4PSXUNUM,2002,0,210.0,221.75075953225507,81.03445498272777,1146.7104299226776,7730.150849150849,11.29243309688598,0.0,210,240,250,260,280,300,360,470,1100,1100,1100
GET,/product/OLJCESPC7Z,2048,0,220.0,222.02462807763368,82.80303899664432,1233.3482200047001,7764.37158203125,11.551899591619623,0.0,220,240,250,260,280,300,340,380,920,1200,1200
POST,/setCurrency,2905,0,420.0,426.9947463265827,139.89292096812278,1285.6870809337124,10287.77934595525,16.385873200026857,0.0,420,450,480,500,540,610,710,890,1200,1300,1300
,Aggregated,32496,0,240.0,272.02095480776757,70.36382297519594,1991.2235299125314,10211.195039389464,183.296156801402,0.0,240,270,310,340,430,500,610,810,2000,2000,2000
