Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4200,0,3300.0,3376.1695793280946,2126.052120933309,5667.490405030549,10264.400238095239,23.6504849584236,0.0,3300,3500,3600,3700,4000,4200,4800,5400,5600,5700,5700
GET,/cart,9150,0,2100.0,2309.8970435599167,713.6526540853083,6383.677972946316,13142.149726775957,51.524270802279986,0.0,2100,2500,2700,2900,3400,3800,4400,4900,5800,6400,6400
POST,/cart,9084,0,3000.0,3132.0331953051636,1133.4517430514097,7588.495569070801,17699.87780713342,51.1526203243619,0.0,3000,3300,3600,3800,4300,4800,5400,5700,6600,7600,7600
POST,/cart/checkout,3019,0,1600.0,1638.5952654351663,643.2748850202188,3655.9110920643434,6562.353759523021,17.000193830828774,0.0,1600,1700,1900,1900,2200,2400,2600,2800,3200,3700,3700
GET,/product/0PUK6V6EV0,4538,0,1900.0,1990.2243400347616,703.7426480092108,3879.359817947261,7708.1676950198325,25.553785890791975,0.0,1900,2000,2200,2300,2600,2900,3100,3300,3700,3900,3900
GET,/product/1YMWWN1N4O,4454,0,1900.0,1991.9752068587086,690.7921889796853,3858.0052990000695,7727.76919622811,25.080776191623503,0.0,1900,2000,2200,2300,2600,2900,3200,3300,3700,3900,3900
GET,/product/2ZYFJ3GM2N,4470,0,1900.0,1989.964891757539,701.6113809077069,3887.249165098183,7726.040492170022,25.170873277179403,0.0,1900,2000,2200,2300,2600,2900,3100,3200,3700,3900,3900
GET,/product/66VCHSJNUP,4521,0,1900.0,2005.934401915452,604.4145869091153,3908.3617290016264,7691.901349259014,25.45805773738883,0.0,1900,2100,2200,2300,2600,2900,3200,3300,3700,3900,3900
GET,/product/6E92ZMYYFZ,4546,0,1900.0,1997.292302778843,693.549869931303,3878.733945079148,7682.932688077431,25.598834433569923,0.0,1900,2100,2200,2300,2600,2900,3200,3300,3600,3900,3900
GET,/product/9SIQT8TOJO,4505,0,1900.0,1998.9575660002963,759.8796639358625,4384.445089963265,7732.1287458379575,25.36796065183293,0.0,1900,2100,2200,2300,2600,2900,3200,3300,3800,4400,4400
GET,/product/L9ECAV7KIM,4547,0,1900.0,2004.5620385287384,688.2935030153021,4320.080754929222,7698.806905652078,25.604465501417167,0.0,1900,2100,2200,2300,2600,2900,3200,3300,3800,4300,4300
GET,/product/LS4PSXUNUM,4523,0,1900.0,2004.37930480826,626.0373219847679,3840.081965085119,7698.906920185717,25.469319873083318,0.0,1900,2100,2200,2300,2600,2900,3200,3300,3700,3800,3800
GET,/product/OLJCESPC7Z,4504,0,1900.0,1995.5608411749236,704.1185930138454,3873.133180080913,7732.0257548845475,25.362329583985687,0.0,1900,2000,2200,2300,2600,2900,3200,3300,3700,3900,3900
POST,/setCurrency,6142,0,3300.0,3367.123374403036,2190.01392100472,5761.421410017647,10281.816183653533,34.58601871777089,0.0,3300,3500,3600,3700,3900,4100,4300,4500,5200,5800,5800
,Aggregated,72203,0,2100.0,2361.6203008217367,604.4145869091153,7588.495569070801,9975.107197761867,406.5799917745379,0.0,2100,2600,2900,3100,3500,3800,4300,4800,5900,6600,7600
