Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1687,0,380.0,423.1394401471427,172.2624369431287,1593.287006020546,10284.643746295198,9.514316811723276,0.0,380,410,430,450,500,650,1600,1600,1600,1600,1600
GET,/cart,5202,0,200.0,229.02628905836744,78.0684599885717,1401.0118980659172,14222.516147635524,29.338160079777403,0.0,200,240,280,300,380,450,550,700,1200,1400,1400
POST,/cart,5050,0,250.0,280.8602974677486,113.19245293270797,1512.7266430063173,18203.658217821783,28.480912803321008,0.0,250,310,340,350,430,470,550,650,1200,1500,1500
POST,/cart/checkout,1735,0,190.0,219.6944924738387,84.31325200945139,1101.583466050215,6562.574639769452,9.785026477972663,0.0,190,200,210,270,300,310,400,800,1100,1100,1100
GET,/product/0PUK6V6EV0,2420,0,160.0,177.3640185841821,57.395454961806536,1161.7613419657573,7738.402892561983,13.648279006739969,0.0,160,180,200,210,250,270,340,870,1100,1200,1200
GET,/product/1YMWWN1N4O,2447,0,160.0,171.49337975822678,56.78504297975451,1148.5408380394801,7760.539027380466,13.80055319400525,0.0,160,180,200,210,250,260,280,380,1100,1100,1100
GET,/product/2ZYFJ3GM2N,2303,0,160.0,171.33026755047106,53.22058801539242,1108.572753961198,7758.014763352149,12.988424195257085,0.0,160,180,200,210,250,260,300,690,1100,1100,1100
GET,/product/66VCHSJNUP,2450,0,160.0,173.7903897593045,59.272796963341534,1097.5693960208446,7724.752244897959,13.817472548145837,0.0,160,180,200,210,250,270,310,610,1100,1100,1100
GET,/product/6E92ZMYYFZ,2431,0,160.0,174.10410503483888,48.2488248962909,1129.5889139873907,7713.439325380502,13.710316638588786,0.0,160,180,200,210,250,270,310,690,1100,1100,1100
GET,/product/9SIQT8TOJO,2508,0,160.0,172.49293702445104,53.96653607022017,1126.7542300047353,7765.20653907496,14.144580061530514,0.0,160,180,200,210,240,270,310,660,1100,1100,1100
GET,/product/L9ECAV7KIM,2419,0,160.0,177.39106186684074,61.023209942504764,1110.6767199235037,7731.218272013229,13.642639222026439,0.0,160,180,200,220,250,270,320,770,1100,1100,1100
GET,/product/LS4PSXUNUM,2386,0,160.0,171.90821238268245,60.46279601287097,1159.8765349481255,7728.53101424979,13.456526326479986,0.0,160,180,200,210,240,260,300,670,1100,1200,1200
GET,/product/OLJCESPC7Z,2435,0,160.0,173.73756227261353,63.90535307582468,1122.2234279848635,7762.313757700205,13.732875777442903,0.0,160,180,200,210,250,270,300,700,1100,1100,1100
POST,/setCurrency,3361,0,390.0,400.1555232070963,168.70868392288685,1236.9359519798309,10287.018149360309,18.955316422170675,0.0,390,410,430,450,500,560,770,1000,1200,1200,1200
,Aggregated,38834,0,190.0,227.56053305392376,48.2488248962909,1593.287006020546,10248.856465983417,219.01539956518178,0.0,190,240,270,310,390,450,550,830,1600,1600,1600
