Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705963691,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705963694,50,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,54,0,1600.0,1520.5090757485273,322.4564450792968,1626.6180459642783,10216.0
1705963694,50,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,190.0,359.5813993856104,155.66475503146648,919.255618005991,6644.333333333333
1705963694,50,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1012.310630059801,1047.4656480073463,1012.310630059801,1112.9518010420725,16239.0
1705963694,50,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,330.0,466.25597597449087,316.5245569543913,888.9876100001857,7498.25
1705963694,50,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,320.0,516.9619471416809,229.53349200543016,967.355752014555,7605.875
1705963694,50,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,290.0,370.78315515827853,232.74512100033462,1011.963166994974,7517.5
1705963694,50,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,890.0,694.4768001209013,235.86809495463967,1020.4170959768817,7622.0
1705963694,50,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,320.0,519.061271347002,237.73975390940905,985.5478930985555,7553.333333333333
1705963694,50,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,290.0,292.2591607493814,231.40340601094067,326.64813299197704,7591.0
1705963694,50,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,320.0,588.2013393333182,229.3213530210778,1023.00467598252,7572.066666666667
1705963694,50,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,320.0,456.23674112721346,229.85608596354723,967.2958089504391,7482.25
1705963694,50,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,310.0,454.3072281230707,237.4895749380812,970.1822600327432,7604.875
1705963694,50,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,381.05495902709663,457.9924184945412,381.05495902709663,534.9298779619858,10231.0
1705963694,50,,Aggregated,0.000000,0.000000,890,1100,1600,1600,1600,1600,1600,1600,1600,1600,1600,152,0,890.0,865.4310221119024,155.66475503146648,1626.6180459642783,8661.197368421053
1705963697,50,GET,/,14.250000,0.000000,900,920,1000,1000,1000,1100,1200,1200,1200,1200,1200,74,0,1600.0,1353.4187371921223,322.4564450792968,1626.6180459642783,10223.675675675675
1705963697,50,GET,/cart,5.000000,0.000000,280,340,380,400,480,720,920,920,920,920,920,74,0,220.0,294.9771461473476,107.95533389318734,919.255618005991,10726.297297297297
1705963697,50,POST,/cart,4.250000,0.000000,350,420,440,450,470,510,540,630,630,630,630,84,0,360.0,475.77304690466485,178.58969699591398,1132.8792968997732,16699.64285714286
1705963697,50,POST,/cart/checkout,0.000000,0.000000,300,310,310,400,420,470,470,470,470,470,470,26,0,300.0,327.41105470072046,186.36500206775963,472.2687329631299,6559.846153846154
1705963697,50,GET,/product/0PUK6V6EV0,1.000000,0.000000,270,300,320,320,360,890,890,890,890,890,890,21,0,270.0,306.68402927750276,178.39404102414846,888.9876100001857,7667.476190476191
1705963697,50,GET,/product/1YMWWN1N4O,2.000000,0.000000,300,320,340,360,820,960,970,970,970,970,970,35,0,290.0,338.3021886127868,172.48281999491155,967.355752014555,7727.314285714286
1705963697,50,GET,/product/2ZYFJ3GM2N,2.000000,0.000000,270,300,320,360,370,370,1000,1000,1000,1000,1000,32,0,270.0,300.0370626359654,187.3386880615726,1011.963166994974,7679.53125
1705963697,50,GET,/product/66VCHSJNUP,2.500000,0.000000,280,300,360,370,970,1000,1000,1000,1000,1000,1000,39,0,280.0,378.7083205802796,176.87450197990984,1020.4170959768817,7692.717948717948
1705963697,50,GET,/product/6E92ZMYYFZ,2.750000,0.000000,300,320,350,350,900,980,990,990,990,990,990,30,0,300.0,351.50764553497237,172.3304329207167,985.5478930985555,7646.533333333334
1705963697,50,GET,/product/9SIQT8TOJO,1.000000,0.000000,260,290,300,320,360,370,370,370,370,370,370,25,0,260.0,263.11658578459173,165.80268903635442,373.494527884759,7720.32
1705963697,50,GET,/product/L9ECAV7KIM,3.750000,0.000000,300,350,380,840,890,1000,1000,1000,1000,1000,1000,39,0,300.0,396.2417191807897,181.7437200807035,1023.00467598252,7660.461538461538
1705963697,50,GET,/product/LS4PSXUNUM,2.500000,0.000000,260,300,320,320,370,890,970,970,970,970,970,40,0,260.0,300.9877753269393,170.48273188993335,967.2958089504391,7667.625
1705963697,50,GET,/product/OLJCESPC7Z,2.000000,0.000000,270,310,320,330,380,890,970,970,970,970,970,33,0,300.0,317.3759205541997,167.96357999555767,970.1822600327432,7711.333333333333
1705963697,50,POST,/setCurrency,1.250000,0.000000,790,810,860,900,910,960,960,960,960,960,960,28,0,790.0,797.7560161962174,381.05495902709663,1164.210346993059,10252.75
1705963697,50,,Aggregated,44.250000,0.000000,320,370,530,820,1100,1600,1600,1600,1600,1600,1600,580,0,320.0,500.9264247520056,107.95533389318734,1626.6180459642783,9776.337931034483
1705963700,50,GET,/,10.714286,0.000000,670,800,900,920,1000,1000,1200,1200,1200,1200,1200,94,0,1600.0,1173.601749332057,322.4564450792968,1626.6180459642783,10237.659574468085
1705963700,50,GET,/cart,10.571429,0.000000,240,300,340,360,410,580,910,920,920,920,920,135,0,220.0,266.0376011359471,94.9712049914524,919.255618005991,11640.85925925926
1705963700,50,POST,/cart,12.000000,0.000000,330,360,420,420,460,530,610,610,630,630,630,163,0,340.0,402.5203396081982,138.12203099951148,1132.8792968997732,17073.257668711656
1705963700,50,POST,/cart/checkout,3.714286,0.000000,280,300,300,310,400,410,470,470,470,470,470,51,0,290.0,282.57897331415876,168.36006299126893,472.2687329631299,6559.490196078431
1705963700,50,GET,/product/0PUK6V6EV0,3.285714,0.000000,240,260,270,300,340,360,380,890,890,890,890,60,0,240.0,257.51200530406396,160.25906894356012,888.9876100001857,7706.966666666666
1705963700,50,GET,/product/1YMWWN1N4O,5.142857,0.000000,250,270,300,310,350,390,960,970,970,970,970,69,0,250.0,278.4999575418677,153.75629800837487,967.355752014555,7736.768115942029
1705963700,50,GET,/product/2ZYFJ3GM2N,4.571429,0.000000,260,280,300,300,360,370,370,1000,1000,1000,1000,59,0,260.0,274.94492839382553,186.93688500206918,1011.963166994974,7711.186440677966
