request_type,request_context,name,response_time
GET,index,/,1254.6461999954772
GET,index,/,1421.4153180000721
GET,index,/,1415.2273110012175
GET,index,/,1414.1871190004167
GET,index,/,1419.1215739992913
GET,index,/,1504.6894299957785
GET,index,/,1511.3533699986874
GET,index,/,1514.486677995592
GET,index,/,1509.041753000929
GET,index,/,1515.11049799592
GET,index,/,1521.1100419983268
GET,index,/,1496.172282997577
GET,index,/,1496.238469000673
GET,index,/,1505.8752139957505
GET,index,/,1505.1937570024165
GET,index,/,1498.0263510005898
GET,index,/,1502.3504019991378
GET,index,/,1522.0881149944034
GET,index,/,1533.6755410025944
GET,index,/,1533.0055849990458
GET,index,/,1522.2596880048513
GET,index,/,1538.0073859996628
GET,index,/,1539.684852999926
GET,index,/,1531.8922549995477
GET,index,/,1547.0839730041916
GET,index,/,1542.1471820009174
GET,index,/,1546.6173470049398
GET,index,/,1538.451668995549
GET,index,/,1532.2106530002202
GET,index,/,1547.2799509952893
GET,index,/,1532.819535001181
GET,index,/,1530.7047889946261
GET,index,/,1541.2589260013192
GET,index,/,1542.5772689995938
GET,index,/,1542.7330109960167
GET,index,/,1534.1555909981253
GET,index,/,1539.6255219966406
GET,index,/,1553.310800998588
GET,index,/,1535.3477569951792
GET,index,/,1546.5318269998534
GET,index,/,1544.5381370009272
GET,index,/,1538.8774890016066
GET,index,/,1531.5984840053716
GET,index,/,1542.1572490013205
GET,index,/,1544.122614999651
GET,index,/,1552.993876997789
GET,index,/,1554.3993239989504
GET,index,/,1539.8605840018718
GET,index,/,1558.3522179949796
GET,index,/,1533.641786998487
GET,index,/,1548.2505910040345
GET,index,/,1546.978364000097
GET,index,/,1552.9316409956664
GET,index,/,1549.8404120007763
GET,index,/,1559.751254004368
GET,index,/,1560.866764993989
GET,index,/,1548.180407997279
GET,index,/,1559.3648889989709
GET,index,/,1540.9234469989315
GET,index,/,1561.9475619969307
GET,viewCart,/cart,67.25263899716083
GET,index,/,1556.756754995149
GET,index,/,1554.513939001481
GET,index,/,1552.514148002956
GET,index,/,1555.032973003108
GET,index,/,1568.115771995508
GET,index,/,1561.184450998553
GET,index,/,1572.3718559966073
