node_name,timestamp,value
k8s-vm1,1705956390.33,0.0453333333331102
k8s-vm1,1705956405.33,0.041333333333750485
k8s-vm1,1705956420.33,0.04066666666670547
k8s-vm1,1705956435.33,1.731999999999971
k8s-vm1,1705956450.33,3.166666666666424
k8s-vm1,1705956465.33,3.084666666666453
k8s-vm1,1705956480.33,3.0873333333334205
k8s-vm1,1705956495.33,2.940666666666948
k8s-vm1,1705956510.33,3.043999999999748
k8s-vm1,1705956525.33,3.1406666666667054
k8s-vm1,1705956540.33,3.115333333333304
k8s-vm1,1705956555.33,3.092000000000068
k8s-vm1,1705956570.33,3.0340000000001357
k8s-vm1,1705956585.33,3.1060000000000096
k8s-vm1,1705956600.33,3.1213333333330717
k8s-vm2,1705956390.33,0.008666666666249512
k8s-vm2,1705956405.33,0.008000000000174623
k8s-vm2,1705956420.33,0.007333333333372138
k8s-vm2,1705956435.33,0.007333333333372138
k8s-vm2,1705956450.33,0.00933333333353706
k8s-vm2,1705956465.33,0.009333333333051997
k8s-vm2,1705956480.33,0.007333333333372138
k8s-vm2,1705956495.33,0.010666666666656966
k8s-vm2,1705956510.33,0.006666666666812186
k8s-vm2,1705956525.33,0.010666666666414432
k8s-vm2,1705956540.33,0.008000000000174623
k8s-vm2,1705956555.33,0.007333333333372138
k8s-vm2,1705956570.33,0.009333333333294528
k8s-vm2,1705956585.33,0.007999999999932091
k8s-vm2,1705956600.33,0.01133333333345945
k8s-vm3,1705956390.33,0.007333333333129606
k8s-vm3,1705956405.33,0.010000000000097011
k8s-vm3,1705956420.33,0.010666666666899497
k8s-vm3,1705956435.33,0.012666666666579354
k8s-vm3,1705956450.33,0.010000000000097013
k8s-vm3,1705956465.33,0.010666666666656964
k8s-vm3,1705956480.33,0.010666666666656964
k8s-vm3,1705956495.33,0.012000000000019401
k8s-vm3,1705956510.33,0.00999999999985448
k8s-vm3,1705956525.33,0.009999999999854481
k8s-vm3,1705956540.33,0.013333333333381839
k8s-vm3,1705956555.33,0.012000000000261933
k8s-vm3,1705956570.33,0.010000000000097011
k8s-vm3,1705956585.33,0.009333333333051995
k8s-vm3,1705956600.33,0.009333333333294528
k8s-vm4,1705956390.33,0.09199999999994664
k8s-vm4,1705956405.33,0.09666666666659392
k8s-vm4,1705956420.33,0.19266666666687038
k8s-vm4,1705956435.33,0.5919999999997041
k8s-vm4,1705956450.33,0.6313333333334109
k8s-vm4,1705956465.33,0.710666666666657
k8s-vm4,1705956480.33,0.6393333333334643
k8s-vm4,1705956495.33,0.6200000000000727
k8s-vm4,1705956510.33,0.6426666666667491
k8s-vm4,1705956525.33,0.6526666666663611
k8s-vm4,1705956540.33,0.6566666666665696
k8s-vm4,1705956555.33,0.6286666666668073
k8s-vm4,1705956570.33,0.6866666666666181
k8s-vm4,1705956585.33,0.6600000000002183
k8s-vm4,1705956600.33,0.5439999999999903
k8s-vm5,1705956390.33,0.010000000000218279
k8s-vm5,1705956405.33,0.008000000000053357
k8s-vm5,1705956420.33,0.011333333333216917
k8s-vm5,1705956435.33,0.009333333333658326
k8s-vm5,1705956450.33,0.006666666666205856
k8s-vm5,1705956465.33,0.014000000000184323
k8s-vm5,1705956480.33,0.012666666666821886
k8s-vm5,1705956495.33,0.009999999999975747
k8s-vm5,1705956510.33,0.011333333333216917
k8s-vm5,1705956525.33,0.008666666666492044
k8s-vm5,1705956540.33,0.010666666666778232
k8s-vm5,1705956555.33,0.010666666666899496
k8s-vm5,1705956570.33,0.011333333333095651
k8s-vm5,1705956585.33,0.009999999999975747
k8s-vm5,1705956600.33,0.010666666666778232
