node_name,timestamp,value
k8s-vm1,1705467679.244,2.2940000000000507
k8s-vm1,1705467694.244,2.1513333333334232
k8s-vm1,1705467709.244,2.292666666666628
k8s-vm1,1705467724.244,3.5853333333331343
k8s-vm1,1705467739.244,3.59866666666688
k8s-vm1,1705467754.244,3.507333333333251
k8s-vm1,1705467769.244,3.5386666666667224
k8s-vm1,1705467784.244,3.5486666666665774
k8s-vm1,1705467799.244,3.523333333333297
k8s-vm1,1705467814.244,3.5540000000000873
k8s-vm1,1705467829.244,3.5433333333334303
k8s-vm1,1705467844.244,3.4579999999999322
k8s-vm1,1705467859.244,3.5293333333333066
k8s-vm1,1705467874.244,3.4760000000000826
k8s-vm1,1705467889.244,3.2006666666666206
k8s-vm2,1705467679.244,2.0306666666666695
k8s-vm2,1705467694.244,2.028000000000066
k8s-vm2,1705467709.244,2.021333333333314
k8s-vm2,1705467724.244,2.027333333333324
k8s-vm2,1705467739.244,2.018666666666711
k8s-vm2,1705467754.244,2.021999999999996
k8s-vm2,1705467769.244,2.08733333333336
k8s-vm2,1705467784.244,2.020000000000013
k8s-vm2,1705467799.244,2.0179999999999687
k8s-vm2,1705467814.244,2.021999999999996
k8s-vm2,1705467829.244,2.022000000000056
k8s-vm2,1705467844.244,2.0206666666666333
k8s-vm2,1705467859.244,2.0233333333332975
k8s-vm2,1705467874.244,2.020000000000013
k8s-vm2,1705467889.244,2.0706666666667544
k8s-vm3,1705467679.244,2.009333333333537
k8s-vm3,1705467694.244,2.006666666666569
k8s-vm3,1705467709.244,2.0020000000000437
k8s-vm3,1705467724.244,2.004666666666647
k8s-vm3,1705467739.244,2.007333333333372
k8s-vm3,1705467754.244,2.0119999999998983
k8s-vm3,1705467769.244,2.0106666666667783
k8s-vm3,1705467784.244,2.011333333333338
k8s-vm3,1705467799.244,2.0006666666666812
k8s-vm3,1705467814.244,2.0066666666665696
k8s-vm3,1705467829.244,2.010000000000097
k8s-vm3,1705467844.244,2.0026666666666033
k8s-vm3,1705467859.244,2.0060000000000096
k8s-vm3,1705467874.244,2.010666666666657
k8s-vm3,1705467889.244,2.001999999999922
k8s-vm4,1705467679.244,0.2893333333333279
k8s-vm4,1705467694.244,0.08933333333334303
k8s-vm4,1705467709.244,0.11066666666665696
k8s-vm4,1705467724.244,0.39266666666665817
k8s-vm4,1705467739.244,0.3713333333333443
k8s-vm4,1705467754.244,0.4213333333333291
k8s-vm4,1705467769.244,0.4220000000000406
k8s-vm4,1705467784.244,0.3586666666666133
k8s-vm4,1705467799.244,0.42933333333333695
k8s-vm4,1705467814.244,0.5293333333333521
k8s-vm4,1705467829.244,0.4733333333333576
k8s-vm4,1705467844.244,0.4333333333332727
k8s-vm4,1705467859.244,0.39733333333336607
k8s-vm4,1705467874.244,0.4333333333333788
k8s-vm4,1705467889.244,0.366666666666606
k8s-vm5,1705467679.244,2.0379999999998897
k8s-vm5,1705467694.244,2.008666666666644
k8s-vm5,1705467709.244,2.007333333333433
k8s-vm5,1705467724.244,2.008666666666583
k8s-vm5,1705467739.244,2.0060000000000398
k8s-vm5,1705467754.244,2.0080000000000835
k8s-vm5,1705467769.244,2.0079999999999627
k8s-vm5,1705467784.244,2.010000000000006
k8s-vm5,1705467799.244,2.007333333333372
k8s-vm5,1705467814.244,2.0073333333332815
k8s-vm5,1705467829.244,2.011999999999989
k8s-vm5,1705467844.244,2.0073333333333117
k8s-vm5,1705467859.244,2.0106666666666877
k8s-vm5,1705467874.244,2.0093333333334154
k8s-vm5,1705467889.244,2.0113333333332166
