request_type,request_context,name,response_time
GET,index,/,1131.036234000021
GET,index,/,1130.8810760001506
GET,index,/,1129.9298029998681
GET,index,/,1130.8602979997886
GET,index,/,1129.773591999765
GET,index,/,1130.9749100000772
GET,index,/,1133.2695940000121
GET,index,/,1133.7528340000063
GET,index,/,1135.3396000004068
GET,index,/,1136.6270580001583
GET,viewCart,/cart,120.7899909995831
GET,index,/,1259.6692940005596
GET,index,/,1266.5039339999566
GET,index,/,1264.707418999933
GET,index,/,1268.8371109998116
GET,index,/,1267.2745810004926
GET,index,/,1268.0242369997359
GET,index,/,1268.8695500000904
GET,index,/,1272.3848289997477
GET,index,/,1273.9407970002503
GET,index,/,1280.9127620002982
GET,index,/,1275.2786279997963
GET,index,/,1274.3883600005574
GET,index,/,1283.0014729997856
GET,index,/,1287.0911299996806
GET,index,/,1288.534647999768
GET,index,/,1295.9775119998085
GET,index,/,1290.0159880000501
GET,index,/,1296.415879000051
GET,index,/,1306.4638839996405
GET,index,/,1302.342287999636
GET,index,/,1300.9090180003113
GET,index,/,1302.061755000068
GET,index,/,1306.343047000155
GET,index,/,1305.1722580003116
GET,index,/,1306.8431510000664
GET,index,/,1304.9104499996247
GET,index,/,1299.5079369993618
GET,index,/,1307.7143929995145
GET,index,/,1307.5267240001267
GET,index,/,1301.733623000473
GET,index,/,1300.7713619999777
GET,index,/,1311.275035000108
GET,index,/,1303.207809000014
GET,index,/,1317.201513999862
GET,index,/,1309.3929000006028
GET,index,/,1317.568377000498
GET,index,/,1309.6065270001418
GET,index,/,1318.543905000297
GET,index,/,1316.1346670003695
GET,index,/,1317.4680190004437
GET,browseProduct,/product/2ZYFJ3GM2N,262.9882879991783
GET,browseProduct,/product/6E92ZMYYFZ,265.72701999975834
GET,browseProduct,/product/L9ECAV7KIM,278.9093339997635
GET,browseProduct,/product/LS4PSXUNUM,287.82441900057165
GET,browseProduct,/product/6E92ZMYYFZ,287.23162499954924
GET,browseProduct,/product/OLJCESPC7Z,288.5821300005773
GET,addToCartGet,/product/66VCHSJNUP,288.1757720006135
GET,viewCart,/cart,173.09691899936297
GET,viewCart,/cart,188.01381199955358
GET,index,/,332.5002300007327
POST,setCurrency,/setCurrency,393.69138599977305
GET,browseProduct,/product/L9ECAV7KIM,320.53106100011064
GET,addToCartGet,/product/LS4PSXUNUM,301.129934000528
GET,addToCartGet,/product/2ZYFJ3GM2N,299.6923059999972
GET,browseProduct,/product/9SIQT8TOJO,313.53571099953115
GET,browseProduct,/product/0PUK6V6EV0,317.41082799999276
GET,browseProduct,/product/2ZYFJ3GM2N,343.82622900011484
GET,viewCart,/cart,288.1524309996166
GET,browseProduct,/product/2ZYFJ3GM2N,323.1129499999952
GET,browseProduct,/product/LS4PSXUNUM,319.66582800032484
GET,browseProduct,/product/6E92ZMYYFZ,306.4507839999351
GET,viewCart,/cart,313.54981799995585
GET,browseProduct,/product/OLJCESPC7Z,378.13600600020436
GET,addToCartGet,/product/L9ECAV7KIM,378.11629899988475
GET,viewCart,/cart,337.53281899953436
GET,viewCart,/cart,255.2860169998894
GET,viewCart,/cart,340.20839400000114
GET,browseProduct,/product/0PUK6V6EV0,366.8984959995214
GET,browseProduct,/product/0PUK6V6EV0,388.2760649994452
GET,browseProduct,/product/9SIQT8TOJO,373.4264250006163
GET,browseProduct,/product/2ZYFJ3GM2N,277.6496330006921
GET,addToCartGet,/product/1YMWWN1N4O,434.04708900015976
GET,browseProduct,/product/0PUK6V6EV0,463.6872080000103
GET,addToCartGet,/product/LS4PSXUNUM,468.0141769995316
GET,browseProduct,/product/2ZYFJ3GM2N,475.94229399965116
POST,setCurrency,/setCurrency,549.9116600003617
GET,browseProduct,/product/66VCHSJNUP,514.881031999721
GET,browseProduct,/product/OLJCESPC7Z,514.1947550000623
GET,browseProduct,/product/6E92ZMYYFZ,517.4280759993053
GET,browseProduct,/product/66VCHSJNUP,525.0772030003645
GET,browseProduct,/product/2ZYFJ3GM2N,524.510929999451
GET,browseProduct,/product/1YMWWN1N4O,524.9387249996289
GET,index,/,557.3121139996147
GET,browseProduct,/product/66VCHSJNUP,559.928470000159
GET,browseProduct,/product/OLJCESPC7Z,462.87369600031525
GET,browseProduct,/product/1YMWWN1N4O,461.0225080004966
GET,browseProduct,/product/2ZYFJ3GM2N,460.7042950001414
GET,browseProduct,/product/2ZYFJ3GM2N,413.71346099913353
GET,browseProduct,/product/0PUK6V6EV0,482.2876560001532
GET,browseProduct,/product/2ZYFJ3GM2N,354.7065039992958
GET,browseProduct,/product/LS4PSXUNUM,430.56556999999884
GET,addToCartGet,/product/66VCHSJNUP,420.1646980000078
GET,addToCartGet,/product/66VCHSJNUP,565.0881699993988
GET,addToCartGet,/product/66VCHSJNUP,564.7745759997633
GET,viewCart,/cart,309.3839850007498
GET,viewCart,/cart,351.7120870001236
POST,setCurrency,/setCurrency,661.6619579999679
GET,index,/,644.3987849997939
GET,browseProduct,/product/LS4PSXUNUM,367.90731199926086
POST,addToCartPost,/cart,545.0703559999965
GET,browseProduct,/product/L9ECAV7KIM,362.8834139999526
GET,browseProduct,/product/OLJCESPC7Z,374.02860400015925
GET,browseProduct,/product/OLJCESPC7Z,374.64009299947065
POST,setCurrency,/setCurrency,656.4604109998982
POST,setCurrency,/setCurrency,660.7148769999185
POST,setCurrency,/setCurrency,658.4786809999059
POST,setCurrency,/setCurrency,648.3049799999208
GET,browseProduct,/product/0PUK6V6EV0,366.8004099999962
GET,addToCartGet,/product/66VCHSJNUP,372.703905999515
GET,browseProduct,/product/LS4PSXUNUM,346.8657479998001
GET,addToCartGet,/product/9SIQT8TOJO,367.11682099939935
GET,browseProduct,/product/2ZYFJ3GM2N,369.5516249999855
GET,index,/,425.9449949995542
GET,browseProduct,/product/66VCHSJNUP,341.1878329998217
GET,browseProduct,/product/L9ECAV7KIM,339.7512680003274
GET,addToCartGet,/product/OLJCESPC7Z,369.76536299971485
POST,addToCartPost,/cart,473.14079299940204
POST,addToCartPost,/cart,474.8138690001724
POST,addToCartPost,/cart,420.02641199997015
GET,browseProduct,/product/2ZYFJ3GM2N,314.12898399958067
GET,viewCart,/cart,305.50136400051997
GET,viewCart,/cart,372.39729599968996
GET,browseProduct,/product/6E92ZMYYFZ,368.4033069994257
GET,viewCart,/cart,225.5401169995821
GET,viewCart,/cart,317.6400239999566
GET,addToCartGet,/product/1YMWWN1N4O,377.90186799975345
GET,addToCartGet,/product/2ZYFJ3GM2N,375.08093300039036
GET,addToCartGet,/product/LS4PSXUNUM,392.15908400001354
GET,browseProduct,/product/66VCHSJNUP,398.3696630002669
GET,browseProduct,/product/9SIQT8TOJO,407.3579440000685
GET,browseProduct,/product/L9ECAV7KIM,407.12089099997684
GET,browseProduct,/product/2ZYFJ3GM2N,408.49062300003425
GET,browseProduct,/product/6E92ZMYYFZ,406.8877990002875
GET,browseProduct,/product/6E92ZMYYFZ,408.9553989997512
GET,index,/,514.949567000258
