request_type,request_context,name,response_time
GET,index,/,1521.3890649974928
GET,index,/,1524.259757999971
GET,index,/,1518.1458920051227
GET,index,/,1531.4417569970828
GET,index,/,1531.6247310038307
GET,index,/,1531.468107001274
GET,index,/,1536.1235169984866
GET,index,/,1530.1833679986885
GET,index,/,1536.035853998328
GET,index,/,1531.287729005271
GET,index,/,1535.5574659988633
GET,index,/,1524.1737570031546
GET,index,/,1512.8848270032904
GET,index,/,1537.2996129954117
GET,index,/,1535.043420997681
GET,index,/,1537.224662999506
GET,index,/,1539.8603860012372
GET,index,/,1924.256726000749
GET,index,/,1936.3244100022712
GET,index,/,1931.6412539992598
GET,index,/,1940.2544090044103
GET,index,/,1945.572912998614
GET,index,/,1943.6295889972826
GET,index,/,1949.7879690025002
GET,index,/,1938.2204150024336
GET,index,/,1951.0321419948013
GET,index,/,1945.9835039961035
GET,index,/,1943.7945379977464
GET,index,/,1936.5698979963781
GET,index,/,1941.9664800007013
GET,index,/,1940.2968290014542
GET,index,/,1946.0557189959218
GET,index,/,1944.6620939997956
GET,index,/,1948.9103320011054
GET,index,/,1952.7950180054177
GET,index,/,1960.1098359999014
GET,index,/,1947.3723779956345
GET,index,/,1959.787851999863
GET,index,/,1951.7821690023993
GET,viewCart,/cart,498.84468100208323
GET,viewCart,/cart,509.80646899552085
GET,viewCart,/cart,511.1959450005088
GET,index,/,2044.7515859996201
GET,index,/,2049.1801710013533
GET,index,/,2145.5979169986676
GET,index,/,2138.191177000408
GET,index,/,2144.2547570040915
GET,index,/,2132.7394709951477
GET,index,/,2134.929939995345
GET,index,/,2144.787998004176
GET,index,/,2146.053871998447
GET,index,/,2138.961480995931
GET,index,/,2154.7964380006306
GET,index,/,2151.5975479996996
GET,index,/,2150.009720993694
GET,index,/,2148.7131100002443
GET,index,/,2150.6043359986506
GET,index,/,2137.3033319978276
GET,index,/,2164.1332090002834
GET,index,/,2157.6260550064035
GET,index,/,2158.2571390026715
GET,index,/,2163.3034420010517
GET,index,/,2161.5499049948994
GET,index,/,2157.556033998844
GET,index,/,2166.4882650002255
GET,index,/,2158.9846829956514
GET,index,/,2173.782764999487
GET,index,/,2161.8738999968627
GET,index,/,2166.6707469994435
GET,index,/,2168.2284389971755
GET,index,/,2165.726817001996
GET,index,/,2161.9573880016105
GET,index,/,2159.3820599955507
GET,index,/,2175.7692610044614
GET,index,/,2178.611251998518
GET,index,/,2165.1218330007396
GET,index,/,2168.433582999569
GET,index,/,2175.3535009993357
GET,index,/,2178.8787830009824
GET,index,/,2170.556896002381
GET,index,/,2170.5003900060547
GET,index,/,2166.0394339996856
GET,index,/,2180.250735997106
GET,index,/,2168.6161270044977
GET,index,/,2178.515060004429
GET,index,/,2190.478878997965
GET,index,/,2176.789484001347
GET,index,/,2185.8669290013495
GET,index,/,2167.324453002948
GET,index,/,2167.0172059966717
GET,index,/,2182.0896049976
GET,index,/,2179.327956000634
GET,index,/,2184.934789998806
GET,index,/,2195.148936996702
GET,index,/,2196.962096997595
GET,index,/,2193.0002969966154
GET,index,/,2185.3250620042672
GET,index,/,2199.028923001606
GET,index,/,2181.957066997711
GET,index,/,2188.819565002632
GET,index,/,2185.4488940007286
GET,index,/,2181.578134994197
GET,index,/,2202.508950002084
GET,browseProduct,/product/2ZYFJ3GM2N,713.0363720061723
GET,browseProduct,/product/1YMWWN1N4O,718.1656429966097
GET,browseProduct,/product/0PUK6V6EV0,708.5234699989087
GET,browseProduct,/product/2ZYFJ3GM2N,708.3577590019559
GET,browseProduct,/product/L9ECAV7KIM,706.5658170031384
GET,addToCartGet,/product/2ZYFJ3GM2N,705.7833809958538
GET,browseProduct,/product/2ZYFJ3GM2N,709.8963640019065
GET,addToCartGet,/product/9SIQT8TOJO,714.9868109991075
GET,browseProduct,/product/9SIQT8TOJO,713.636739004869
GET,addToCartGet,/product/2ZYFJ3GM2N,717.5558279996039
GET,browseProduct,/product/LS4PSXUNUM,718.9880950027145
GET,browseProduct,/product/0PUK6V6EV0,719.5442070005811
GET,browseProduct,/product/2ZYFJ3GM2N,480.80598899832694
GET,browseProduct,/product/2ZYFJ3GM2N,484.24803499801783
GET,browseProduct,/product/2ZYFJ3GM2N,485.5246990045998
GET,browseProduct,/product/2ZYFJ3GM2N,486.62464300286956
GET,addToCartGet,/product/2ZYFJ3GM2N,484.78439199971035
GET,viewCart,/cart,529.0714489965467
GET,viewCart,/cart,528.7639729940565
GET,viewCart,/cart,532.6771000036388
GET,viewCart,/cart,532.3491060044034
GET,viewCart,/cart,552.301827003248
GET,viewCart,/cart,572.5351820001379
GET,browseProduct,/product/6E92ZMYYFZ,730.4196760014747
GET,browseProduct,/product/6E92ZMYYFZ,769.1146740035038
GET,browseProduct,/product/1YMWWN1N4O,681.8856020036037
GET,browseProduct,/product/OLJCESPC7Z,767.2002539984533
GET,browseProduct,/product/6E92ZMYYFZ,773.4461879954324
GET,browseProduct,/product/OLJCESPC7Z,768.4643739994499
GET,browseProduct,/product/LS4PSXUNUM,768.0691329951514
GET,browseProduct,/product/LS4PSXUNUM,771.6565410009935
GET,browseProduct,/product/L9ECAV7KIM,687.4753439988126
GET,addToCartGet,/product/66VCHSJNUP,699.750886997208
GET,browseProduct,/product/6E92ZMYYFZ,772.5300489983056
GET,browseProduct,/product/1YMWWN1N4O,774.5936700011953
GET,viewCart,/cart,496.3112489931518
GET,viewCart,/cart,726.0456009971676
GET,viewCart,/cart,744.7724010053207
GET,viewCart,/cart,768.8024180024513
GET,viewCart,/cart,771.7427230018075
GET,viewCart,/cart,725.8457170028123
GET,viewCart,/cart,751.4074249993428
GET,viewCart,/cart,691.6008920015884
GET,viewCart,/cart,683.9690190026886
GET,viewCart,/cart,753.4900410028058
GET,browseProduct,/product/2ZYFJ3GM2N,886.1964230018202
GET,browseProduct,/product/0PUK6V6EV0,887.1714720007731
GET,addToCartGet,/product/LS4PSXUNUM,896.079487996758
GET,browseProduct,/product/9SIQT8TOJO,884.1901400010101
GET,browseProduct,/product/6E92ZMYYFZ,885.9727239978383
GET,browseProduct,/product/9SIQT8TOJO,885.6339780031703
GET,browseProduct,/product/OLJCESPC7Z,889.3463009953848
GET,browseProduct,/product/66VCHSJNUP,862.5312500007567
GET,browseProduct,/product/2ZYFJ3GM2N,793.1533570008469
GET,browseProduct,/product/66VCHSJNUP,800.2063049934804
GET,browseProduct,/product/2ZYFJ3GM2N,885.3313100044033
GET,browseProduct,/product/L9ECAV7KIM,896.2543460002053
GET,browseProduct,/product/2ZYFJ3GM2N,894.3073760019615
GET,browseProduct,/product/OLJCESPC7Z,895.2247549968888
GET,browseProduct,/product/66VCHSJNUP,893.7923289995524
GET,browseProduct,/product/6E92ZMYYFZ,894.9580959961168
GET,browseProduct,/product/0PUK6V6EV0,893.2894169993233
GET,browseProduct,/product/L9ECAV7KIM,583.9805780051393
GET,browseProduct,/product/1YMWWN1N4O,822.3765830043703
GET,browseProduct,/product/2ZYFJ3GM2N,586.0817580032744
GET,browseProduct,/product/66VCHSJNUP,585.1086519978708
GET,browseProduct,/product/OLJCESPC7Z,961.7222970045987
GET,browseProduct,/product/66VCHSJNUP,962.0196050018421
GET,browseProduct,/product/OLJCESPC7Z,986.2583529975382
GET,addToCartGet,/product/1YMWWN1N4O,1004.2847189979511
GET,addToCartGet,/product/OLJCESPC7Z,1002.4491169970133
GET,browseProduct,/product/2ZYFJ3GM2N,983.581692998996
GET,addToCartGet,/product/OLJCESPC7Z,1002.23981399904
GET,browseProduct,/product/1YMWWN1N4O,1005.2766399967368
GET,browseProduct,/product/6E92ZMYYFZ,984.5255730033386
GET,addToCartGet,/product/9SIQT8TOJO,1004.2496340029174
GET,browseProduct,/product/1YMWWN1N4O,1007.0142080003279
POST,addToCartPost,/cart,942.0640780008398
POST,addToCartPost,/cart,949.1620709959534
GET,browseProduct,/product/2ZYFJ3GM2N,1011.0501579983975
GET,browseProduct,/product/6E92ZMYYFZ,1011.4843029950862
GET,browseProduct,/product/0PUK6V6EV0,990.7004929991672
POST,addToCartPost,/cart,757.0464500022354
POST,addToCartPost,/cart,945.6347149971407
GET,addToCartGet,/product/OLJCESPC7Z,1009.084552002605
