Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702384142,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702384145,300,GET,/,0.000000,0.000000,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900,188,0,1100.0,1313.4233503753537,446.13296911120415,1899.2853311356157,10216.0
1702384145,300,GET,/product/0PUK6V6EV0,0.000000,0.000000,420,440,450,480,490,490,490,490,490,490,490,32,0,370.0,374.0779911313439,118.22838895022869,491.9682750478387,7681.4375
1702384145,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,420,450,470,470,490,510,510,510,510,510,510,27,0,360.0,357.353523787525,132.8646510373801,507.7186650596559,7706.851851851852
1702384145,300,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,420,440,450,450,480,490,500,500,500,500,500,40,0,360.0,359.15846589487046,124.88398212008178,502.3307998199016,7695.55
1702384145,300,GET,/product/66VCHSJNUP,0.000000,0.000000,410,430,440,450,460,470,490,490,490,490,490,32,0,360.0,349.7388020841754,106.61570890806615,489.1674420796335,7664.75
1702384145,300,GET,/product/6E92ZMYYFZ,0.000000,0.000000,370,430,430,440,440,480,490,490,490,490,490,30,0,360.0,347.6299321046099,142.1946280170232,489.7022149525583,7650.333333333333
1702384145,300,GET,/product/9SIQT8TOJO,0.000000,0.000000,370,410,430,450,460,480,480,480,480,480,480,30,0,350.0,324.513637010629,143.05356005206704,478.0756691470742,7708.466666666666
1702384145,300,GET,/product/L9ECAV7KIM,0.000000,0.000000,430,440,450,470,480,490,520,520,520,520,520,27,0,410.0,388.56780164254207,124.55415399745107,521.2906689848751,7664.740740740741
1702384145,300,GET,/product/LS4PSXUNUM,0.000000,0.000000,360,420,440,440,480,510,520,520,520,520,520,36,0,350.0,362.3206929445991,121.03134696371853,520.4193240497261,7669.166666666667
1702384145,300,GET,/product/OLJCESPC7Z,0.000000,0.000000,350,380,420,430,460,520,520,520,520,520,520,20,0,330.0,333.42643511714414,119.63150091469288,518.9354210160673,7698.5
1702384145,300,POST,/setCurrency,0.000000,0.000000,1500,1700,1700,1700,1800,1800,1800,1800,1800,1800,1800,19,0,1500.0,1406.847317886882,362.035543192178,1786.8012450635433,10226.263157894737
1702384145,300,,Aggregated,0.000000,0.000000,450,970,1100,1100,1800,1900,1900,1900,1900,1900,1900,481,0,450.0,771.7222898909067,106.61570890806615,1899.2853311356157,8772.69022869023
1702384148,600,GET,/,54.750000,0.000000,1900,2000,2100,2100,2100,2100,2200,2200,2200,2200,2200,461,0,1900.0,1695.347257977687,446.13296911120415,2170.36510608159,10216.197396963124
1702384148,600,GET,/product/0PUK6V6EV0,9.250000,0.000000,590,660,690,710,1200,1600,1600,1700,1700,1700,1700,82,0,550.0,612.5909876754145,118.22838895022869,1673.5214369837195,7679.682926829269
1702384148,600,GET,/product/1YMWWN1N4O,7.500000,0.000000,610,650,690,710,830,1200,1300,1600,1600,1600,1600,73,0,570.0,580.4138448701738,132.8646510373801,1581.7069669719785,7701.2054794520545
1702384148,600,GET,/product/2ZYFJ3GM2N,10.750000,0.000000,590,640,660,670,780,900,1200,1300,1300,1300,1300,94,0,560.0,539.4482595865873,124.88398212008178,1319.1187591291964,7692.191489361702
1702384148,600,GET,/product/66VCHSJNUP,9.750000,0.000000,630,670,700,730,830,930,1200,1200,1200,1200,1200,94,0,610.0,573.1696623422087,106.61570890806615,1163.4361639153212,7665.063829787234
1702384148,600,GET,/product/6E92ZMYYFZ,8.000000,0.000000,590,680,690,750,880,1100,1600,1700,1700,1700,1700,74,0,550.0,579.6112772108786,142.1946280170232,1674.7639558743685,7653.918918918919
1702384148,600,GET,/product/9SIQT8TOJO,8.750000,0.000000,630,680,720,820,1100,1300,1600,1700,1700,1700,1700,91,0,620.0,626.2773233312336,143.05356005206704,1680.3905591368675,7704.846153846154
1702384148,600,GET,/product/L9ECAV7KIM,8.000000,0.000000,530,640,670,680,770,1100,1200,1300,1300,1300,1300,73,0,520.0,566.7820202269629,124.55415399745107,1322.945755906403,7669.13698630137
1702384148,600,GET,/product/LS4PSXUNUM,9.500000,0.000000,610,650,680,720,810,1200,1700,1700,1700,1700,1700,85,0,570.0,576.5652934445397,121.03134696371853,1690.7031019218266,7670.541176470589
1702384148,600,GET,/product/OLJCESPC7Z,6.500000,0.000000,640,680,720,770,1100,1200,1600,1700,1700,1700,1700,80,0,630.0,627.1688708104193,119.63150091469288,1691.4146048948169,7701.0
1702384148,600,POST,/setCurrency,9.000000,0.000000,1800,1900,1900,1900,2100,2100,2100,2100,2200,2200,2200,108,0,1700.0,1720.6313942183947,362.035543192178,2150.112451054156,10228.092592592593
1702384148,600,,Aggregated,141.750000,0.000000,770,1500,1800,1900,2000,2100,2100,2200,2200,2200,2200,1315,0,770.0,1068.4495443729647,106.61570890806615,2170.36510608159,8779.66463878327
