node_name,timestamp,value
k8s-vm1,1705435813.351,2.226666666666703
k8s-vm1,1705435828.351,2.0360000000000276
k8s-vm1,1705435843.351,2.0826666666665914
k8s-vm1,1705435858.351,2.6126666666667306
k8s-vm1,1705435873.351,3.329333333333307
k8s-vm1,1705435888.351,3.289333333333313
k8s-vm1,1705435903.351,3.2260000000000217
k8s-vm1,1705435918.351,3.270666666666663
k8s-vm1,1705435933.351,3.1999999999999393
k8s-vm1,1705435948.351,3.101333333333393
k8s-vm1,1705435963.351,3.1966666666666543
k8s-vm1,1705435978.351,3.17533333333328
k8s-vm1,1705435993.351,3.124000000000069
k8s-vm1,1705436008.351,3.2313333333333203
k8s-vm1,1705436023.351,2.9979999999999865
k8s-vm2,1705435813.351,2.222000000000086
k8s-vm2,1705435828.351,2.1973333333333205
k8s-vm2,1705435843.351,2.0553333333332984
k8s-vm2,1705435858.351,2.1613333333333076
k8s-vm2,1705435873.351,2.4420000000000375
k8s-vm2,1705435888.351,2.432666666666652
k8s-vm2,1705435903.351,2.4333333333333487
k8s-vm2,1705435918.351,2.44066666666666
k8s-vm2,1705435933.351,2.5459999999999736
k8s-vm2,1705435948.351,2.4940000000000206
k8s-vm2,1705435963.351,2.441333333333341
k8s-vm2,1705435978.351,2.4246666666666443
k8s-vm2,1705435993.351,2.4546666666666472
k8s-vm2,1705436008.351,2.473519419092703
k8s-vm2,1705436023.351,2.371739275468659
k8s-vm3,1705435813.351,2.0613333333333683
k8s-vm3,1705435828.351,2.096666666666624
k8s-vm3,1705435843.351,2.0780000000000656
k8s-vm3,1705435858.351,2.151333333333272
k8s-vm3,1705435873.351,2.739333333333373
k8s-vm3,1705435888.351,2.6746666666666594
k8s-vm3,1705435903.351,2.752666666666664
k8s-vm3,1705435918.351,2.6966666666666845
k8s-vm3,1705435933.351,2.686666666666588
k8s-vm3,1705435948.351,2.7393333333333736
k8s-vm3,1705435963.351,2.6713333333333744
k8s-vm3,1705435978.351,2.7306666666666084
k8s-vm3,1705435993.351,2.7360000000000584
k8s-vm3,1705436008.351,2.6588015730187213
k8s-vm3,1705436023.351,2.49800053319112
k8s-vm4,1705435813.351,0.6473333333333205
k8s-vm4,1705435828.351,0.2566666666666682
k8s-vm4,1705435843.351,0.0980000000000056
k8s-vm4,1705435858.351,0.24266666666667333
k8s-vm4,1705435873.351,0.48533333333332396
k8s-vm4,1705435888.351,0.5033333333333417
k8s-vm4,1705435903.351,0.48057055255614656
k8s-vm4,1705435918.351,0.4807628192305151
k8s-vm4,1705435933.351,0.492666666666662
k8s-vm4,1705435948.351,0.528000000000001
k8s-vm4,1705435963.351,0.4860000000000051
k8s-vm4,1705435978.351,0.4853333333333391
k8s-vm4,1705435993.351,0.44999999999998863
k8s-vm4,1705436008.351,0.5493333333333377
k8s-vm4,1705436023.351,0.417249883356669
k8s-vm5,1705435813.351,2.117333333333409
k8s-vm5,1705435828.351,2.013999999999987
k8s-vm5,1705435843.351,2.014666666666638
k8s-vm5,1705435858.351,2.3253333333333104
k8s-vm5,1705435873.351,2.3633333333333817
k8s-vm5,1705435888.351,2.3826666666666676
k8s-vm5,1705435903.351,2.3913333333333107
k8s-vm5,1705435918.351,2.373333333333312
k8s-vm5,1705435933.351,2.349333333333349
k8s-vm5,1705435948.351,2.39399999999996
k8s-vm5,1705435963.351,2.384666666666711
k8s-vm5,1705435978.351,2.3906666666666294
k8s-vm5,1705435993.351,2.395680575923199
k8s-vm5,1705436008.351,2.4091969343552364
k8s-vm5,1705436023.351,2.361768825451898
