Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1704947496,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1704947499,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,2600.0,2599.890803163871,2446.7410719953477,2762.184562976472,10216.0
1704947499,300,,Aggregated,0.000000,0.000000,2600,2600,2700,2700,2700,2800,2800,2800,2800,2800,2800,100,0,2600.0,2599.890803163871,2446.7410719953477,2762.184562976472,10216.0
1704947502,600,GET,/,25.000000,0.000000,3700,3800,3900,3900,4000,4000,4000,4000,4000,4000,4000,269,0,3500.0,3293.3811385627682,2446.7410719953477,3997.410317999311,10216.0
1704947502,600,GET,/cart,1.750000,0.000000,940,950,1000,1100,1100,1200,1300,1300,1300,1300,1300,43,0,830.0,875.3801613807851,590.6203360063955,1327.0956299966201,6645.837209302325
1704947502,600,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,1400.0,1540.7805421688993,1315.0883690686896,1957.9957019304857,16232.095238095239
1704947502,600,POST,/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,961.8111129384488,961.8111129384488,961.8111129384488,961.8111129384488,6535.0
1704947502,600,GET,/product/0PUK6V6EV0,0.500000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,20,0,1100.0,1066.7472996981815,704.7189089935273,1242.4020449398085,7548.85
1704947502,600,GET,/product/1YMWWN1N4O,0.750000,0.000000,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,16,0,1000.0,988.5805732556037,572.1857890021056,1233.130470965989,7588.8125
1704947502,600,GET,/product/2ZYFJ3GM2N,0.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,14,0,1000.0,1079.4090842162925,702.5152139831334,1243.280402966775,7554.5
1704947502,600,GET,/product/66VCHSJNUP,0.500000,0.000000,1200,1200,1200,1200,1200,1400,1400,1400,1400,1400,1400,13,0,1200.0,1094.986888777035,700.0202160561457,1439.4774629035965,7577.307692307692
1704947502,600,GET,/product/6E92ZMYYFZ,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,13,0,1000.0,1065.2153671432573,864.6481960313395,1248.3574430225417,7534.307692307692
