node_name,timestamp,value
k8s-vm1,1705456893.654,2.117999999999908
k8s-vm1,1705456908.654,2.0873333333333903
k8s-vm1,1705456923.654,2.217333333333318
k8s-vm1,1705456938.654,3.632666666666591
k8s-vm1,1705456953.654,3.6853333333335287
k8s-vm1,1705456968.654,3.668666666666559
k8s-vm1,1705456983.654,3.566666666666667
k8s-vm1,1705456998.654,3.316666666666788
k8s-vm1,1705457013.654,3.58266666666647
k8s-vm1,1705457028.654,3.583333333333333
k8s-vm1,1705457043.654,3.6320000000001222
k8s-vm1,1705457058.654,3.5506666666666504
k8s-vm1,1705457073.654,3.5406666666666147
k8s-vm1,1705457088.654,3.6080000000000227
k8s-vm1,1705457103.654,3.19399999999999
k8s-vm2,1705456893.654,2.0346666666666353
k8s-vm2,1705456908.654,2.0246666666666293
k8s-vm2,1705456923.654,2.0193333333333006
k8s-vm2,1705456938.654,2.0206666666667843
k8s-vm2,1705456953.654,2.0219999999999345
k8s-vm2,1705456968.654,2.0213333333333443
k8s-vm2,1705456983.654,2.0406666666666755
k8s-vm2,1705456998.654,2.022666666666555
k8s-vm2,1705457013.654,2.019999999999982
k8s-vm2,1705457028.654,2.01866666666665
k8s-vm2,1705457043.654,2.0206666666667843
k8s-vm2,1705457058.654,2.0206666666666933
k8s-vm2,1705457073.654,2.017333333333166
k8s-vm2,1705457088.654,2.0200000000001332
k8s-vm2,1705457103.654,2.035333333333286
k8s-vm3,1705456893.654,2.1746666666667807
k8s-vm3,1705456908.654,2.0953333333333526
k8s-vm3,1705456923.654,2.1173333333332263
k8s-vm3,1705456938.654,2.5346666666666957
k8s-vm3,1705456953.654,2.560666666666657
k8s-vm3,1705456968.654,2.6473333333333966
k8s-vm3,1705456983.654,2.638666666666662
k8s-vm3,1705456998.654,2.6213333333332534
k8s-vm3,1705457013.654,2.746000000000034
k8s-vm3,1705457028.654,2.7020000000001043
k8s-vm3,1705457043.654,2.6733333333331757
k8s-vm3,1705457058.654,2.7780000000000653
k8s-vm3,1705457073.654,2.657999999999993
k8s-vm3,1705457088.654,2.685333333333316
k8s-vm3,1705457103.654,2.6
k8s-vm4,1705456893.654,0.20399999999999635
k8s-vm4,1705456908.654,0.0919999999999997
k8s-vm4,1705456923.654,0.14133333333332607
k8s-vm4,1705456938.654,0.4573333333333494
k8s-vm4,1705456953.654,0.4926666666666809
k8s-vm4,1705456968.654,0.48399999999997667
k8s-vm4,1705456983.654,0.47866666666668606
k8s-vm4,1705456998.654,0.4219999999999724
k8s-vm4,1705457013.654,0.48733333333336
k8s-vm4,1705457028.654,0.45
k8s-vm4,1705457043.654,0.4699999999999894
k8s-vm4,1705457058.654,0.4733333333333348
k8s-vm4,1705457073.654,0.4466666666666621
k8s-vm4,1705457088.654,0.4473333333333509
k8s-vm4,1705457103.654,0.3946666666666412
k8s-vm5,1705456893.654,2.0279999999999894
k8s-vm5,1705456908.654,2.0093333333333705
k8s-vm5,1705456923.654,2.012000000000004
k8s-vm5,1705456938.654,2.0086666666667043
k8s-vm5,1705456953.654,2.0073333333333268
k8s-vm5,1705456968.654,2.007333333333311
k8s-vm5,1705456983.654,2.0093333333333705
k8s-vm5,1705456998.654,2.0079999999999627
k8s-vm5,1705457013.654,2.0086666666666284
k8s-vm5,1705457028.654,2.0086666666666892
k8s-vm5,1705457043.654,2.00933333333334
k8s-vm5,1705457058.654,2.008666666666583
k8s-vm5,1705457073.654,2.012666666666701
k8s-vm5,1705457088.654,2.011333333333338
k8s-vm5,1705457103.654,2.0086666666667194
