Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1704953015,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1704953018,300,GET,/,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,100,0,2200.0,2115.7108746108133,1652.2329630097374,2217.0681660063565,10216.0
1704953018,300,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,700.0,690.77815489145,649.9615740031004,708.7929389672354,6635.2
1704953018,300,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,770.0,770.0646261218935,712.8157630795613,847.036654013209,7680.0
1704953018,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,846.564740058966,846.564740058966,846.564740058966,846.564740058966,7721.0
1704953018,300,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,750.0,772.3899323415632,730.1105210790411,838.1874079350382,7702.333333333333
1704953018,300,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,740.0,747.9830612137448,737.1862909058109,770.550207933411,7652.0
1704953018,300,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,847.6317310705781,847.6317310705781,847.6317310705781,847.6317310705781,7624.0
1704953018,300,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,731.0731549514458,731.0731549514458,731.0731549514458,731.0731549514458,7699.0
1704953018,300,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,780.0,812.9646110464819,778.8150310516357,847.114191041328,7661.0
1704953018,300,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,780.0,789.2242213045912,769.9800790287554,839.0959510579705,7668.571428571428
1704953018,300,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,750.0,792.0955279842019,730.2659719716758,847.4334880011156,7710.5
1704953018,300,,Aggregated,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,143,0,2200.0,1707.9214533030583,649.9615740031004,2217.0681660063565,9380.104895104894
