Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702982408,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702982411,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,1900.0,1992.3498960211873,1557.0495729334652,2124.196881894022,10216.0
1702982411,300,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,610.0,599.2628943204181,434.98869705945253,660.6502230279148,6643.75
1702982411,300,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,670.7735399249941,670.7735399249941,670.7735399249941,670.7735399249941,16258.0
1702982411,300,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,780.0,791.9883592403494,735.4865588713437,826.8598469439894,7675.5
1702982411,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,490.0,570.3012346445272,454.7846750356257,765.1960279326886,7699.0
1702982411,300,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,710.0,722.7874060239022,611.2343240529299,836.1235519405454,7689.333333333333
1702982411,300,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,560.0,628.541901280793,454.05016699805856,781.7284339107573,7618.666666666667
1702982411,300,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,560.0,573.9728105836548,446.64255483075976,778.1288321129978,7653.25
1702982411,300,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,750.0,773.7475958808014,707.6843951363117,850.5347990430892,7697.0
1702982411,300,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,690.0,624.1756902179784,420.97022687084973,776.7690629698336,7672.555555555556
1702982411,300,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,570.0,608.1556462217122,415.92820012010634,745.5096570774913,7666.6
1702982411,300,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,740.0,657.3042635739382,399.96075397357345,769.740641117096,7704.571428571428
1702982411,300,,Aggregated,0.000000,0.000000,1900,1900,2100,2100,2100,2100,2100,2100,2100,2100,2100,176,0,1900.0,1409.1780569036598,399.96075397357345,2124.196881894022,9073.09090909091
1702982414,600,GET,/,25.000000,0.000000,2800,2900,3100,3100,3100,3200,3200,3200,3400,3400,3400,344,0,2800.0,2601.419238049434,1557.0495729334652,3400.486652040854,10216.0
1702982414,600,GET,/cart,4.500000,0.000000,880,940,1000,1000,1100,1100,1300,1300,1300,1300,1300,76,0,770.0,785.4956752822833,398.9361100830138,1341.525258962065,6897.434210526316
1702982414,600,POST,/cart,0.250000,0.000000,950,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,33,0,950.0,971.9818547495048,509.8179380875081,1431.0316969640553,16239.151515151516
1702982414,600,POST,/cart/checkout,0.000000,0.000000,990,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,12,0,990.0,881.7257854583053,614.4718551076949,1029.7017369884998,6572.5
