node_name,timestamp,value
k8s-vm1,1705439910.717,2.171333333333284
k8s-vm1,1705439925.717,2.0260000000000824
k8s-vm1,1705439940.717,2.0513333333333317
k8s-vm1,1705439955.717,2.148000000000017
k8s-vm1,1705439970.717,2.2386666666666617
k8s-vm1,1705439985.717,2.1440000000000206
k8s-vm1,1705440000.717,2.1333333333333333
k8s-vm1,1705440015.717,2.1153333333333038
k8s-vm1,1705440030.717,2.126000000000052
k8s-vm1,1705440045.717,2.0999999999998784
k8s-vm1,1705440060.717,2.1120000000000796
k8s-vm1,1705440075.717,2.0920000000000076
k8s-vm1,1705440090.717,2.092666666666567
k8s-vm1,1705440105.717,2.079333333333398
k8s-vm1,1705440120.717,2.0953333333333526
k8s-vm2,1705439910.717,2.0293333333333523
k8s-vm2,1705439925.717,2.088666666666631
k8s-vm2,1705439940.717,2.025999999999992
k8s-vm2,1705439955.717,2.0206666666667235
k8s-vm2,1705439970.717,2.0286666666666253
k8s-vm2,1705439985.717,2.0220000000000407
k8s-vm2,1705440000.717,2.0186666666666495
k8s-vm2,1705440015.717,2.0159999999999547
k8s-vm2,1705440030.717,2.026000000000037
k8s-vm2,1705440045.717,2.06866666666668
k8s-vm2,1705440060.717,2.0219999999999647
k8s-vm2,1705440075.717,2.030000000000018
k8s-vm2,1705440090.717,2.0266666666666575
k8s-vm2,1705440105.717,2.0260000000000065
k8s-vm2,1705440120.717,2.0266666666666726
k8s-vm3,1705439910.717,2.4879999999999804
k8s-vm3,1705439925.717,2.147333333333457
k8s-vm3,1705439940.717,2.357333333333251
k8s-vm3,1705439955.717,3.408666666666674
k8s-vm3,1705439970.717,3.400666666666681
k8s-vm3,1705439985.717,3.3506666666666813
k8s-vm3,1705440000.717,3.265999999999925
k8s-vm3,1705440015.717,3.3346666666667564
k8s-vm3,1705440030.717,3.401999999999922
k8s-vm3,1705440045.717,3.3680000000000296
k8s-vm3,1705440060.717,3.3880000000001016
k8s-vm3,1705440075.717,3.4046666666665866
k8s-vm3,1705440090.717,3.382666666666591
k8s-vm3,1705440105.717,3.3593333333334763
k8s-vm3,1705440120.717,3.03133333333329
k8s-vm4,1705439910.717,0.5246666666666746
k8s-vm4,1705439925.717,0.36733333333334034
k8s-vm4,1705439940.717,0.07999999999998787
k8s-vm4,1705439955.717,0.1506666666666509
k8s-vm4,1705439970.717,0.2980000000000094
k8s-vm4,1705439985.717,0.27533333333333304
k8s-vm4,1705440000.717,0.2766666666666803
k8s-vm4,1705440015.717,0.26933333333330817
k8s-vm4,1705440030.717,0.3553333333333512
k8s-vm4,1705440045.717,0.2980000000000018
k8s-vm4,1705440060.717,0.29866666666666786
k8s-vm4,1705440075.717,0.28333333333331057
k8s-vm4,1705440090.717,0.2966666666666773
k8s-vm4,1705440105.717,0.3066666666666682
k8s-vm4,1705440120.717,0.31800000000001394
k8s-vm5,1705439910.717,2.0266666666667486
k8s-vm5,1705439925.717,2.0133333333333363
k8s-vm5,1705439940.717,2.0086666666666284
k8s-vm5,1705439955.717,2.0086666666667043
k8s-vm5,1705439970.717,2.0099999999999913
k8s-vm5,1705439985.717,2.0039999999999054
k8s-vm5,1705440000.717,2.009333333333416
k8s-vm5,1705440015.717,2.007333333333357
k8s-vm5,1705440030.717,2.01266666666664
k8s-vm5,1705440045.717,2.0086666666666435
k8s-vm5,1705440060.717,2.0106666666667783
k8s-vm5,1705440075.717,2.0113333333331718
k8s-vm5,1705440090.717,2.0113333333333685
k8s-vm5,1705440105.717,2.0079999999999774
k8s-vm5,1705440120.717,2.008000000000023
