request_type,request_context,name,response_time
GET,index,/,1355.8610320324078
GET,index,/,1704.5886770356447
GET,index,/,1712.9926789784804
GET,index,/,1718.923424021341
GET,index,/,1709.4729869859293
GET,index,/,1709.1797390021384
GET,index,/,1721.8163480283692
GET,index,/,1716.2048140307888
GET,index,/,1721.2737610097975
GET,index,/,1719.896337017417
GET,index,/,1722.1506659407169
GET,index,/,1723.710059071891
GET,index,/,1727.189145050943
GET,index,/,1732.1455919882283
GET,index,/,1730.9822490205988
GET,index,/,1734.9735760362819
GET,index,/,1734.6888519823551
GET,index,/,1726.2025839881971
GET,index,/,1726.5503780217841
GET,index,/,1726.2457970064133
GET,index,/,1727.128640981391
GET,index,/,1737.3947870219126
GET,index,/,1734.727123985067
GET,index,/,1724.335593986325
GET,index,/,1736.690265010111
GET,index,/,1736.5792869823053
GET,viewCart,/cart,761.3204320659861
GET,index,/,2135.3391299489886
GET,index,/,2152.9296009102836
GET,index,/,2156.00918000564
GET,index,/,2143.836285918951
GET,index,/,2140.142900054343
GET,index,/,2154.157293960452
GET,index,/,2162.9647329682484
GET,index,/,2157.6414580922574
GET,index,/,2163.4871429996565
GET,index,/,2158.204004052095
GET,index,/,2155.2508369786665
GET,index,/,2159.6472430974245
GET,index,/,2155.1281849388033
GET,index,/,2149.808779009618
GET,index,/,2171.519960043952
GET,index,/,2160.517001990229
GET,index,/,2162.325856043026
GET,index,/,2165.280385990627
GET,index,/,2166.175907012075
GET,index,/,2155.3579560713843
GET,index,/,2170.2285370556638
GET,index,/,2216.3446419872344
GET,index,/,2212.2121900320053
GET,index,/,2205.324463080615
GET,index,/,2230.082719004713
GET,index,/,2233.9136250084266
GET,index,/,2233.914174954407
GET,viewCart,/cart,779.8211709596217
GET,viewCart,/cart,811.193261994049
GET,viewCart,/cart,814.4303320441395
GET,viewCart,/cart,808.916229987517
GET,index,/,2610.9304649289697
GET,index,/,2623.832163051702
GET,index,/,2614.8932479554787
GET,index,/,2615.7787679694593
GET,index,/,2622.90877092164
GET,index,/,2630.290376022458
