Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702980401,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702980404,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,2100.0,2109.7444093064405,1948.4056709334254,2165.829805890098,10216.0
1702980404,300,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,567.7371239289641,567.7371239289641,567.7371239289641,567.7371239289641,6673.0
1702980404,300,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,690.7500470988452,690.7500470988452,690.7500470988452,690.7500470988452,7705.0
1702980404,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,624.7329220641404,624.7329220641404,624.7329220641404,624.7329220641404,7679.0
1702980404,300,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,681.5478208009154,681.5478208009154,681.5478208009154,681.5478208009154,7727.0
1702980404,300,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,628.7606570404023,628.7606570404023,628.7606570404023,628.7606570404023,7649.0
1702980404,300,,Aggregated,0.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,105,0,2100.0,2039.6949476340696,567.7371239289641,2165.829805890098,10086.028571428571
1702980407,600,GET,/,28.000000,0.000000,2400,3700,3700,3700,3800,3800,4000,4000,4000,4000,4000,300,0,2300.0,2622.587360800244,1700.0577121507376,3981.7931088618934,10216.0
1702980407,600,GET,/cart,0.250000,0.000000,930,1600,1800,1800,1800,1900,1900,1900,1900,1900,1900,56,0,920.0,1190.5150768455185,567.7371239289641,1882.9423431307077,6646.357142857143
1702980407,600,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,1400.0,1448.1724871322513,1266.4224640466273,1595.6820689607412,16235.8
1702980407,600,GET,/product/0PUK6V6EV0,0.250000,0.000000,890,1100,1600,1600,1700,1700,1700,1700,1700,1700,1700,30,0,870.0,1078.1588704402868,690.7500470988452,1695.5493150744587,7646.066666666667
1702980407,600,GET,/product/1YMWWN1N4O,0.250000,0.000000,940,1100,1600,1700,1700,1700,1700,1700,1700,1700,1700,35,0,880.0,1077.0546253637544,624.7329220641404,1728.7422041408718,7672.771428571428
1702980407,600,GET,/product/2ZYFJ3GM2N,0.250000,0.000000,900,960,1700,1700,1700,1700,1700,1700,1700,1700,1700,26,0,880.0,1055.7960680005356,681.5478208009154,1727.241950109601,7690.961538461538
1702980407,600,GET,/product/66VCHSJNUP,0.250000,0.000000,850,940,1100,1100,1700,1700,1700,1700,1700,1700,1700,24,0,850.0,989.5021657478841,628.7606570404023,1725.4926499444991,7637.583333333333
1702980407,600,GET,/product/6E92ZMYYFZ,0.000000,0.000000,950,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,19,0,880.0,1002.0891137200555,683.4501060657203,1673.938618041575,7642.9473684210525
1702980407,600,GET,/product/9SIQT8TOJO,0.000000,0.000000,910,920,960,1100,1100,1100,1100,1100,1100,1100,1100,21,0,910.0,1078.9913972950585,701.9807489123195,1725.5231279414147,7708.523809523809
1702980407,600,GET,/product/L9ECAV7KIM,0.000000,0.000000,820,870,900,900,950,1100,1100,1100,1100,1100,1100,27,0,850.0,1073.4223894240265,678.0549290124327,1682.6771849300712,7649.7037037037035
1702980407,600,GET,/product/LS4PSXUNUM,0.000000,0.000000,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,21,0,1100.0,1204.6725310917411,791.8290449306369,1683.2052059471607,7634.0952380952385
1702980407,600,GET,/product/OLJCESPC7Z,0.000000,0.000000,900,920,930,940,1100,1100,1100,1100,1100,1100,1100,25,0,920.0,1094.2555736657232,718.9484890550375,1679.7629799693823,7703.28
1702980407,600,POST,/setCurrency,0.000000,0.000000,3500,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,11,0,3500.0,3396.106275772168,1694.1082840785384,3623.4777939971536,10236.727272727272
1702980407,600,,Aggregated,29.250000,0.000000,1800,2100,2300,2400,3700,3800,3800,3800,4000,4000,4000,625,0,1800.0,1886.1172055210918,567.7371239289641,3981.7931088618934,9255.048
1702980410,900,GET,/,49.714286,0.000000,3300,3400,3600,3700,3800,3900,4000,4000,4100,4100,4100,530,0,3100.0,2940.9715783189245,1700.0577121507376,4056.308232014999,10216.0
1702980410,900,GET,/cart,8.000000,0.000000,1600,1800,1800,1900,1900,2200,2300,2300,2400,2400,2400,130,0,1600.0,1490.9974350325333,567.7371239289641,2359.446296002716,7085.923076923077
1702980410,900,POST,/cart,4.285714,0.000000,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400,3400,45,0,1500.0,1872.0712002625482,1266.4224640466273,3427.7459299191833,16236.666666666666
1702980410,900,POST,/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,2500.0,2414.8738021341464,1863.3225609082729,2639.1921669710428,6561.666666666667
1702980410,900,GET,/product/0PUK6V6EV0,4.285714,0.000000,1800,2000,2100,2100,2100,2300,2400,2500,2500,2500,2500,59,0,1700.0,1559.8112094902701,690.7500470988452,2450.5366808734834,7583.016949152542
1702980410,900,GET,/product/1YMWWN1N4O,5.000000,0.000000,1700,1900,2100,2100,2200,2400,2400,2400,2400,2400,2400,63,0,1700.0,1512.9093333435733,624.7329220641404,2434.8436510190368,7611.809523809524
1702980410,900,GET,/product/2ZYFJ3GM2N,3.714286,0.000000,1800,2000,2100,2100,2300,2400,2400,2500,2500,2500,2500,59,0,1800.0,1601.0319654143148,681.5478208009154,2472.715634154156,7609.830508474576
1702980410,900,GET,/product/66VCHSJNUP,3.428571,0.000000,1800,2000,2100,2100,2200,2400,2400,2400,2400,2400,2400,55,0,1700.0,1555.8238527398896,628.7606570404023,2446.6797581408173,7559.490909090909
1702980410,900,GET,/product/6E92ZMYYFZ,2.714286,0.000000,1900,2000,2100,2100,2200,2300,2500,2500,2500,2500,2500,49,0,1800.0,1607.880768204602,683.4501060657203,2452.3613930214196,7572.367346938776
1702980410,900,GET,/product/9SIQT8TOJO,3.000000,0.000000,2000,2000,2100,2100,2300,2300,2500,2500,2500,2500,2500,54,0,1800.0,1656.147370123546,701.9807489123195,2476.786589017138,7616.074074074074
1702980410,900,GET,/product/L9ECAV7KIM,3.857143,0.000000,1900,2100,2100,2300,2400,2500,2500,2500,2500,2500,2500,54,0,1700.0,1571.2908811530926,678.0549290124327,2451.951744966209,7577.981481481482
1702980410,900,GET,/product/LS4PSXUNUM,3.000000,0.000000,1900,2000,2100,2100,2200,2300,2400,2400,2400,2400,2400,52,0,1900.0,1683.8321572599502,791.8290449306369,2437.415163964033,7562.038461538462
1702980410,900,GET,/product/OLJCESPC7Z,3.571429,0.000000,1900,2100,2100,2100,2300,2300,2400,2400,2400,2400,2400,57,0,1800.0,1622.3249800682984,718.9484890550375,2449.525165138766,7603.6140350877195
1702980410,900,POST,/setCurrency,1.571429,0.000000,3300,3300,3500,3500,3600,3600,3600,3600,3600,3600,3600,40,0,3300.0,3287.2195347968955,1694.1082840785384,3623.4777939971536,10231.0
1702980410,900,,Aggregated,96.142857,0.000000,2100,2400,3100,3300,3500,3700,3900,4000,4100,4100,4100,1262,0,2100.0,2222.640778107802,567.7371239289641,4056.308232014999,9020.45641838352
1702980413,1200,GET,/,63.700000,0.000000,3700,3900,4100,4100,4200,4400,4500,4500,4600,4600,4600,857,0,3500.0,3361.6294685572975,1700.0577121507376,4609.148021088913,10216.299883313886
1702980413,1200,GET,/cart,13.900000,0.000000,1800,1900,2000,2200,2600,2900,3000,3100,3600,3600,3600,171,0,1800.0,1712.4081881381899,567.7371239289641,3594.9026569724083,7091.0526315789475
1702980413,1200,POST,/cart,4.500000,0.000000,3200,3700,3700,3800,3900,3900,3900,3900,3900,3900,3900,91,0,2500.0,2523.0688709832198,1266.4224640466273,3932.990059023723,16270.747252747253
1702980413,1200,POST,/cart/checkout,1.500000,0.000000,2600,2700,2700,3000,3000,3000,3000,3000,3000,3000,3000,18,0,2600.0,2471.3527468912716,1863.3225609082729,2950.218188809231,6562.555555555556
1702980413,1200,GET,/product/0PUK6V6EV0,6.100000,0.000000,2100,2200,2600,2900,3200,3500,3500,3600,3600,3600,3600,92,0,2100.0,2026.5477224298672,690.7500470988452,3626.003553159535,7529.739130434783
1702980413,1200,GET,/product/1YMWWN1N4O,7.200000,0.000000,2100,2100,2200,2400,3000,3400,3500,3500,3500,3500,3500,100,0,2100.0,1913.541261756327,624.7329220641404,3496.6464932076633,7552.14
1702980413,1200,GET,/product/2ZYFJ3GM2N,6.600000,0.000000,2100,2300,2800,2900,3000,3500,3500,3600,3600,3600,3600,94,0,2100.0,2057.792337888733,681.5478208009154,3625.8695309516042,7555.191489361702
