Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703012774,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703012777,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,2400.0,2549.761239683167,2183.432468213141,2965.9035219810903,10216.0
1703012777,300,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,756.6741921473294,756.6741921473294,756.6741921473294,756.6741921473294,7394.0
1703012777,300,,Aggregated,0.000000,0.000000,2400,2900,2900,2900,2900,3000,3000,3000,3000,3000,3000,64,0,2400.0,2521.7442545654194,756.6741921473294,2965.9035219810903,10171.90625
1703012780,600,GET,/,25.000000,0.000000,4300,4400,4400,4500,4500,4500,4500,4500,4500,4500,4500,200,0,3100.0,3571.7707961564884,2183.432468213141,4511.334646958858,10216.0
1703012780,600,GET,/cart,1.500000,0.000000,890,1200,1200,1200,1700,1700,1700,1700,1700,1700,1700,25,0,870.0,1010.6432608794421,740.1752679143101,1739.2328039277345,6639.08
1703012780,600,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2199.894306017086,2166.7474118061364,2154.601486865431,2199.894306017086,16238.6
1703012780,600,GET,/product/0PUK6V6EV0,0.250000,0.000000,1300,1300,1400,1400,1400,2500,2500,2500,2500,2500,2500,13,0,1100.0,1291.988720651716,1003.1942441128194,2491.633848985657,7583.076923076923
1703012780,600,GET,/product/1YMWWN1N4O,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14,0,1100.0,1313.0697029243622,997.829892905429,2020.6800340674818,7598.928571428572
1703012780,600,GET,/product/2ZYFJ3GM2N,0.250000,0.000000,1200,1300,1400,1400,1400,2000,2000,2000,2000,2000,2000,14,0,1100.0,1240.3788612490255,928.2265917863697,2018.1492399424314,7618.357142857143
