node_name,timestamp,value
k8s-vm1,1704947228.31,2.0186666666667104
k8s-vm1,1704947243.31,2.016666666666666
k8s-vm1,1704947258.31,2.0146666666666535
k8s-vm1,1704947273.31,2.0115976804638964
k8s-vm1,1704947288.31,2.015069680602804
k8s-vm1,1704947303.31,2.0129307471838542
k8s-vm1,1704947318.31,2.0177368807094895
k8s-vm1,1704947333.31,2.013333333333321
k8s-vm1,1704947348.31,2.011727860331879
k8s-vm1,1704947363.31,2.011869831955193
k8s-vm1,1704947378.31,2.0104020804160285
k8s-vm1,1704947393.31,2.0154471003395993
k8s-vm1,1704947408.31,2.0152141999199134
k8s-vm1,1704947423.31,2.0123983468871156
k8s-vm1,1704947438.31,2.0138703654307695
k8s-vm2,1704947228.31,2.305794492231835
k8s-vm2,1704947243.31,2.017333333333287
k8s-vm2,1704947258.31,2.0446666666666715
k8s-vm2,1704947273.31,2.4635072985403554
k8s-vm2,1704947288.31,2.4760063982937033
k8s-vm2,1704947303.31,2.3974973375932134
k8s-vm2,1704947318.31,2.358320539349899
k8s-vm2,1704947333.31,2.365225513744317
k8s-vm2,1704947348.31,2.3899999999999637
k8s-vm2,1704947363.31,2.4000533049040804
k8s-vm2,1704947378.31,2.3541180393464005
k8s-vm2,1704947393.31,2.2921662669864618
k8s-vm2,1704947408.31,2.327195089404804
k8s-vm2,1704947423.31,2.405409006128469
k8s-vm2,1704947438.31,2.3183183183183043
k8s-vm3,1704947228.31,2.3396698020127715
k8s-vm3,1704947243.31,2.255862674866534
k8s-vm3,1704947258.31,2.171333333333344
k8s-vm3,1704947273.31,2.6569887460877126
k8s-vm3,1704947288.31,3.6721617833545275
k8s-vm3,1704947303.31,3.7086666666666437
k8s-vm3,1704947318.31,3.670666666666663
k8s-vm3,1704947333.31,3.6686666666667103
k8s-vm3,1704947348.31,3.6410290589175682
k8s-vm3,1704947363.31,3.680981595092043
k8s-vm3,1704947378.31,3.7465144071172984
k8s-vm3,1704947393.31,3.6711741866380527
k8s-vm3,1704947408.31,3.703679018928236
k8s-vm3,1704947423.31,3.619942678131128
k8s-vm3,1704947438.31,3.732079749283146
k8s-vm4,1704947228.31,0.3945988463554416
k8s-vm4,1704947243.31,0.1315789473684556
k8s-vm4,1704947258.31,0.12800000000000486
k8s-vm4,1704947273.31,0.3125208236155588
k8s-vm4,1704947288.31,0.4630555000333618
k8s-vm4,1704947303.31,0.4874958319440687
k8s-vm4,1704947318.31,0.46778170187236745
k8s-vm4,1704947333.31,0.5184493227464093
k8s-vm4,1704947348.31,0.5800065984824065
k8s-vm4,1704947363.31,0.5585124301016677
k8s-vm4,1704947378.31,0.4457325604636345
k8s-vm4,1704947393.31,0.467364490966079
k8s-vm4,1704947408.31,0.41933990343277633
k8s-vm4,1704947423.31,0.43743301179009064
k8s-vm4,1704947438.31,0.4789618034648616
k8s-vm5,1704947228.31,2.0219999999999954
k8s-vm5,1704947243.31,2.0179999999999683
k8s-vm5,1704947258.31,2.0166666666666666
k8s-vm5,1704947273.31,2.0113333333333685
k8s-vm5,1704947288.31,2.010927505330449
k8s-vm5,1704947303.31,2.0101340089339352
k8s-vm5,1704947318.31,2.014940305475921
k8s-vm5,1704947333.31,2.014263813903873
k8s-vm5,1704947348.31,2.0120000000000196
k8s-vm5,1704947363.31,2.0121341422761105
k8s-vm5,1704947378.31,2.0106631122959064
k8s-vm5,1704947393.31,2.013203520938951
k8s-vm5,1704947408.31,2.0079999999999623
k8s-vm5,1704947423.31,2.015069680602804
k8s-vm5,1704947438.31,2.014930347263852
