node_name,timestamp,value
k8s-vm1,1704949548.081,2.059333333333355
k8s-vm1,1704949563.081,2.4526666666666643
k8s-vm1,1704949578.081,2.011861921897941
k8s-vm1,1704949593.081,2.155528878217873
k8s-vm1,1704949608.081,2.1555688862227655
k8s-vm1,1704949623.081,2.115179760319603
k8s-vm1,1704949638.081,2.063417890520684
k8s-vm1,1704949653.081,2.1184236847369764
k8s-vm1,1704949668.081,2.0962474171832186
k8s-vm1,1704949683.081,2.0815565031983403
k8s-vm1,1704949698.081,2.060844619387512
k8s-vm1,1704949713.081,2.055588882223504
k8s-vm1,1704949728.081,2.0737480829499475
k8s-vm1,1704949743.081,2.052922748783528
k8s-vm1,1704949758.081,2.049743281989777
k8s-vm2,1704949548.081,2.027333333333323
k8s-vm2,1704949563.081,2.0253164556962386
k8s-vm2,1704949578.081,2.0120080053369422
k8s-vm2,1704949593.081,2.0102611940298556
k8s-vm2,1704949608.081,2.007070437566651
k8s-vm2,1704949623.081,2.0086666666666138
k8s-vm2,1704949638.081,2.007598480303993
k8s-vm2,1704949653.081,2.006401280256061
k8s-vm2,1704949668.081,2.009728793229817
k8s-vm2,1704949683.081,2.010652463382266
k8s-vm2,1704949698.081,2.0090775597382557
k8s-vm2,1704949713.081,2.0085356094958584
k8s-vm2,1704949728.081,2.008256758556389
k8s-vm2,1704949743.081,2.014686248331067
k8s-vm2,1704949758.081,2.0130692805227444
k8s-vm3,1704949548.081,2.1513333333334232
k8s-vm3,1704949563.081,2.4766666666665818
k8s-vm3,1704949578.081,2.2716971070524488
k8s-vm3,1704949593.081,3.0595920543927235
k8s-vm3,1704949608.081,3.1156281239586203
k8s-vm3,1704949623.081,3.1690563521174626
k8s-vm3,1704949638.081,3.0930170575692406
k8s-vm3,1704949653.081,3.201786547563539
k8s-vm3,1704949668.081,3.1575438362556687
k8s-vm3,1704949683.081,3.1661442006269764
k8s-vm3,1704949698.081,3.0556852284095113
k8s-vm3,1704949713.081,3.1882415677908957
k8s-vm3,1704949728.081,3.147753033737895
k8s-vm3,1704949743.081,3.1719999999999953
k8s-vm3,1704949758.081,3.197070572569936
k8s-vm4,1704949548.081,0.5551852839241608
k8s-vm4,1704949563.081,0.42411309682585907
k8s-vm4,1704949578.081,0.1220000000001164
k8s-vm4,1704949593.081,0.3065236223094919
k8s-vm4,1704949608.081,0.31892935614869405
k8s-vm4,1704949623.081,0.292507012154712
k8s-vm4,1704949638.081,0.2699999999998302
k8s-vm4,1704949653.081,0.30260614543763736
k8s-vm4,1704949668.081,0.29368673415023006
k8s-vm4,1704949683.081,0.283314445703741
k8s-vm4,1704949698.081,0.25228592404717587
k8s-vm4,1704949713.081,0.2662761283450939
k8s-vm4,1704949728.081,0.2893719162555104
k8s-vm4,1704949743.081,0.27709154036198536
k8s-vm4,1704949758.081,0.2799440111975665
k8s-vm5,1704949548.081,2.0139999999999723
k8s-vm5,1704949563.081,2.017333333333348
k8s-vm5,1704949578.081,2.0126666666666395
k8s-vm5,1704949593.081,2.017596480703889
k8s-vm5,1704949608.081,2.011999999999989
k8s-vm5,1704949623.081,2.0134630765129624
k8s-vm5,1704949638.081,2.012532497833451
k8s-vm5,1704949653.081,2.0130736392742685
k8s-vm5,1704949668.081,2.0133333333333816
k8s-vm5,1704949683.081,2.0140000000000025
k8s-vm5,1704949698.081,2.0129264392323813
k8s-vm5,1704949713.081,2.0126708902967247
k8s-vm5,1704949728.081,2.0113333333333685
k8s-vm5,1704949743.081,2.0137360805494615
k8s-vm5,1704949758.081,2.0115976804638964
