request_type,request_context,name,response_time
GET,index,/,1411.8346479954198
GET,index,/,1748.9065639674664
GET,index,/,1754.3078439775854
GET,index,/,1751.1389199644327
GET,index,/,1763.159957015887
GET,index,/,1764.159572077915
GET,index,/,1754.6998189063743
GET,index,/,1764.7944329073653
GET,index,/,1753.8278049323708
GET,index,/,1766.6835159761831
GET,index,/,1767.3976339865476
GET,index,/,1762.351591954939
GET,index,/,1760.5259850388393
GET,index,/,1772.2870560828596
GET,index,/,1762.219554046169
GET,index,/,1761.4752580411732
GET,index,/,1775.3815189935267
GET,viewCart,/cart,616.909864009358
GET,index,/,2107.4089339235798
GET,index,/,2123.9010960562155
GET,index,/,2124.946146039292
GET,index,/,2115.5360660050064
GET,index,/,2109.92763703689
GET,index,/,2106.3346579903737
GET,index,/,2119.7823300026357
GET,index,/,2118.7431110301986
GET,index,/,2104.6742940088734
GET,index,/,2110.130468965508
GET,index,/,2107.6297379331663
GET,index,/,2124.1610139841214
GET,index,/,2124.2481369990855
GET,index,/,2109.8200959386304
GET,index,/,2112.71039606072
GET,index,/,2109.037609072402
GET,index,/,2125.4368459340185
GET,index,/,2124.1888660006225
GET,index,/,2109.9704189691693
GET,index,/,2114.007257972844
GET,index,/,2130.534506053664
GET,index,/,2133.9051079703495
GET,index,/,2131.918003084138
GET,index,/,2122.100158012472
GET,index,/,2146.019691019319
GET,index,/,2544.212512904778
GET,index,/,2547.1290739951655
GET,index,/,2554.8640999477357
GET,index,/,2555.604310007766
GET,index,/,2549.4180569658056
GET,index,/,2541.9330779695883
GET,index,/,2540.382129023783
GET,index,/,2548.0533570516855
GET,index,/,2572.805040050298
GET,index,/,2559.9895550403744
GET,index,/,2562.317349947989
GET,index,/,2561.081954045221
GET,index,/,2570.348532986827
GET,index,/,2569.5577999576926
GET,index,/,2569.6661429246888
GET,index,/,2587.9472499946132
GET,index,/,2577.4689079262316
GET,index,/,2594.0386350266635
GET,index,/,2590.9244649810717
GET,index,/,2600.622894940898
GET,index,/,2585.584480082616
GET,index,/,2599.274805979803
GET,index,/,2590.13877005782
GET,index,/,2592.278174008243
GET,index,/,2591.778997099027
GET,index,/,2598.809554008767
GET,index,/,2614.60750491824
GET,index,/,2607.9942820360884
GET,index,/,2609.460370033048
GET,index,/,2594.564793049358
GET,index,/,2593.98803091608
GET,index,/,2596.223452943377
GET,index,/,2603.706046938896
GET,index,/,2621.2524190777913
GET,index,/,2604.8035169951618
GET,index,/,2614.0082409838215
GET,index,/,2616.8046550592408
GET,index,/,2622.14920995757
GET,index,/,2621.1163230473176
GET,index,/,2624.651792924851
GET,index,/,2612.748388084583
GET,index,/,2609.510234091431
GET,index,/,2615.107001038268
GET,index,/,2609.796770964749
GET,index,/,2615.3071069857106
GET,index,/,2617.559792008251
GET,index,/,2618.22802410461
GET,index,/,2614.5662179915234
GET,index,/,2630.735673941672
GET,index,/,2618.3228619629517
GET,index,/,2613.711704965681
GET,index,/,2619.547829963267
GET,index,/,2610.071346978657
GET,index,/,2626.3994210166857
GET,index,/,2625.378345954232
GET,index,/,2632.865528925322
GET,index,/,2616.998248035088
GET,index,/,2620.929342927411
GET,browseProduct,/product/66VCHSJNUP,905.4062410723418
GET,addToCartGet,/product/1YMWWN1N4O,904.7074200352654
GET,browseProduct,/product/L9ECAV7KIM,915.4342589899898
GET,browseProduct,/product/L9ECAV7KIM,920.39854102768
GET,browseProduct,/product/OLJCESPC7Z,905.2657180000097
GET,browseProduct,/product/66VCHSJNUP,906.5979750594124
GET,browseProduct,/product/66VCHSJNUP,916.1851679673418
GET,browseProduct,/product/66VCHSJNUP,906.316158012487
GET,browseProduct,/product/LS4PSXUNUM,913.1865539820865
GET,browseProduct,/product/9SIQT8TOJO,913.7326671043411
GET,browseProduct,/product/L9ECAV7KIM,928.3490719972178
GET,addToCartGet,/product/66VCHSJNUP,924.7978609055281
GET,viewCart,/cart,697.465542005375
GET,viewCart,/cart,703.981944010593
GET,viewCart,/cart,703.6216299748048
GET,viewCart,/cart,701.2858770322055
GET,browseProduct,/product/9SIQT8TOJO,723.5466599231586
GET,browseProduct,/product/9SIQT8TOJO,739.7537280339748
GET,browseProduct,/product/2ZYFJ3GM2N,730.9506949968636
GET,browseProduct,/product/LS4PSXUNUM,749.0649399114773
GET,addToCartGet,/product/2ZYFJ3GM2N,751.317024929449
GET,browseProduct,/product/66VCHSJNUP,750.8522929856554
GET,addToCartGet,/product/1YMWWN1N4O,764.3594379769638
GET,browseProduct,/product/0PUK6V6EV0,749.7628490673378
GET,browseProduct,/product/LS4PSXUNUM,758.9337109820917
GET,browseProduct,/product/9SIQT8TOJO,761.6015129024163
GET,browseProduct,/product/6E92ZMYYFZ,760.8653439674526
GET,browseProduct,/product/66VCHSJNUP,762.1206189505756
