Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705853169,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705853172,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2970.427757012658,2970.427757012658,2970.427757012658,2970.427757012658,10216.0
1705853172,300,,Aggregated,0.000000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,2970.427757012658,2970.427757012658,2970.427757012658,2970.427757012658,10216.0
1705853175,600,GET,/,25.000000,0.000000,3200,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,300,0,3100.0,3197.1706794656347,2717.351922998205,3502.024438988883,10216.0
1705853175,600,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,830.0,1105.1868567090983,572.8825810365379,1816.3524260162376,6645.215384615384
1705853175,600,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,1010.3345809620805,1035.1788993090547,1010.3345809620805,1101.3148640049621,16245.666666666666
1705853175,600,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,940.0,1248.865097295493,777.5809400482103,1904.0990060311742,7616.65
1705853175,600,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,0,1000.0,1259.610832053065,758.6423960165121,1901.3731369632296,7594.578947368421
1705853175,600,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,970.0,1216.7944323600216,774.8443500022404,1999.4721530238166,7604.764705882353
1705853175,600,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,1100.0,1327.403304070079,767.3604410374537,1895.982421003282,7541.0
1705853175,600,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,840.0,948.3898352158981,713.3307949989103,1776.7597649944946,7629.222222222223
1705853175,600,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,940.0,1124.8169750445716,712.7835190040059,1992.239605053328,7648.083333333333
1705853175,600,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,880.0,1139.790675736731,713.8531740056351,1867.0914119575173,7575.966666666666
1705853175,600,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,850.0,1121.2926380582812,705.111648014281,1909.1624569846317,7563.0
1705853175,600,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,1000.0,1179.9460434316036,742.2718770103529,1992.0722510432824,7574.7
1705853175,600,,Aggregated,25.000000,0.000000,3000,3100,3100,3200,3400,3400,3500,3500,3500,3500,3500,578,0,3000.0,2211.9179261102304,572.8825810365379,3502.024438988883,8937.337370242214
1705853178,900,GET,/,42.857143,0.000000,3600,3800,3900,4300,4800,4800,4800,4900,4900,4900,4900,554,0,3400.0,3598.949023720805,2717.351922998205,4866.942661989015,10216.0
1705853178,900,GET,/cart,9.714286,0.000000,930,1000,1000,1100,1300,1400,1600,1600,1700,1700,1700,170,0,950.0,1058.8681955927955,572.8825810365379,1816.3524260162376,7039.6882352941175
1705853178,900,POST,/cart,2.571429,0.000000,1400,1400,1500,1500,1600,1700,1700,2100,2100,2100,2100,87,0,1400.0,1337.7422584928627,953.3696040161885,2090.661209949758,16262.19540229885
1705853178,900,POST,/cart/checkout,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,26,0,1100.0,1021.4545473841449,711.4031359669752,1247.9078599717468,6559.115384615385
1705853178,900,GET,/product/0PUK6V6EV0,3.285714,0.000000,990,1000,1100,1100,1200,1200,1200,1300,1300,1300,1300,62,0,1000.0,1095.6248834141486,777.5809400482103,1904.0990060311742,7650.935483870968
1705853178,900,GET,/product/1YMWWN1N4O,3.285714,0.000000,970,1000,1000,1000,1100,1200,1300,1300,1300,1300,1300,58,0,980.0,1085.5953219338674,758.6423960165121,1901.3731369632296,7662.586206896552
1705853178,900,GET,/product/2ZYFJ3GM2N,3.428571,0.000000,970,990,1000,1000,1100,1200,1300,1300,1300,1300,1300,52,0,980.0,1064.652674863912,702.2192789590918,1999.4721530238166,7660.942307692308
1705853178,900,GET,/product/66VCHSJNUP,2.714286,0.000000,960,1000,1100,1100,1200,1200,1200,1300,1300,1300,1300,60,0,970.0,1080.4897030543846,684.2032040003687,1895.982421003282,7613.066666666667
1705853178,900,GET,/product/6E92ZMYYFZ,3.000000,0.000000,950,1000,1100,1100,1200,1200,1400,1400,1400,1400,1400,49,0,960.0,1001.0158722015686,713.3307949989103,1776.7597649944946,7623.2040816326535
1705853178,900,GET,/product/9SIQT8TOJO,4.000000,0.000000,980,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,84,0,1000.0,1053.6793916301879,712.7835190040059,1992.239605053328,7677.035714285715
1705853178,900,GET,/product/L9ECAV7KIM,4.714286,0.000000,980,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,82,0,1000.0,1066.4898233698318,700.0504520256072,1867.0914119575173,7615.414634146341
1705853178,900,GET,/product/LS4PSXUNUM,5.571429,0.000000,940,1000,1000,1100,1200,1200,1200,1300,1300,1300,1300,79,0,960.0,1050.5449773664175,699.7156350407749,1909.1624569846317,7613.556962025316
1705853178,900,GET,/product/OLJCESPC7Z,4.857143,0.000000,970,1000,1000,1100,1200,1200,1200,1300,1300,1300,1300,71,0,990.0,1078.8265440144091,742.2718770103529,1992.0722510432824,7631.408450704225
1705853178,900,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,3900.0,3925.8774890004133,3376.9133970490657,4776.49975696113,10225.21875
1705853178,900,,Aggregated,90.000000,0.000000,1300,3100,3300,3400,3800,4600,4800,4800,4900,4900,4900,1466,0,1300.0,2099.6454089148147,572.8825810365379,4866.942661989015,9092.141882673943
1705853181,1000,GET,/,59.800000,0.000000,4000,4200,4500,4500,4600,4800,4800,4900,4900,4900,4900,845,0,3800.0,3826.5730114826606,2717.351922998205,4866.942661989015,10216.210650887573
1705853181,1000,GET,/cart,17.300000,0.000000,1100,1200,1300,1300,1400,1600,1800,1800,2200,2200,2200,270,0,1100.0,1144.4292528580668,572.8825810365379,2194.5505479816347,7360.351851851852
1705853181,1000,POST,/cart,8.700000,0.000000,1700,1900,2000,2000,2200,2300,2300,2400,2500,2500,2500,212,0,1500.0,1621.3212732199847,953.3696040161885,2507.111012993846,16310.372641509433
1705853181,1000,POST,/cart/checkout,2.800000,0.000000,1000,1100,1100,1100,1400,1500,1500,1500,1500,1500,1500,51,0,1000.0,1034.2884440803628,711.4031359669752,1497.4313979619183,6560.607843137255
1705853181,1000,GET,/product/0PUK6V6EV0,6.200000,0.000000,1200,1300,1400,1400,1500,1600,1700,1700,1700,1700,1700,135,0,1200.0,1238.370727285898,777.5809400482103,1904.0990060311742,7627.237037037037
1705853181,1000,GET,/product/1YMWWN1N4O,5.800000,0.000000,1200,1400,1400,1500,1500,1600,1700,1700,1700,1700,1700,131,0,1200.0,1242.4389317406,758.6423960165121,1901.3731369632296,7662.312977099236
1705853181,1000,GET,/product/2ZYFJ3GM2N,5.200000,0.000000,1200,1400,1400,1500,1500,1600,1700,1700,1700,1700,1700,123,0,1200.0,1238.2036325591805,702.2192789590918,1999.4721530238166,7647.609756097561
1705853181,1000,GET,/product/66VCHSJNUP,6.000000,0.000000,1300,1400,1500,1500,1500,1600,1600,1600,1700,1700,1700,138,0,1300.0,1265.2460077116975,684.2032040003687,1895.982421003282,7605.869565217391
