node_name,timestamp,value
k8s-vm1,1705856401.456,0.023999999999796275
k8s-vm1,1705856416.456,0.02533333333315871
k8s-vm1,1705856431.456,0.025333333333643772
k8s-vm1,1705856446.456,0.1879999999999806
k8s-vm1,1705856461.456,0.2946666666663077
k8s-vm1,1705856476.456,0.22533333333364378
k8s-vm1,1705856491.456,0.13466666666669577
k8s-vm1,1705856506.456,0.09800000000007761
k8s-vm1,1705856521.456,0.1206666666662689
k8s-vm1,1705856536.456,0.09333333333343034
k8s-vm1,1705856551.456,0.10200000000016493
k8s-vm1,1705856566.456,0.0759999999999612
k8s-vm1,1705856581.456,0.09400000000023283
k8s-vm1,1705856596.456,0.08666666666637562
k8s-vm1,1705856611.456,0.06599999999986418
k8s-vm2,1705856401.456,0.00599999999976717
k8s-vm2,1705856416.456,0.006666666666812185
k8s-vm2,1705856431.456,0.005333333333207216
k8s-vm2,1705856446.456,0.008666666666977107
k8s-vm2,1705856461.456,0.00799999999968956
k8s-vm2,1705856476.456,0.006666666666812185
k8s-vm2,1705856491.456,0.006666666666690919
k8s-vm2,1705856506.456,0.007333333333129606
k8s-vm2,1705856521.456,0.008000000000053357
k8s-vm2,1705856536.456,0.0060000000000097016
k8s-vm2,1705856551.456,0.010666666666778232
k8s-vm2,1705856566.456,0.005333333333449749
k8s-vm2,1705856581.456,0.00799999999968956
k8s-vm2,1705856596.456,0.008000000000174623
k8s-vm2,1705856611.456,0.007333333333372138
k8s-vm3,1705856401.456,0.04933333333331878
k8s-vm3,1705856416.456,0.042666666666749134
k8s-vm3,1705856431.456,0.0379999999996168
k8s-vm3,1705856446.456,0.4713333333335564
k8s-vm3,1705856461.456,2.858666666666613
k8s-vm3,1705856476.456,2.923333333333479
k8s-vm3,1705856491.456,2.9839999999997717
k8s-vm3,1705856506.456,2.940000000000267
k8s-vm3,1705856521.456,2.9173333333333478
k8s-vm3,1705856536.456,3.0273333333332024
k8s-vm3,1705856551.456,3.0586666666666136
k8s-vm3,1705856566.456,2.967333333333227
k8s-vm3,1705856581.456,3.0706666666667544
k8s-vm3,1705856596.456,2.9426666666666277
k8s-vm3,1705856611.456,2.9313333333334106
k8s-vm4,1705856401.456,0.09933333333331879
k8s-vm4,1705856416.456,0.8673333333331659
k8s-vm4,1705856431.456,0.16733333333346917
k8s-vm4,1705856446.456,0.5519999999999223
k8s-vm4,1705856461.456,0.639999999999903
k8s-vm4,1705856476.456,0.591333333333508
k8s-vm4,1705856491.456,0.5606666666665963
k8s-vm4,1705856506.456,0.572666666666737
k8s-vm4,1705856521.456,0.5646666666665018
k8s-vm4,1705856536.456,0.6086666666667953
k8s-vm4,1705856551.456,0.6080000000000534
k8s-vm4,1705856566.456,0.5686666666666497
k8s-vm4,1705856581.456,0.5986666666666982
k8s-vm4,1705856596.456,0.5453333333331102
k8s-vm4,1705856611.456,0.4560000000000703
k8s-vm5,1705856401.456,0.010000000000036379
k8s-vm5,1705856416.456,0.00866666666679521
k8s-vm5,1705856431.456,0.0060000000000703345
k8s-vm5,1705856446.456,0.00866666666643141
k8s-vm5,1705856461.456,0.009333333333476426
k8s-vm5,1705856476.456,0.007333333333190239
k8s-vm5,1705856491.456,0.00866666666679521
k8s-vm5,1705856506.456,0.00866666666643141
k8s-vm5,1705856521.456,0.007333333333432771
k8s-vm5,1705856536.456,0.007333333333432772
k8s-vm5,1705856551.456,0.0066666666665090215
k8s-vm5,1705856566.456,0.005333333333449749
k8s-vm5,1705856581.456,0.008666666666673943
k8s-vm5,1705856596.456,0.006666666666812185
k8s-vm5,1705856611.456,0.006666666666327122
