request_type,request_context,name,response_time
GET,index,/,1286.1016190145165
GET,index,/,1289.8446099716239
GET,index,/,1342.328667989932
GET,index,/,1344.2741650505923
GET,index,/,1335.2554800221696
GET,index,/,1345.2232950367033
GET,index,/,1346.1553330416791
GET,index,/,1337.4706939794123
GET,index,/,1367.718536988832
GET,index,/,1368.036662985105
GET,index,/,1373.7596170394681
GET,index,/,1369.691497005988
GET,index,/,1374.8264670139179
GET,index,/,1374.8253359808587
GET,index,/,1373.9508870057762
GET,viewCart,/cart,102.35238797031343
GET,index,/,1459.35721200658
GET,index,/,1468.0739479954354
GET,index,/,1474.6054300339893
GET,index,/,1481.4446259988472
GET,index,/,1472.051309014205
GET,index,/,1475.3632909851149
GET,index,/,1480.0752879818901
GET,index,/,1477.578585036099
GET,index,/,1476.3357759802602
GET,index,/,1476.1896000127308
GET,index,/,1483.5903309867717
GET,index,/,1473.8704719929956
GET,index,/,1472.498507995624
GET,index,/,1476.492498011794
GET,index,/,1479.7387180151418
GET,index,/,1486.909586994443
GET,index,/,1484.0369279845618
GET,index,/,1488.1847890210338
GET,index,/,1474.658459017519
GET,index,/,1493.5573240509257
GET,index,/,1498.43591399258
GET,index,/,1496.6488129575737
GET,index,/,1495.6222670152783
GET,index,/,1500.662540027406
GET,index,/,1491.9862180249766
GET,index,/,1501.1830980074592
GET,index,/,1498.3531479956582
GET,index,/,1495.3365909750573
GET,index,/,1494.9569089803845
GET,index,/,1502.6691240491346
GET,index,/,1500.2433150075376
GET,index,/,1505.0002760253847
GET,index,/,1493.7601249548607
GET,index,/,1498.2686800067313
GET,index,/,1504.0584290400147
GET,browseProduct,/product/2ZYFJ3GM2N,231.55186901567504
GET,addToCartGet,/product/2ZYFJ3GM2N,231.9638609769754
GET,browseProduct,/product/LS4PSXUNUM,183.21009201463312
GET,browseProduct,/product/9SIQT8TOJO,187.35024699708447
GET,browseProduct,/product/6E92ZMYYFZ,188.55568702565506
GET,index,/,210.90921299764886
GET,viewCart,/cart,194.39810700714588
POST,setCurrency,/setCurrency,231.34118499001488
GET,addToCartGet,/product/OLJCESPC7Z,224.68699398450553
GET,addToCartGet,/product/2ZYFJ3GM2N,245.7796239759773
GET,addToCartGet,/product/L9ECAV7KIM,242.3975400160998
GET,addToCartGet,/product/OLJCESPC7Z,243.74824401456863
GET,addToCartGet,/product/2ZYFJ3GM2N,245.42238400317729
GET,browseProduct,/product/66VCHSJNUP,246.35761795798317
GET,browseProduct,/product/L9ECAV7KIM,179.09104499267414
GET,viewCart,/cart,132.97799800056964
GET,viewCart,/cart,188.0443089758046
GET,viewCart,/cart,138.06874700821936
GET,viewCart,/cart,187.58595798863098
GET,viewCart,/cart,186.97205797070637
GET,viewCart,/cart,170.9831180050969
GET,viewCart,/cart,166.58963001100346
GET,addToCartGet,/product/L9ECAV7KIM,242.17741697793826
GET,browseProduct,/product/0PUK6V6EV0,242.39586701150984
GET,browseProduct,/product/OLJCESPC7Z,267.49502297025174
GET,browseProduct,/product/2ZYFJ3GM2N,271.45841595483944
GET,addToCartGet,/product/LS4PSXUNUM,254.35995700536296
GET,addToCartGet,/product/0PUK6V6EV0,249.49344899505377
GET,addToCartGet,/product/OLJCESPC7Z,253.2424009987153
GET,browseProduct,/product/2ZYFJ3GM2N,255.25237002875656
GET,addToCartGet,/product/L9ECAV7KIM,273.4302650205791
GET,browseProduct,/product/2ZYFJ3GM2N,274.322668032255
GET,browseProduct,/product/2ZYFJ3GM2N,257.3969130171463
GET,browseProduct,/product/9SIQT8TOJO,256.9596429821104
POST,addToCartPost,/cart,232.90258197812364
GET,viewCart,/cart,139.3356720218435
GET,browseProduct,/product/66VCHSJNUP,334.5885219750926
GET,browseProduct,/product/1YMWWN1N4O,355.66991101950407
GET,browseProduct,/product/OLJCESPC7Z,341.13012900343165
GET,addToCartGet,/product/LS4PSXUNUM,341.6307090083137
GET,browseProduct,/product/LS4PSXUNUM,312.6503630192019
GET,browseProduct,/product/LS4PSXUNUM,339.36881500994787
GET,browseProduct,/product/0PUK6V6EV0,312.0327860233374
GET,browseProduct,/product/6E92ZMYYFZ,358.8882469921373
GET,browseProduct,/product/0PUK6V6EV0,376.07795698568225
GET,browseProduct,/product/0PUK6V6EV0,349.3301290436648
GET,browseProduct,/product/9SIQT8TOJO,364.0125359524973
GET,browseProduct,/product/2ZYFJ3GM2N,367.23224603338167
GET,addToCartGet,/product/OLJCESPC7Z,368.7127430457622
GET,browseProduct,/product/OLJCESPC7Z,368.73829195974395
GET,browseProduct,/product/66VCHSJNUP,367.3450479982421
GET,browseProduct,/product/0PUK6V6EV0,281.0126160038635
POST,addToCartPost,/cart,232.55503101972863
POST,addToCartPost,/cart,233.22650097543374
POST,addToCartPost,/cart,234.20863202773035
POST,addToCartPost,/cart,235.61078199418262
POST,addToCartPost,/cart,259.2526529915631
POST,addToCartPost,/cart,139.98735597124323
GET,browseProduct,/product/L9ECAV7KIM,223.93832000670955
GET,browseProduct,/product/1YMWWN1N4O,165.49314302392304
GET,browseProduct,/product/9SIQT8TOJO,224.57106597721577
GET,browseProduct,/product/9SIQT8TOJO,156.1148029868491
GET,addToCartGet,/product/66VCHSJNUP,76.5588009962812
GET,addToCartGet,/product/LS4PSXUNUM,162.8428910044022
GET,addToCartGet,/product/6E92ZMYYFZ,164.47537299245596
GET,browseProduct,/product/2ZYFJ3GM2N,249.39107696991414
GET,browseProduct,/product/OLJCESPC7Z,161.50831896811724
GET,browseProduct,/product/2ZYFJ3GM2N,249.03004098450765
GET,addToCartGet,/product/9SIQT8TOJO,254.90776501828805
GET,browseProduct,/product/6E92ZMYYFZ,185.31927600270137
GET,viewCart,/cart,114.4483049865812
GET,viewCart,/cart,122.38810601411387
GET,viewCart,/cart,122.04136600485072
GET,viewCart,/cart,116.386900015641
