node_name,timestamp,value
k8s-vm1,1705855491.247,0.0560000000000097
k8s-vm1,1705855506.247,0.017333333333711683
k8s-vm1,1705855521.247,0.0213333333330714
k8s-vm1,1705855536.247,0.06800000000027163
k8s-vm1,1705855551.247,0.37933333333324604
k8s-vm1,1705855566.247,0.21999999999970896
k8s-vm1,1705855581.247,0.18799999999998057
k8s-vm1,1705855596.247,0.14733333333351767
k8s-vm1,1705855611.247,0.10000000000024253
k8s-vm1,1705855626.247,0.11533333333330423
k8s-vm1,1705855641.247,0.1313333333331684
k8s-vm1,1705855656.247,0.09999999999951492
k8s-vm1,1705855671.247,0.12000000000019403
k8s-vm1,1705855686.247,0.08533333333374078
k8s-vm1,1705855701.247,0.09599999999967015
k8s-vm2,1705855491.247,0.007333333333250872
k8s-vm2,1705855506.247,0.006000000000130967
k8s-vm2,1705855521.247,0.006666666666448388
k8s-vm2,1705855536.247,0.008000000000174623
k8s-vm2,1705855551.247,0.005333333333449749
k8s-vm2,1705855566.247,0.0066666666665696536
k8s-vm2,1705855581.247,0.005333333333328483
k8s-vm2,1705855596.247,0.006666666666933452
k8s-vm2,1705855611.247,0.007999999999810825
k8s-vm2,1705855626.247,0.0060000000000097016
k8s-vm2,1705855641.247,0.007333333333372138
k8s-vm2,1705855656.247,0.005333333333328483
k8s-vm2,1705855671.247,0.005333333333207216
k8s-vm2,1705855686.247,0.008666666666734575
k8s-vm2,1705855701.247,0.005999999999888436
k8s-vm3,1705855491.247,0.05066666666680248
k8s-vm3,1705855506.247,0.0573333333331296
k8s-vm3,1705855521.247,0.07333333333323631
k8s-vm3,1705855536.247,2.176666666667006
k8s-vm3,1705855551.247,2.9393333333331
k8s-vm3,1705855566.247,2.7980000000000778
k8s-vm3,1705855581.247,2.750000000000121
k8s-vm3,1705855596.247,2.7926666666666278
k8s-vm3,1705855611.247,2.8313333333334105
k8s-vm3,1705855626.247,2.880666666666366
k8s-vm3,1705855641.247,2.796000000000034
k8s-vm3,1705855656.247,2.8960000000001553
k8s-vm3,1705855671.247,2.778666666666565
k8s-vm3,1705855686.247,2.7533333333332846
k8s-vm3,1705855701.247,2.6373333333332996
k8s-vm4,1705855491.247,0.11466666666650174
k8s-vm4,1705855506.247,0.12466666666678065
k8s-vm4,1705855521.247,0.14399999999992966
k8s-vm4,1705855536.247,0.3586666666666133
k8s-vm4,1705855551.247,0.4646666666667443
k8s-vm4,1705855566.247,0.46466666666668366
k8s-vm4,1705855581.247,0.49000000000002425
k8s-vm4,1705855596.247,0.45666666666669087
k8s-vm4,1705855611.247,0.5166666666667272
k8s-vm4,1705855626.247,0.4999999999999394
k8s-vm4,1705855641.247,0.5080000000000533
k8s-vm4,1705855656.247,0.5186666666665284
k8s-vm4,1705855671.247,0.49200000000006794
k8s-vm4,1705855686.247,0.45666666666669087
k8s-vm4,1705855701.247,0.504666666666526
k8s-vm5,1705855491.247,0.0073333333331902385
k8s-vm5,1705855506.247,0.0060000000000703345
k8s-vm5,1705855521.247,0.005333333333207216
k8s-vm5,1705855536.247,0.007333333333432772
k8s-vm5,1705855551.247,0.008000000000053357
k8s-vm5,1705855566.247,0.005999999999888435
k8s-vm5,1705855581.247,0.008666666666673943
k8s-vm5,1705855596.247,0.008666666666795208
k8s-vm5,1705855611.247,0.007999999999871457
k8s-vm5,1705855626.247,0.0060000000000703345
k8s-vm5,1705855641.247,0.008000000000113989
k8s-vm5,1705855656.247,0.006666666666448388
k8s-vm5,1705855671.247,0.010000000000157645
k8s-vm5,1705855686.247,0.007999999999992725
k8s-vm5,1705855701.247,0.007999999999932091
