node_name,timestamp,value
k8s-vm1,1705854886.212,0.043333333333672876
k8s-vm1,1705854901.212,0.01799999999978657
k8s-vm1,1705854916.212,0.014666666666744276
k8s-vm1,1705854931.212,0.17466666666684127
k8s-vm1,1705854946.212,0.239999999999903
k8s-vm1,1705854961.212,0.19799999999983509
k8s-vm1,1705854976.212,0.17666666666676367
k8s-vm1,1705854991.212,0.12600000000020373
k8s-vm1,1705855006.212,0.09599999999991268
k8s-vm1,1705855021.212,0.11266666666657935
k8s-vm1,1705855036.212,0.07800000000012611
k8s-vm1,1705855051.212,0.10933333333305201
k8s-vm1,1705855066.212,0.0866666666668607
k8s-vm1,1705855081.212,0.08133333333341095
k8s-vm1,1705855096.212,0.10733333333337214
k8s-vm2,1705854886.212,0.006666666666690919
k8s-vm2,1705854901.212,0.006666666666448388
k8s-vm2,1705854916.212,0.008666666666855841
k8s-vm2,1705854931.212,0.006666666666690919
k8s-vm2,1705854946.212,0.0060000000000097016
k8s-vm2,1705854961.212,0.0066666666665696536
k8s-vm2,1705854976.212,0.006000000000009701
k8s-vm2,1705854991.212,0.00799999999968956
k8s-vm2,1705855006.212,0.008000000000295888
k8s-vm2,1705855021.212,0.008000000000174623
k8s-vm2,1705855036.212,0.007333333332887075
k8s-vm2,1705855051.212,0.008000000000295888
k8s-vm2,1705855066.212,0.007999999999932091
k8s-vm2,1705855081.212,0.0066666666665696536
k8s-vm2,1705855096.212,0.004666666666647264
k8s-vm3,1705854886.212,0.052000000000164914
k8s-vm3,1705854901.212,0.05066666666668122
k8s-vm3,1705854916.212,0.05466666666664727
k8s-vm3,1705854931.212,0.3639999999999418
k8s-vm3,1705854946.212,1.8193333333335127
k8s-vm3,1705854961.212,1.6853333333331346
k8s-vm3,1705854976.212,1.8286666666668072
k8s-vm3,1705854991.212,1.857999999999932
k8s-vm3,1705855006.212,1.653999999999966
k8s-vm3,1705855021.212,1.7246666666668413
k8s-vm3,1705855036.212,1.5833333333334545
k8s-vm3,1705855051.212,1.7713333333331927
k8s-vm3,1705855066.212,1.7226666666667976
k8s-vm3,1705855081.212,1.7699999999998302
k8s-vm3,1705855096.212,1.7960000000001553
k8s-vm4,1705854886.212,0.10666666666669092
k8s-vm4,1705854901.212,0.13066666666654783
k8s-vm4,1705854916.212,0.16666666666678792
k8s-vm4,1705854931.212,0.3239999999998569
k8s-vm4,1705854946.212,0.32600000000014306
k8s-vm4,1705854961.212,0.34599999999985204
k8s-vm4,1705854976.212,0.3653333333334255
k8s-vm4,1705854991.212,0.44800000000001694
k8s-vm4,1705855006.212,0.3013333333332412
k8s-vm4,1705855021.212,0.293333333333491
k8s-vm4,1705855036.212,0.30800000000005334
k8s-vm4,1705855051.212,0.3353333333330738
k8s-vm4,1705855066.212,0.33000000000010915
k8s-vm4,1705855081.212,0.33933333333334303
k8s-vm4,1705855096.212,0.2753333333334619
k8s-vm5,1705854886.212,0.008666666666916475
k8s-vm5,1705854901.212,0.010666666666596332
k8s-vm5,1705854916.212,0.009999999999975747
k8s-vm5,1705854931.212,0.008666666666673943
k8s-vm5,1705854946.212,0.007333333333311506
k8s-vm5,1705854961.212,0.007999999999992725
k8s-vm5,1705854976.212,0.0060000000000703345
k8s-vm5,1705854991.212,0.008666666666673942
k8s-vm5,1705855006.212,0.005999999999949069
k8s-vm5,1705855021.212,0.008666666666552678
k8s-vm5,1705855036.212,0.0060000000001916
k8s-vm5,1705855051.212,0.006666666666630287
k8s-vm5,1705855066.212,0.007999999999871459
k8s-vm5,1705855081.212,0.008000000000174623
k8s-vm5,1705855096.212,0.007333333333432772
