Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2921,0,4300.0,4339.751247693857,2228.130607982166,7430.8343309676275,10254.632317699417,16.437744466607107,0.0,4300,4500,4700,4800,5200,6200,6500,7400,7400,7400,7400
GET,/cart,5768,0,3400.0,3513.374967485395,498.50555905140936,7677.550303051248,12391.500520110956,32.45905857014372,0.0,3400,3800,4100,4300,4800,5300,5800,6200,6900,7700,7700
POST,/cart,5755,0,4900.0,4974.540089368494,706.1485840240493,8724.339245003648,17514.60764552563,32.38590188473944,0.0,4900,5300,5600,5800,6300,6800,7200,7600,8400,8700,8700
POST,/cart/checkout,1887,0,2900.0,2897.342346954368,1202.3916200269014,4542.416911921464,6562.46528881823,10.61897425829771,0.0,2900,3100,3200,3300,3400,3600,3900,4100,4300,4500,4500
GET,/product/0PUK6V6EV0,2837,0,3400.0,3375.512392983657,718.953100964427,5191.830316092819,7649.101515685584,15.965039730148705,0.0,3400,3600,3700,3700,4000,4200,4400,4600,5100,5200,5200
GET,/product/1YMWWN1N4O,2818,0,3400.0,3383.021297194756,626.8723548855633,5059.907415998168,7662.960255500355,15.858118420711685,0.0,3400,3600,3700,3800,4000,4200,4400,4600,5000,5100,5100
GET,/product/2ZYFJ3GM2N,2792,0,3400.0,3384.0028000370517,730.7017870480195,5293.49941201508,7673.896489971346,15.71180504990313,0.0,3400,3600,3700,3700,4000,4200,4500,4700,5100,5300,5300
GET,/product/66VCHSJNUP,2850,0,3400.0,3378.2659502737565,633.0030621029437,4958.227375987917,7636.051929824562,16.03819641555298,0.0,3400,3600,3700,3700,4000,4200,4400,4600,4900,5000,5000
GET,/product/6E92ZMYYFZ,2828,0,3400.0,3383.2835663185638,625.2429179148749,5157.850795076229,7620.482673267326,15.914392794099589,0.0,3400,3600,3700,3800,4000,4200,4500,4600,5100,5200,5200
GET,/product/9SIQT8TOJO,2712,0,3400.0,3378.639586249552,738.2473100442439,5071.811521076597,7677.140486725663,15.261610062799889,0.0,3400,3600,3700,3700,4000,4200,4400,4500,4900,5100,5100
GET,/product/L9ECAV7KIM,2793,0,3400.0,3397.2387357574576,580.5407339939848,4911.969554959796,7638.452559971357,15.717432487241922,0.0,3400,3600,3700,3800,4000,4200,4500,4600,4900,4900,4900
GET,/product/LS4PSXUNUM,2907,0,3400.0,3377.8407031799206,723.559070029296,5175.048269913532,7638.846233230134,16.35896034386404,0.0,3400,3600,3700,3800,4000,4200,4500,4600,5000,5200,5200
GET,/product/OLJCESPC7Z,2893,0,3400.0,3373.1417331677617,631.7470269277692,5208.253744989634,7672.087798133425,16.280176221120975,0.0,3400,3600,3700,3700,4000,4200,4400,4600,5000,5200,5200
POST,/setCurrency,3955,0,4500.0,4471.5924176723065,2094.2184469895437,7709.7071550088,10277.283185840708,22.256514674916506,0.0,4500,4700,4900,5000,5200,5500,5700,6100,7300,7700,7700
,Aggregated,45716,0,3600.0,3734.0430948219964,498.50555905140936,8724.339245003648,9839.976025899028,257.2639253801474,0.0,3600,3900,4200,4400,4900,5500,6200,6600,7700,8400,8700
