Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4073,0,7900.0,7404.7158932477305,2755.748742958531,11677.924311021343,10240.056960471396,22.88825278492753,0.0,7900,8400,8700,8900,9600,10000,11000,11000,11000,12000,12000
GET,/cart,6117,0,6300.0,6293.0898829657335,428.26483002863824,11809.808764024638,11329.503024358346,34.374525481316404,0.0,6300,6800,7300,7600,8400,9000,9700,10000,11000,12000,12000
POST,/cart,5685,0,8600.0,8656.491452915,807.9395120730624,15101.274573011324,17029.304133685135,31.946898375230298,0.0,8600,9300,9700,10000,11000,11000,12000,13000,14000,15000,15000
POST,/cart/checkout,1808,0,5600.0,5538.196765565676,861.0207960009575,8425.388820003718,6561.513274336283,10.160068999545537,0.0,5600,5900,6000,6200,6600,6900,7200,7400,8400,8400,8400
GET,/product/0PUK6V6EV0,2947,0,6300.0,6198.82152397492,728.9600650547072,9127.550069941208,7559.485917882593,16.560687688971626,0.0,6300,6600,6800,7000,7400,7700,8100,8300,8700,9100,9100
GET,/product/1YMWWN1N4O,2835,0,6300.0,6203.509493984735,878.7144999951124,8776.763070956804,7571.455379188713,15.931302883690044,0.0,6300,6600,6800,7000,7300,7600,8000,8200,8600,8800,8800
GET,/product/2ZYFJ3GM2N,2966,0,6300.0,6198.690907291769,728.892607963644,8769.00746091269,7581.176668914362,16.667458325581894,0.0,6300,6600,6800,7000,7300,7600,8000,8300,8700,8800,8800
GET,/product/66VCHSJNUP,2966,0,6300.0,6182.123396778047,744.0691590309143,9318.602088955231,7545.151719487525,16.667458325581894,0.0,6300,6600,6800,6900,7300,7600,8000,8300,8800,9300,9300
GET,/product/6E92ZMYYFZ,2919,0,6300.0,6211.717178672024,887.2399340616539,9305.794339976273,7527.884892086331,16.40334148765123,0.0,6300,6600,6800,7000,7400,7700,8100,8300,8800,9300,9300
GET,/product/9SIQT8TOJO,2929,0,6300.0,6207.312033143936,733.0802850192413,8791.172486031428,7579.862410378969,16.45953655955137,0.0,6300,6600,6800,6900,7300,7600,8000,8200,8800,8800,8800
GET,/product/L9ECAV7KIM,2904,0,6300.0,6225.960182780444,728.7158080143854,9170.363907003775,7538.059573002754,16.31904887980102,0.0,6300,6600,6900,7000,7400,7700,8100,8300,8800,9200,9200
GET,/product/LS4PSXUNUM,2992,0,6300.0,6202.195946169586,887.7286299830303,9295.475251972675,7546.8820187165775,16.81356551252226,0.0,6300,6600,6800,7000,7400,7600,8000,8200,8700,9300,9300
GET,/product/OLJCESPC7Z,3044,0,6300.0,6166.687105395761,732.2012959048152,8809.417190030217,7571.06011826544,17.105779886402996,0.0,6300,6600,6800,6900,7300,7600,8000,8300,8800,8800,8800
POST,/setCurrency,4204,0,8500.0,8500.713883876275,3324.760555056855,12426.259969943203,10268.740009514748,23.62440822681938,0.0,8500,9000,9300,9500,9900,10000,11000,11000,12000,12000,12000
,Aggregated,48389,0,6600.0,6776.635159431517,428.26483002863824,15101.274573011324,9571.491496001157,271.9223334175935,0.0,6600,7200,7700,8100,9000,9700,11000,11000,13000,14000,15000
