request_type,request_context,name,response_time
GET,index,/,1596.4101389981806
GET,index,/,1606.6594920121133
GET,index,/,1608.7022139690816
GET,index,/,1612.3627469642088
GET,index,/,1615.8471920061857
GET,index,/,1618.0253470083699
GET,index,/,1615.4254009015858
GET,index,/,1611.4312920253724
GET,index,/,1609.492463991046
GET,index,/,1610.6122649507597
GET,index,/,1608.9867058908567
GET,index,/,1616.7156009469181
GET,index,/,1612.9012169549242
GET,index,/,1724.759118980728
GET,index,/,1727.6400330010802
GET,index,/,1727.2761489730328
GET,index,/,1719.0380899701267
GET,index,/,1732.9225189751014
GET,index,/,1723.020288045518
GET,index,/,1736.2300000386313
GET,index,/,1728.6890400573611
GET,index,/,1732.6942099025473
GET,index,/,1738.4121130453423
GET,index,/,1728.7054189946502
GET,index,/,1730.2943689282984
GET,index,/,1732.9915990121663
GET,index,/,1744.0373740391806
GET,index,/,1743.2962330058217
GET,index,/,1737.3890749877319
GET,index,/,1747.5282510276884
GET,index,/,1747.4663039902225
GET,index,/,1749.0488019539043
GET,index,/,1751.511409995146
GET,index,/,1751.355916960165
GET,index,/,1745.7854420645162
GET,index,/,1753.0589529778808
GET,index,/,1750.3461049636826
GET,index,/,1748.9404279040173
GET,index,/,1755.801796913147
GET,index,/,1764.0061540296301
GET,index,/,1751.4807929983363
GET,index,/,1760.7407189207152
GET,index,/,1763.107879087329
GET,index,/,1757.492367993109
GET,index,/,1761.8584159063175
GET,index,/,1763.1692430004478
GET,index,/,1764.9993760278448
GET,index,/,1770.4120769631118
GET,index,/,1770.3276189276949
GET,index,/,1769.3422610173002
GET,viewCart,/cart,188.67623701225966
GET,viewCart,/cart,192.4074359703809
GET,viewCart,/cart,189.80025500059128
GET,viewCart,/cart,189.2353770090267
GET,addToCartGet,/product/1YMWWN1N4O,264.29603702854365
GET,viewCart,/cart,161.2953069852665
GET,viewCart,/cart,112.05098195932806
GET,viewCart,/cart,173.50428400095552
GET,viewCart,/cart,189.4704969599843
GET,viewCart,/cart,148.91058893408626
GET,viewCart,/cart,193.71203193441033
GET,browseProduct,/product/66VCHSJNUP,305.49839802552015
GET,browseProduct,/product/L9ECAV7KIM,305.1842199638486
GET,browseProduct,/product/6E92ZMYYFZ,306.04430299717933
GET,browseProduct,/product/1YMWWN1N4O,327.9045691015199
GET,addToCartGet,/product/L9ECAV7KIM,325.141035951674
GET,browseProduct,/product/LS4PSXUNUM,327.7914969949052
