Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3727,0,1600.0,1815.946600365271,805.8033629786223,4269.718021969311,10275.230480279044,21.005021741598995,0.0,1600,1700,1800,1900,3300,3600,4000,4100,4300,4300,4300
GET,/cart,9428,0,1100.0,1130.033197348767,378.99657199159265,2794.7846290189773,13784.40549427238,53.13532196935748,0.0,1100,1200,1300,1400,1700,1800,2000,2200,2500,2800,2800
POST,/cart,9336,0,1500.0,1533.0623900375808,578.9384740637615,3450.139135005884,18006.830762639245,52.6168186153926,0.0,1500,1600,1700,1800,2100,2200,2500,2700,3200,3500,3500
POST,/cart/checkout,3092,0,940.0,972.576298091451,372.97347700223327,2187.9413049900904,6562.632600258732,17.426221418037052,0.0,940,1000,1100,1100,1300,1400,1600,1700,2000,2200,2200
GET,/product/0PUK6V6EV0,4645,0,1000.0,1011.3109733686313,470.2622710028663,2141.0808879882097,7726.137351991389,26.17878346920508,0.0,1000,1100,1100,1100,1200,1300,1400,1500,2000,2100,2100
GET,/product/1YMWWN1N4O,4621,0,1000.0,1014.6750666396257,466.68954100459814,2148.6486630747095,7748.12594676477,26.043521724692503,0.0,1000,1100,1100,1100,1200,1300,1400,1500,2000,2100,2100
GET,/product/2ZYFJ3GM2N,4588,0,1000.0,1013.129386446639,480.6235850555822,2485.055456054397,7746.0152571926765,25.857536825987708,0.0,1000,1100,1100,1100,1200,1300,1400,1600,2000,2500,2500
GET,/product/66VCHSJNUP,4546,0,1000.0,1011.6308013673173,475.46731506008655,2198.450274998322,7713.529256489222,25.6208287730907,0.0,1000,1100,1100,1100,1200,1300,1400,1600,2100,2200,2200
GET,/product/6E92ZMYYFZ,4604,0,1000.0,1013.4602111644803,475.75616696849465,2270.479651982896,7700.711555169418,25.94771132232943,0.0,1000,1100,1100,1100,1200,1300,1400,1600,2100,2300,2300
GET,/product/9SIQT8TOJO,4667,0,1000.0,1015.3181707509808,482.67076606862247,2436.3132590660825,7752.013284765374,26.302773401674944,0.0,1000,1100,1100,1100,1200,1300,1500,1600,2100,2400,2400
GET,/product/L9ECAV7KIM,4532,0,1000.0,1013.0620495816331,470.25288303848356,2479.08495599404,7718.005075022065,25.541926088791694,0.0,1000,1100,1100,1100,1200,1300,1400,1600,2100,2500,2500
GET,/product/LS4PSXUNUM,4485,0,1000.0,1017.3047403782895,480.7553749997169,2479.6859240159392,7718.309476031215,25.277038505787896,0.0,1000,1100,1100,1100,1200,1300,1500,1600,2200,2500,2500
GET,/product/OLJCESPC7Z,4645,0,1000.0,1015.1743167927849,360.60017498675734,2486.491809017025,7749.6419806243275,26.17878346920508,0.0,1000,1100,1100,1100,1200,1300,1500,1600,2100,2500,2500
POST,/setCurrency,6456,0,1600.0,1603.5956455328082,804.009438958019,3409.6073989057913,10284.339993804213,36.38540927388331,0.0,1600,1700,1700,1800,1900,2000,2100,2200,3300,3400,3400
,Aggregated,73372,0,1100.0,1185.7642483097807,360.60017498675734,4269.718021969311,10120.688218939105,413.5176965990345,0.0,1100,1200,1400,1500,1700,1900,2100,2500,4000,4300,4300
