Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3858,0,2800.0,2842.847952523964,1317.752298898995,4284.643593011424,10262.563504406427,21.74984955702848,0.0,2800,3000,3200,3300,3600,3800,4000,4100,4200,4300,4300
GET,/cart,8570,0,2400.0,2528.2987982515992,496.573454933241,5364.175589056686,13111.694632438739,48.314207025332834,0.0,2400,2700,3000,3100,3500,3900,4300,4500,5000,5400,5400
POST,/cart,8422,0,3400.0,3525.1227121269035,726.0014299536124,6992.5793500151485,17726.047613393494,47.47984265663397,0.0,3400,3800,4000,4200,4500,4900,5300,5600,6400,7000,7000
POST,/cart/checkout,2750,0,1900.0,1922.687383363489,550.784004968591,4594.42722494714,6562.229090909091,15.50339198595861,0.0,1900,2000,2200,2200,2400,2500,2700,3000,3900,4600,4600
GET,/product/0PUK6V6EV0,4037,0,2300.0,2386.1198418356794,795.3010720666498,4580.871228943579,7636.106762447362,22.75897943538724,0.0,2300,2500,2600,2700,3000,3100,3400,3600,4400,4600,4600
GET,/product/1YMWWN1N4O,4008,0,2300.0,2368.326361322041,747.4493080517277,4554.0721350116655,7647.162674650699,22.59548911989895,0.0,2300,2500,2600,2700,2900,3100,3400,3500,4300,4600,4600
GET,/product/2ZYFJ3GM2N,4076,0,2300.0,2381.976236558149,759.6430779667571,4580.525110010058,7654.616290480863,22.978845721733563,0.0,2300,2500,2600,2700,3000,3100,3400,3500,4500,4600,4600
GET,/product/66VCHSJNUP,4138,0,2300.0,2381.149908893066,766.1430820589885,4937.769673997536,7622.645239246012,23.328376741053358,0.0,2300,2500,2600,2700,2900,3100,3400,3700,4500,4900,4900
GET,/product/6E92ZMYYFZ,4088,0,2300.0,2383.8638572758764,748.1545000337064,4835.898553021252,7603.7463307240705,23.0464968867632,0.0,2300,2500,2600,2700,2900,3200,3400,3600,4400,4800,4800
GET,/product/9SIQT8TOJO,4175,0,2300.0,2369.5600892923235,648.9708279259503,4550.411669071764,7659.958323353293,23.536967833228072,0.0,2300,2500,2600,2700,2900,3100,3400,3600,4500,4600,4600
GET,/product/L9ECAV7KIM,4031,0,2300.0,2374.865676041045,762.2577439760789,4507.572539965622,7619.468618208881,22.72515385287242,0.0,2300,2500,2600,2700,3000,3200,3400,3600,4300,4500,4500
GET,/product/LS4PSXUNUM,4185,0,2300.0,2365.5108207125445,814.4761780276895,4778.7192079704255,7621.436798088411,23.593343804086103,0.0,2300,2500,2600,2700,2900,3100,3300,3600,4300,4800,4800
GET,/product/OLJCESPC7Z,4096,0,2300.0,2370.1420998023646,812.088928068988,4651.002119062468,7653.372314453125,23.091597663449626,0.0,2300,2500,2600,2700,2900,3100,3400,3500,4500,4700,4700
POST,/setCurrency,5565,0,2700.0,2777.6316868326903,1185.4009139351547,4988.419194007292,10282.020485175202,31.373227782494425,0.0,2700,2900,3100,3100,3400,3600,3800,3900,4400,5000,5000
,Aggregated,65999,0,2500.0,2584.506897569229,496.573454933241,6992.5793500151485,9966.158547856785,372.07577006592084,0.0,2500,2700,2900,3000,3500,3900,4400,4700,5700,6400,7000
