Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2669,0,5300.0,5226.3417214455485,2527.1199520211667,7677.384251961485,10251.356313225928,15.048133176319,0.0,5300,5600,5800,6000,6400,6800,7200,7400,7500,7700,7700
GET,/cart,4739,0,4400.0,4582.065760828785,638.3311949903145,8958.137711044401,12393.629668706479,26.71903451576461,0.0,4400,4900,5200,5400,6100,6600,7300,7700,8600,9000,9000
POST,/cart,4685,0,6000.0,6062.570399488564,1518.5964310076088,10733.172802021727,17395.928281750268,26.414576219952984,0.0,6000,6400,6700,6900,7500,8000,8600,9000,9900,11000,11000
POST,/cart/checkout,1452,0,3700.0,3713.1140763073945,1558.4023769479245,5377.038955921307,6562.831955922865,8.18654528737924,0.0,3700,3900,4100,4200,4400,4600,4900,5000,5300,5400,5400
GET,/product/0PUK6V6EV0,2393,0,4100.0,4112.698434278017,953.4980229800567,6126.965321018361,7628.058503969913,13.492012997726253,0.0,4100,4400,4500,4600,4900,5100,5400,5600,6100,6100,6100
GET,/product/1YMWWN1N4O,2312,0,4100.0,4109.872124227883,785.1078730309382,6083.339098026045,7646.371539792388,13.035325554008816,0.0,4100,4300,4500,4600,4800,5000,5400,5500,5900,6100,6100
GET,/product/2ZYFJ3GM2N,2314,0,4200.0,4118.350966386938,663.9599290210754,6116.645160946064,7654.374243733794,13.046601787187024,0.0,4200,4400,4500,4600,4900,5100,5400,5500,6100,6100,6100
GET,/product/66VCHSJNUP,2327,0,4100.0,4119.324093142147,787.4824579339474,6105.315841035917,7620.423721529867,13.119897302845377,0.0,4100,4300,4500,4600,4900,5100,5300,5600,5900,6100,6100
GET,/product/6E92ZMYYFZ,2320,0,4100.0,4115.9990094267905,771.1830529151484,6146.807478973642,7601.2125,13.08043048672165,0.0,4100,4300,4500,4600,4900,5100,5400,5600,6100,6100,6100
GET,/product/9SIQT8TOJO,2298,0,4100.0,4108.926319845765,651.0804189601913,6120.123316068202,7650.842471714534,12.956391921761357,0.0,4100,4300,4500,4600,4900,5100,5400,5600,6100,6100,6100
GET,/product/L9ECAV7KIM,2205,0,4100.0,4090.435822255011,769.6452300297096,6256.483613979071,7619.920181405896,12.432047078974671,0.0,4100,4300,4500,4600,4800,5100,5300,5500,6000,6300,6300
GET,/product/LS4PSXUNUM,2263,0,4100.0,4104.982400861243,787.6507819164544,6124.532526009716,7622.203269995581,12.759057841142711,0.0,4100,4300,4500,4600,4900,5100,5400,5600,6100,6100,6100
GET,/product/OLJCESPC7Z,2318,0,4100.0,4090.959903450419,746.9815670046955,6113.531130016781,7650.464624676445,13.06915425354344,0.0,4100,4300,4500,4500,4800,5000,5300,5500,5900,6100,6100
POST,/setCurrency,3168,0,5200.0,5213.839085567333,2515.6466810731217,7535.971904988401,10277.691603535353,17.861553354281977,0.0,5200,5500,5700,5800,6200,6500,6800,7100,7300,7500,7500
,Aggregated,37463,0,4400.0,4570.3239592740865,638.3311949903145,10733.172802021727,9824.67135573766,211.2207617776091,0.0,4400,4800,5100,5400,6000,6600,7300,7800,9100,9900,11000
