Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3963,0,3200.0,3370.3491966714646,1604.1952159721404,5045.635403017513,10264.1879888973,22.335023804720624,0.0,3200,3500,3900,4200,4600,4700,4900,5000,5000,5000,5000
GET,/cart,8801,0,2300.0,2422.349765283823,513.6047879932448,5513.158518006094,13179.25201681627,49.601449534530964,0.0,2300,2600,2800,3000,3400,3800,4200,4400,5000,5500,5500
POST,/cart,8775,0,3100.0,3235.156889668525,1061.41151196789,5904.7309280140325,17702.063703703705,49.45491644875687,0.0,3100,3400,3600,3800,4200,4500,4800,5100,5500,5900,5900
POST,/cart/checkout,2925,0,1900.0,1932.419792302311,773.0875000124797,4145.3538809437305,6562.957606837607,16.484972149585623,0.0,1900,2100,2200,2300,2500,2600,2900,3000,3900,4100,4100
GET,/product/0PUK6V6EV0,4308,0,2200.0,2200.30253946086,841.5663359919563,4269.35234607663,7697.135329619313,24.279405135184568,0.0,2200,2300,2400,2500,2600,2800,2900,3100,4100,4300,4300
GET,/product/1YMWWN1N4O,4250,0,2200.0,2206.019317992445,793.1566489860415,4076.5172239625826,7718.282117647059,23.95252363615005,0.0,2200,2300,2400,2500,2600,2800,2900,3100,3900,4100,4100
GET,/product/2ZYFJ3GM2N,4205,0,2200.0,2191.171932458936,764.0109369531274,4253.333583008498,7716.377645659929,23.69890868000258,0.0,2200,2300,2400,2500,2600,2700,2900,3100,4000,4300,4300
GET,/product/66VCHSJNUP,4251,0,2200.0,2193.813468132626,786.1521900631487,4174.84325892292,7683.191013879087,23.95815952406444,0.0,2200,2300,2400,2500,2600,2700,2900,3100,3800,4200,4200
GET,/product/6E92ZMYYFZ,4130,0,2200.0,2195.643351347069,858.4401629632339,4278.319431003183,7666.544552058112,23.27621708642346,0.0,2200,2300,2400,2500,2600,2800,2900,3100,4000,4300,4300
GET,/product/9SIQT8TOJO,4240,0,2200.0,2198.7873978357106,761.7004439234734,4138.32958904095,7720.7834905660375,23.89616475700617,0.0,2200,2300,2400,2500,2600,2700,2900,3100,3900,4100,4100
GET,/product/L9ECAV7KIM,4261,0,2200.0,2201.8954779736277,857.3020580224693,4856.760716065764,7686.4320582023,24.01451840320832,0.0,2200,2300,2400,2500,2600,2800,2900,3100,4000,4900,4900
GET,/product/LS4PSXUNUM,4272,0,2200.0,2193.3932009618547,826.4257920673117,4278.023226070218,7686.018258426966,24.076513170266594,0.0,2200,2300,2400,2500,2600,2700,2900,3100,3900,4300,4300
GET,/product/OLJCESPC7Z,4188,0,2200.0,2193.86638553169,829.7349070198834,4216.686523053795,7718.763849092646,23.603098585457982,0.0,2200,2300,2400,2500,2600,2700,2900,3000,3900,4200,4200
POST,/setCurrency,5887,0,3100.0,3117.5830573676094,1956.0973229818046,4914.475108962506,10282.25564803805,33.178472152003614,0.0,3100,3200,3400,3500,3700,4000,4300,4500,4800,4900,4900
,Aggregated,68456,0,2400.0,2494.965088463502,513.6047879932448,5904.7309280140325,10008.088918429356,385.8103430673619,0.0,2400,2600,2800,3000,3400,3900,4400,4600,5100,5500,5900
