Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3712,0,5900.0,6646.620720887792,1578.489259001799,12488.23578900192,10236.569504310344,20.86652836487814,0.0,5900,7600,9200,10000,11000,11000,12000,12000,12000,12000,12000
GET,/cart,5253,0,8000.0,7936.82500528428,699.7812850167975,13557.124027051032,10917.8263849229,29.5290607491123,0.0,8000,8600,9100,9300,10000,11000,11000,12000,13000,14000,14000
POST,/cart,4999,0,11000.0,11018.80375132931,1158.640934037976,17462.211180012673,16954.522904580917,28.10123256897247,0.0,11000,12000,12000,13000,13000,14000,14000,15000,16000,17000,17000
POST,/cart/checkout,1625,0,7100.0,6971.722738884381,1050.4355640150607,10397.780852974392,6561.064,9.134727530422138,0.0,7100,7500,7700,7900,8300,8600,8900,9200,9900,10000,10000
GET,/product/0PUK6V6EV0,2574,0,7900.0,7693.526001667365,925.0691450433806,10737.693096045405,7489.130924630925,14.469408408188665,0.0,7900,8300,8600,8700,9100,9400,9800,10000,10000,11000,11000
GET,/product/1YMWWN1N4O,2551,0,7900.0,7688.389591994488,1003.7894810084254,10497.240427997895,7493.782438259506,14.340116880065768,0.0,7900,8300,8500,8700,9200,9500,9800,10000,10000,10000,10000
GET,/product/2ZYFJ3GM2N,2464,0,7900.0,7657.192506500159,1008.1248430069536,10478.259771014564,7505.932224025974,13.851057621513936,0.0,7900,8300,8600,8700,9200,9500,9800,10000,10000,10000,10000
GET,/product/66VCHSJNUP,2488,0,7900.0,7672.726285154632,982.0729879429564,10766.551406006329,7475.824356913184,13.985970520424786,0.0,7900,8300,8500,8700,9200,9600,9900,10000,10000,11000,11000
GET,/product/6E92ZMYYFZ,2599,0,7900.0,7697.942966006564,1018.6147479107603,10704.701934941113,7451.125048095421,14.609942677887467,0.0,7900,8300,8500,8700,9100,9500,9800,10000,10000,11000,11000
GET,/product/9SIQT8TOJO,2535,0,7900.0,7614.634092661994,928.3461429877207,10446.571702952497,7506.238658777121,14.250174947458534,0.0,7900,8300,8500,8700,9100,9400,9800,10000,10000,10000,10000
GET,/product/L9ECAV7KIM,2620,0,7900.0,7668.4851935575,1018.730245064944,10623.749668011442,7460.095419847328,14.727991464434462,0.0,7900,8300,8500,8700,9100,9500,9800,10000,10000,11000,11000
GET,/product/LS4PSXUNUM,2490,0,7900.0,7672.540674309013,1158.063983079046,10631.562157068402,7469.012048192771,13.99721326200069,0.0,7900,8300,8500,8700,9100,9500,9800,9900,10000,11000,11000
GET,/product/OLJCESPC7Z,2490,0,7900.0,7701.20041072383,928.8614590186626,10477.740798029117,7496.664257028113,13.99721326200069,0.0,7900,8300,8500,8700,9100,9500,9800,10000,10000,10000,10000
POST,/setCurrency,3636,0,5700.0,5824.179722733115,1583.077223971486,12027.458462980576,10266.535753575357,20.43930418499378,0.0,5700,6200,6700,7100,7900,9100,11000,11000,12000,12000,12000
,Aggregated,42036,0,7900.0,7826.828089196971,699.7812850167975,17462.211180012673,9486.81853649253,236.29994244235382,0.0,7900,8500,8900,9200,11000,12000,13000,13000,15000,16000,17000
