Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12196,0,3100.0,3082.8075056088023,1594.0015750238672,4444.544757017866,10280.463020662512,20.34999588526446,0.0,3100,3200,3300,3400,3600,3800,4000,4100,4400,4400,4400
GET,/cart,33563,0,2100.0,2277.680348393097,514.3852420151234,5590.056910994463,14005.906027470726,56.00253459307404,0.0,2100,2500,2700,2900,3300,3700,4100,4300,4800,5100,5600
POST,/cart,33402,0,3000.0,3089.0533345549825,921.1123019922525,6983.310751966201,18126.262768696484,55.73389328957063,0.0,3000,3300,3500,3700,4100,4400,4700,5000,5700,6400,7000
POST,/cart/checkout,11161,0,1500.0,1556.1864757545272,560.9802489634603,3662.0176000287756,6562.758534181525,18.623016077028257,0.0,1500,1700,1800,1800,2000,2100,2300,2500,3100,3700,3700
GET,/product/0PUK6V6EV0,16195,0,1900.0,1964.3877388273118,593.419645098038,3935.3789649903774,7725.96974374807,27.022645405203175,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3500,3800,3900
GET,/product/1YMWWN1N4O,16347,0,1900.0,1964.9183277784432,595.9211160661653,3823.5649060225114,7748.407047164617,27.276269492982788,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3500,3800,3800
GET,/product/2ZYFJ3GM2N,16041,0,1900.0,1961.5284171703943,597.2678620601073,3777.4959770031273,7745.502898821769,26.765684158373826,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3500,3800,3800
GET,/product/66VCHSJNUP,16365,0,1900.0,1958.1447179514341,758.6144179804251,3880.9939159546047,7711.561625420104,27.306303924430374,0.0,1900,2000,2100,2200,2300,2500,2700,2900,3500,3700,3900
GET,/product/6E92ZMYYFZ,16178,0,1900.0,1961.2859718551765,698.3826020732522,3691.8988740071654,7700.819446161454,26.994279553280453,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3400,3700,3700
GET,/product/9SIQT8TOJO,16126,0,1900.0,1961.9781863080173,604.292078060098,4122.639651061036,7752.287920128984,26.907513417987428,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3500,3800,4100
GET,/product/L9ECAV7KIM,15996,0,1900.0,1963.112916051094,674.2248999653384,3744.1545790061355,7718.878344586146,26.69059807975486,0.0,1900,2000,2100,2200,2300,2500,2700,2900,3500,3700,3700
GET,/product/LS4PSXUNUM,16164,0,1900.0,1965.3744256442017,726.7704580444843,3870.836404035799,7716.586859688196,26.97091943993233,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3500,3800,3900
GET,/product/OLJCESPC7Z,16023,0,1900.0,1964.200360256072,607.9393980326131,3671.427725930698,7750.04799350933,26.73564972692624,0.0,1900,2100,2100,2200,2300,2500,2700,2900,3400,3600,3700
POST,/setCurrency,22158,0,3100.0,3156.0149260368626,1513.0821770289913,8022.628668928519,10286.834777506996,36.972385111978504,0.0,3100,3300,3400,3500,3700,3800,4000,4100,4400,4900,8000
,Aggregated,257915,0,2100.0,2287.4928941771145,514.3852420151234,8022.628668928519,10182.834577283213,430.3516881557874,0.0,2100,2400,2700,2900,3300,3600,4000,4300,5100,5800,8000
